Domain	Label	Rating	Review
Vacuum	NEG	2	to clean this vacuum out , you need to empty a large cup which be easy . but you frequently also need to clean the cylindrical foam filter underneath the cup , and the trap above the cup . the foam filter get really plug up and the best way I have figure to clean it be to use my shop vac in the garage . so you have two take out three component . the cup be easy to clean but I have yet to clean all three area without dump some of the dust back on the floor or get a puff in my face . I feel foolish cleaning one vacuum with another . I be go back to a bagged design .
Vacuum	NEG	1	this vacuum be horrible . the battery life be about 5 minute and it take a long time to charge . it also do not suck good ! it be the biggest waste of money ever . this vacuum do not even deserve 1 star !
Vacuum	POS	5	you can feel the scrubby thing work , they even pull the vacuum forward , so cleaning be a piece of cake . my place feel so much cleaner and dust be minimize so there be less dust to do . I pick up the arm & Hammer filter too which freshen up the air in my place as well . get this , you 'll love it , it look cool too !
Vacuum	POS	5	I receive my vacuum within a week , but be not expect it until about two-three week , thanks ship service ! I love my Bissel Cleanview helix Upright Vacuum Cleaner . I refuse to get a bag vacuum cleaner , it get pricy buy the bag over and over . it be so simple to just snap out the filter to this vacuum , dump it in the trash and rinse the filter . I highly recommend this vacuum . it have a long cord , and the power tool be great . great buy for the price you pay !
Vacuum	POS	4	have own it for several week now , so far so good . I be hear little thing get pick up that I have never hear before , and we vacuum somewhat regularly -lrb- at least 1-2x per week -rrb- . do not stink or smell like dust so the description of it be a good one for allergy seem to hold up . overall , a good buy for under $ 120 through amazon.com Retail price be closer to $ 200 , but then again , no store carry it within 30mus of we location .
Vacuum	POS	5	I have have this vacuum for 5 year and it have work fantastically . the bag be easy to change , the attachment be functional , and there be plenty of suck power . I have severe indoor allergy and I be never sniffly or runny after vacuum -- the hepa filter really work ! wonderful value for the price .
Vacuum	POS	5	a fantastic portable vacuum . Great for all surface and for people who do not have much room to roll around a vacuum cleaner or take it up and down stair . it wear like a messenger bag , and then you just start vacuum ! the on\/off switch be right on the handle . with 11 foot ceiling , I be able to reach into any crevice with this powerful device . I would suggest get the vacuum bag .
Vacuum	POS	5	after have go through a Oreck , a Hoover and a Dyson , I finally have a vacuum cleaner that have quality construction and control . I love the `` twist '' part , it make get into corner very easy . the hose be very easy to use -lrb- especially in comparison to the Dyson -rrb- . I be a little old lady with a very bad back . I have no problem use my Miele . it do a great job on get up pet hair and in this house a vacuum cleaner have to handle pet hair from two cat and two dog . I actually enjoy vacuum with my `` twist '' , my house have not be this clean in year . Revision I should have wait a while before write the review . the twist go through one bag perform well . it go downhill from there . I can not go over more than two square yard without a blockage . unstop this thing be ridiculous . there be three area where one can try , but it be virtually impossible to get a wire into the hole . trip to the repair shop be a inconvenience , but have to be do . I be very disappoint in this vacuum cleaner , wish I never buy it . 0
Vacuum	NEG	2	we have have the sweeper out of the box for about 10 day . we have use it quite a bit and enjoy it even though it be a very heavy sweeper . we have replace the bag already due to all of the dust it pick up . we be in the middle of ` spring cleaning ' we 3rd room last night and when I check on the bag , the front handle break . I seem to go back together , but it come back off . not even a hour later , the tilt-relase lever break . I think it too just come unsnapped , but after fall off 3-4 time , I realize that it have break off too . the piece that break be part of the base and not cheaply\/easily replace . needless to say , it 'll be back in the box and back to the store shortly . now we be think about a Dyson , but can not afford it right now . we previous Dirt Devil last we about 12 year . the previous Eureka before that only last about 4 . I also do not like the tube design on the new Eureka . I find out my Dirt Devil tube that be easier to use fit the new Eureka .
Vacuum	POS	5	this be the best vacuum you can buy . any of Miele 's vacuum be a great choice and will last for year to come . this vacuum be awesome . upgrade to the better powerhead seb 236 and WOW !!!
Vacuum	POS	5	I have have this vacuum cleaner for almost three year now , and it still run strong and do a great job . I see that other have say it be heavy , but that be not true at all . I be not a very strong lady , but this machine be very easy to use . I love it , love it , love it !
Vacuum	POS	4	I have test this unit , and the Dyson handheld , and though the Dyson be still more powerful , the Flex Vac come in a very close second . and you just can not beat the price ! -lrb- $ 55-75 for a Flex Vac vs $ 175-300 for a Dyson ! -rrb- unlike many handheld I have own , this unit do a great job on kitty litter ! it pick it up , and do not spit it back out . many people be complain about the battery life . I can tell you that the Dyson last about as long . personally , I only use this for small job , and have yet to run out of power before I be do . the filter do fill rather quickly , and I suggest empty the unit after each use . \*\* open the vacuum directly over a trash can , or you may end up with another mess to clean up . \*\* the pet attachment work well for clean long cat hair off fabric . it do not work as well on dog hair , or short cat hair . it will pick it up , if it be in clump , but it be not great at get anything that have weave itself into the fabric . I do wish Black & Decker would sell a wand and floor attachment for this vac . I have be use the wand and hard floor attachment from my Kirby upright w\/it , and although it be not a perfect solution , it do seem to work . now I can vacuum up the kitty litter on my laundry room floor ! I have add some picture of this to the product page . pick up : Kitty litter , fine dust & sand , sawdust , pet hair , etc. . I also pick up some nut , bolt & wood chip with this unit . it be a accident , & I would not actually recommend use anything but a shop vac for that , but it do pick they up . pro Powerful & effective Works on kitty litter cheaper than a Dyson come with attachment , caddy & have a hose look nice & be always handy other vacuum attachment seem to -lrb- mostly -rrb- fit -lrb- unlike the Dyson handheld -rrb- con no option to buy a wand and\/or floor attachment no wall mount Battery life be a bit short slightly less powerful than the Dyson
Vacuum	POS	4	i compare this product with the major retailer , the product be cheeper by 20 buck and work very well . I be happy with the product . unfortunately i dont use it any more ; move in a tile location . .
Vacuum	POS	4	I just get my vacuum and I really like it . I think it be quiet compare to my old Hoover and the suction be really great . it pull the carpet up in the well-worn place so it be all plush look again ! it be very easy to push . I hate vacuum but I actually have fun . the only reason I give this 4 star instead of 5 star be because the foot pedal to release the handle be really hard to push . it sound like it be crack everytime . also , the area to wrap\/store the electric cord be a bit unhandy . I have only use it for the first time tonight , but so far , so good .
Vacuum	POS	5	this be a nifty little tool . I want something small but efficient to keep on my kitchen counter for pick up crumb , lint , etc. from the kitchen counter and floor mat . it be really quite powerful and small enough that it be barely notice on the countertop . great buy for little job .
Vacuum	POS	5	we have three kid , and a lot of mess with those three kid . for some reason , vacuum do not last long in we house , maybe b\/c we use they a lot ! I be sick of all these fancy vacuum boast all these plastic part , a bunch of filter , a bunch of attachment , etc. . i just want a vacuum that suck up cheerio with out breaking ! i be sure some of those info commercial vacuum work for people , but they have a lot of part which mean a lot of thing that can and will break . so when we start to look for a new vacuum , my husband suggest a good quality commercial vacuum . we look all over and keep skip this one , b\/c we never hear of the brand . then finally we check out this bumblebee vacuum and think we would give it a try . we like that it have just a few extra on it and that it look solid . the bag for the vacuum be cheap , easy to change . i be use to have a cup to pour out into my garbage , but now i dont have to change something every time i vacuum , like the bagless vac . this vacuum be wonderful ! it work , it do not have a million extra that will break , and it suck up cheerio with ease . if you have need a new vacuum for the home , and you feel you have to get the coolest , newest thing that you can brag about to all of you friend , keep out to show it off , this one probably isnt for you . it actually be very yellow , and do not have anything fancy on it . but if you want something practical , something that work well and will last you , this vacuum be for you . i do get this from amazon . it come quick .
Vacuum	POS	4	I have have my vacuum for 3 + month and think it perform well . it easily pick up Christmas tree needle . the one negative be it be heavy to carry upstairs or downstairs . I be pleased with my purchase .
Vacuum	POS	5	I just buy this vaccuum last week and after several hour of use I be very pleased with it . I have never use a Dyson so I can not compare the two . however , unless the Dyson miraculously go around clean all by itself while you be at work , I do not know what I be miss out on with this Eureka . I spend a couple hour research vaccuum and read review before purchase . the 3 biggest criterion that influence my purchase decision be the ability to do a good job of clean both carpet and hardwood floor , suction power , and price . the 4870 do a great job on my carpeted floor and hardwood . you can disable the roller brush for when you be use the vaccuum on hard flooring . this be a great feature . as I have a lot of hardwood I would not have buy a vaccuum without this feature . read review of other vaccuum , I see that the exhaust blow out the front and scatter the dust bunny that you be try to suck up . I have not have this problem at all with the 4870 . it have great suction power and I like the power paw attachment for clean my sofa . when the handle be in the upright and lock position the vaccuum 's floor brush roller be disabled . this be another nice feature since you do not want the brush run constantly in one spot of you carpet while you be use the handheld hose and attachment . finally , I think it be a great value for a small price -lrb- I pay $ 140 -rrb- and I recommend it !
Vacuum	POS	5	I have a fairly cramped home office with large furniture and two computer , along with two full surge suppressor and a printer stand . I also have two cat and a fairly severe dust allergy . I need something light , small , maneuverable and powerful enough to get up dust and regular re-application of cat hair among all the cord and equipment . my home be a two-story new build with those annoying outlet that cut the circuit breaker if you plug anything into they that it detect as surge-y , so I be have to run my big upright vacuum cleaner from downstairs off a very long extension cord . big pain . not to mention that the big upright do not go under my desk easily . I can now use this handy little vacuum to keep my office much cleaner . I can easily get around the computer and surge suppressor , which I have up off the floor use wire shoe rack . this vacuum even fit under the printer stand , which be fairly low to the ground . be cordless , it also make vacuum the carpeted stair from the first to second floor a much , much easier job than it use to be . unlike another reviewer , I have have no problem with pet hair gunk up the beater bar . give how much I empty out of it , it seem to pick up cat hair very , very well . first time I vacuum my small office , I swear I get enough pet hair to make a third cat . the vacuum on its charger just sit next to my recycle bin and take up very little floor space .
Vacuum	POS	5	this little commercial vacuum cleaner be one of the best buy out there . I can clean up great Pyrenees hair with ease and empty out the bag and start over again with out clog up cleaner like other machine I have kill with dog hair .
Vacuum	POS	5	the BEST car vac I have USED SO far and it fold up to a COMPACT SIZE to minimize space in your vehicle or ANY WHERE ELSE .
Vacuum	NEU	3	I be look for a vacuum cleaner to sweep my hardwood floor . after read the review for the Black & Decker , I think this would be perfect . I be a little disappointed and would only give it a average rating .
Vacuum	POS	5	I have have this vacuum for several month now and I love it ! the first time I use it I be horrify at the amount of stuff I could hear come out of my carpet . I love that I could actually hear it because it be such a quiet vacuum compare to most other -lrb- it be the quietest I have ever have -rrb- . in 10 year this be my fourth vacuum and I be in love with it . it be perhaps heavier than some but it be so easy to manuveur that I do not notice it be weight . the suction be wonderful and it do well on tile too which surprise I . some vacuum just blow the dirt around but not this one . the extension wand look like it would not reach far but it stretch to be very long . I can easily leave it at the bottom of we stair and reach up 8 stair or more . I would certainly recommend this vacuum .
Vacuum	POS	5	the vac be fine , seem to do a great job . I be somewhat impaired when it come to anything mechanical - like put the vac together . it only involve three screw , but I could not even figure out where they be to go . I be on the verge of take it someplace for help , when I actually figure it out .
Vacuum	POS	5	we have a ORECK XL for many year but it finally need to be replace in 2006 . we order a new one from the company but it disappointed and we move on to other brand , none of which perform to the original ORECK standard . we decide to take another chance on this commercial model and it be fabulous . whatever issue might have happen to quality in the past be over and this model perform superbly . it be like get a old friend back ! you can not beat the lightness and mobility of the ORECK XL . this commercial model come with a very long and very heavy duty cord that everyone will appreciate . Super easy assembly . some might be put off by the plastic handle and housing but remember these contribute to the beauty of its lightness and portability . we have no hesitation at all in recommend this . the price point can not be beat and the shipping be lightning fast in just two day . good job ORECK and Amazon !
Vacuum	POS	5	we recently purchase the twist when a 3 year-old Bissell fail . we do considerable research online & consider various review in the process . because we have a Labrador Retriever with pet-hair issue , we target Dyson & Miele as the best probable solution . we go to a local dealer & test both head-to-head . the Miele pick up test debris that the Dyson do not , so we choose the twist model price well-below Dyson 's comparable model . we could not be more pleased with the selection . it pick up everything & change a bag may be a add expense , but it be so much easier & neater than dump a dust cannister . the Miele make the carpet look & `` feel '' much cleaner & more like-new , & do a far-superior job to previous vacuum on bare wood floor . the only challenge be to figure out the easiest way to clean stair , but once master , it be not a problem . you will definitely pay more for the Miele , but it be a superior performer & with separate motor for the beater-brush & the suction , it be pretty much guarantee to last far longer than other less-expensive variety . give the Miele a test & you 'll be convince as to its quality .
Vacuum	POS	5	Miele cleaner be recommend to we . the wood floor attachment get into every corner - it be incredible compare to the thing we have . the electric power carpet head also work very well . very please with the unit . in try to decide which model to buy . start at the Miele web site where they list feature - such as the electric power carpet head - include in certain model . however on the web I find different price for the same model , and it seem that for any one model what different web site include be not be the same - specifically for the model I buy , Callisto , there be several web site advertizing that model but in the fine print they say it include the vacuum power carpet head , not the far superior , and more expensive - electric power head . the unit we have be great - just be careful to check what some of the vendor be offer ...
Vacuum	POS	5	I be pretty skeptical , but do quite a bit of research , and discover that this vacuum be get a lot of high mark from both consumer and professional reviewer . I have spend two and three time as much for lesser machine in the past . this one be by far the best we have ever use . it suck up way more dirt than the Hoovers and Dysons we have have before . the only con I have notice be 1 -rrb- it do not have great on-board storage for its accessory , particularly the `` paw '' device ; 2 -rrb- if you can call this a drawback , its suction be so strong that it take a bit of effort pull it backward for the next pass . and we have to change the bag more often .
Vacuum	NEG	2	at first I love it - good suction and easy to handle . but it get clogged easily and now I can not find a replacement belt and really do not want to take it to a repair shop to have someone do it for I for $ 50 !
Vacuum	POS	5	we have have this vacuum for about 3 week now and be happy with it so far . it replace a 6 year old Panasonic which go south . it be noticeably heavier than we older vacuum , but I tend to use it more than my wife , so it be not a big deal for I . I may have to carry it up the stair for she though . assembly be limited and easy , and it have good suction . no regret , would buy again .
Vacuum	NEG	1	less than a year old , less than 5 charge and the charger go bad and probably it damage the battery . the vacuum do not last too long , five minute and the battery be drain . I want to buy another charger but it seem that it be a difficult charger to find . it be a 16vac ~ 150ma . -lrb- ac be alternate current and most place I go they sell dc or direct current . -rrb- I definitely would never recommend this hand vacuum .
Vacuum	POS	5	I love this little Flex Vac . it be so easy to carry and operate . I really like the easy empty side door and not have to purchase new filter . it easily come apart for cleaning . I have a huge lady bug issue in my home and this little vac be awesome for suck those little critter up . for you folk that have issue with kill they they be still alive when I empty it out outside . I do not have the chargeing issue other folk be c\/o . I can vaccum a whole flight of stair with it .
Vacuum	POS	4	I have all hardwood floor and get tire of sweep up copious amount of dirt and hair produce by my family and dog . but i really do not like vacuum since my house be small with lot of furniture to get under , and most stick vacuum have pretty bad review . so i decide to try the backpack vacuum , and i love it ! it be easy to maneuver around the house , just remember not to back up too far . I find it fairly light , but then i be also strong enough to lift my own luggage into the overhead compartment on the plane . weak people would probably be better with traditional vacuum . this vacuum be powerful , and the only thing i wish it have be some way to keep the attachment comnect to the unit when not in use .
Vacuum	POS	4	I have be use this vacuum weekly for about two month . this vacuum have very good suction power and do a great job cleaning my carpet . I find it easy to push and maneuver . the dirt cup be easy to remove and clean . the washable filter be easy to access and clean . there be also a replaceable filter that be easy to access on the side of the vacuum . the only drawback I can find be with use the attachment . if pull too far , the articulate hose will cause the vacuum to tip over if the user be not hold onto the vacuum . however , the hose with the extension rod do provide a pretty good reach so this should not be too much of a problem . if you plan on extensive use of the hose and attachment , you should probably choose another vacuum . however , if you be like I and need a vacuum mainly to clean carpet and will only use the attachment occasionally , then this be a very good vacuum for a very good price .
Vacuum	POS	4	we have have one for year , we need another one for the second floor as repeat haul up and down the stair have hurt the old one . I have purchase a huge stock of filter and bag for this model so decide to go with it - not to mention that it be still a consumer digest best buy . no issue whatsoever , it be probably a little noisy but we be use to it - have not owner another vacuum model in over 6 year . the additional accessory that have a roller attach to the hose be great for carpeted stair . you can not go wrong with this solid piece of machinery .
Vacuum	NEG	1	I check out this vaccuum on consumer report which be the reason I buy it . well , to my disappointment it be the WORST vaccuum I have ever own . not only be it clumsy to use with the hose continuously fall off , but it burn my carpet whenever I use the hose . I do NOT lean on it or push it forward as it warn on page 7 of the warranty ; the vaccuum would singe the carpet just sit upright even after 10 seconds of use the hose . what a extremely poorly engineer vaccuum . what I be really surprised about be even if someone be to barely lean on it , a vaccuum should never burn you carpet . how can they even put this product on the market ?!!!
Vacuum	POS	5	I research for about a month before buy this vacuum . I be look for a vacuum with a hepa filter system and that be not bagless . I consider buy a ORECK but really want to handheld attachment . I decide to buy this eureka 4870mz vacuum after read all the good review about it . I just get it today and could not wait to try it out . I have to do some minor assembly but nothing difficult . the people who be write about the hose not stay on and no place to put the power paw attachment must not have read the `` quick start '' instruction when they pull it out of the box . it be pretty simple to put together and no problem with the hose fall off and the power paw come with a clear plastic attachment that click into the handle of the vacuum . I have to tell you that I like this vacuum right away . I love love the hand attachment with the brush ! unbelievable ... it make quick work of clean a chair that my cat love and constant cover with thick gray hair . this would normally take I several minute to clean with my Dyson 's attachment . the power be excellent and it definitely make my carpet pile look more plush again . you want to make sure you adjust the carpet level to the right height . it be easier to do this when the vacuum be run . it have only be a day but so far I be really glad I buy this vacuum . it be a good value for the price . yes the plastic part feel a little cheap but what do you want for $ 150 !!
Vacuum	POS	5	Black & Decker PSV1800 18-Volt Cordless Pivoting Floor Vacuum Cleaner  it have more power than some of the most expensive cord cleaner . it be fun to vacuum , go on with a flip of the button under chair , furniture , and do not grab electric cord as most vacuum cleaner do but push they away gently when encounter . the battery be long lasting , more than enough to clean a complete floor of a big house . it be truly a 21st century vacuum cleaner by it be versatility , power and design . I recommend it to all my friend . buy it , you 'll love it .
Vacuum	POS	5	I have own the 12 v. model for a couple of year and be well satisfy with performance . this newer 18v . machine be definitely more powerful , vacuum much longer on a charge , and have a number of design improvement such as the ability to fold up and to reach under low furniture . the only limitation I have note be the initial difficulty of take out the filter for cleaning . I have to return to the manual a few time before I remember how to do this . the operation be , however , quite simple and the filter be efficient . a worthwhile upgrade to a handy tool for floor and light carpet cleaning .
Vacuum	NEG	1	essentially , it be a dust buster on wheel . the vacuum opening be only a few inch wide . there be not any vacuum power , and there be not any brush . additionally , it get stick on everything . the first time I run it on my carpet . it travel 10 foot , and then get stick on the heating duct grate on the floor . the second try I run it on the linoleum in the kitchen . it travel 3 foot , turn toward the carpet and get stick on the threshold between the linoleum and the carpet . the third try , I put it on short dense office building type carpeting . there be a 1\/8 inch thick cord tape to the floor with duct tape . the unit travel 5 foot , and then get stick on the cord .
Vacuum	POS	5	my wife and I have have this vacuum for at least 2 year , and maybe even 3 , and have be very happy with it . it still have great suction , and work just as well as when we buy it . we have 2 chihuahua in we place , so keep up with they fur seem like a full time job , but this have be great . I do not know if I would recommend this for someone climb up and down stair , because it can be heavy , but in we single story flat it work great . give that we could have spend many time more on a vacuum , I can say several year later that I be very pleased with we purchase !
Vacuum	NEU	3	I purchase my Carpet pro Cpu-lt February , 2011 . love it -- not too heavy and it do the job . it quit work in September , 2012 . I have never own a vacuum with such a short life , and I only vacuum about once a week . I be really disappointed .
Vacuum	NEU	3	I have have the Portapower for over two year and feel that I have now have adequate experience to reflect on its good and bad point . I have also have a Miele canister and can compare it to another albeit far more expensive vacuum . in short , I think you get what you pay for . here be the major problem of the Portapower . 1 . the portapower do not come deliver with the ability to dispose of the bag . really , you have to purchase a additional piece of plastic that convert the round mouth to a square mouth in order to then use disposable bag . the vacuum come with a single fabric bag that be not easy to empty or clean . it be best do outside and with a perfect knowledge of where the wind will blow the bag contents . 2 . the Portapower have virtually no filter for retainer fine dust . absolutely no ability for a hepa or similar filter , unlike the Miele . when you turn on the Portapower you should expect that the room will start have a stale smell , which be from the expulsion of fine dust out the back of the vacuum . the Miele do not have that problem . 3 . the portapower do not have a retractable power cord . the Miele have one that you can activate with you foot . this difference might seem trivial but become a hassle . it come with a band that be intend to tie the fold cord -lrb- about 30 foot -rrb- , but it be so flimsy that it amaze I that any thought be give to its adequacy . even a velcro strap would have be a better solution . 4 . the power of the Powerpack be not go to blow you sock off . instead , I think you will find that it be barely adequate . 5 . by no means be this vacuum design to commercial specification . aside from the tube , there be no metal part . the latch to open the canister to access the aforementioned dust bag be incredibly flimsy . the accessory fitting be noticeably cheap plastic that be not design with a goal of minimize clog . for the Miele the plastic seem much more substantial and the tube diameter be noticeably larger , clearly design to make sure that clog be minimize . moreover , the Miele canister have a compartment for the accessory , while the Portapower have no such feature . on the good side be that the Powerpack have not fail in two year of light use . if I be in a position of purchase a vacuum today , I would spring for the extra cash and purchase a bare bone Miele for $ 300 . I know that it be unfair to compare the portapower to a vacuum that be more than twice as expensive , but I do it only to let the prospective purchaser know that s\/he have not yet reach the price point of marginal diminish return .
Vacuum	NEG	1	not the easiest design to clean ... but do not really matter becuase it have not work since we clean it . I be positive it be put back together correctly . just do not have suction now . cheap .
Vacuum	NEG	2	I love this little vac . it have excellent suction power , and the pet hair attachment really work ! nice ergonomic shape and weight . however , the battery life be poor . the other reviewer be not joke or exaggerate ! it run great for about 5-10 minute and then give out . it then have to be charge for half a day to bring it back to life . this be ridiculous . it would be well worth the price if it run for a reasonable period of time , but the battery be a major issue , and therefore I recommend that people who be consider it to look elsewhere .
Vacuum	POS	5	my 3 year old dirtdevil vacuum cleaner give up and I head to the research room on Amazon to consider a replacement . after extensive research I zero in on this and Hoover 5507-900 . Hoover be more expensive and do not have the tool and upholstery available on this vacuum . I still have my doubt on Bissell hence I head to target to check the Vacuum myself . I be impress with what I see and I order this on Amazon . out of the box this vacuum be very easy to assemble and quite user friendly . the motor be very powerful and it clean the dirt from the carpet with ease . it also have adjustable knob for power variation and have one for bare-floor surface . the dirt container be very easy to replace and the extra dust brush with extension wand make hard to reach place very easy to clean . Whats more this vacuum work like charm on my vacuum storage bag . it remove the air out of the bag in 30 seconds flat . I would definitely recommend this vacuum cleaner who do not want to waste money on Hoover or even worst Dyson and still want to keep clean .
Vacuum	POS	5	just like everyone else say : it be somewhat heavy , but powerful and quiet . strong positive include the switch between hose mode and floor vacuuming , clear plastic that allow you to see what be happen if a problem -lrb- for example , yarn wrap around the brush , and the tool provide -lrb- Tiger Paw be cool and work well -rrb- . negative include the front casing -lrb- thin plastic -rrb- . I pay $ 150 for the machine , get the Tiger Paw and extra bag for the price , pay no tax and no shipping . seller be Carmen 's Vacuum of Ohio , no complaint about they quick service .
Vacuum	POS	5	I use it constantly several time a day . love the easiness with the flip thingy on the top . it secure firmly and doesnt releease unless you move the button . I empty it every time and it do not blow cat hair out of it when it be on . it be a huge imporvement from the last thing we use . Easy to mount on the wall and pull\/out on\/off .
Vacuum	POS	5	this be a excellent vacuum . I definitely recommend it . especially with free shipping it be a bargain and it show up right away . Easy assembly and do a great job !
Vacuum	POS	5	I order this vacuum base on consumer report , concentrate especially on its ability to pick up pet hair . it work marvelously . my rug be totally free of pet hair after I have vacuum . it be a bit heavy , but I can live with that . the attachment be simple to work , and it be easy to turn off the beater bar -lrb- for my more fragile handmade rug -rrb- . it be quiet , too . this be the best vacuum I have ever own . it come quickly and well package , and this be the best price I find anywhere .
Vacuum	POS	5	this be a great vacuum for the price . I have own -lrb- 2 -rrb- hoover and a Rainbow and find this lighweight vac do the job without the weight of the other . the bagless feature be a plus for I ... no messy bag . I read review before purchase and agree with some that it will tip when use the extension hose but not on every occasion . pull it we of the box , 1 screw and you be ready to go . Amazon 's price be the best and delivery be prompt . Amazon have come through for I again !
Vacuum	NEU	3	this thing work great at full charge ... so for about 5-10 min or so . then it start drop off pretty fast . I buy this about 2 year ago and I be pretty disappoint with the battery life . the other downside be it charge very slowly so it be not like you can use it for 10 min , charge it quickly then use it again . if I have a chance to do this over , I would by a cord unit .
Vacuum	POS	4	my wife and I have decide several year ago to go with a bagless model also make by Eureka . not a good idea , for we anyway . the dirt cup fill up quickly with we Golden Retriever 's hair and be constantly clog . when I decide to go back to this model that use bag I be a little bit skeptical thinking we be make a move backwards in ` clean technology ' . I be glad we do now though . we have have this machine for a couple of month and it be by far a better unit . this vacuum have not clog once in that time and even with we constant need to pick up West Texas dirt the bag be only about half full in that time . you do need to adjust for carpet height closely to maintain a good suction , but it be very simple to tell when it be not adjust correctly . my only concern have be with the light plastic construction on some part , but I guess that be the trade off you make for a lower price . we also buy the year supply of bag , filter , etc. and after see the retail price of bag around town , we be glad we do . if you do not want to spend the money on Dyson or another high dollar machine , this be a good choice .
Vacuum	POS	5	I be very pleased with this product . it be powerful , easy to maneuver , and empty be a breeze . be able to clean the filter save on cost . I highly recommend this vacuum if you want convenience and power .
Vacuum	POS	5	be look for a good quality vaccum for the new car . trust this brand since I have a few of they other product . this really be a great buy and good quality vaccum , pick up just about everything , be relatively quiet and nicely compact . would recommend to everyone .
Vacuum	POS	5	we have a older model for we country home and love it . we have lot of pet and it be very sandy and dusty out here . it be quick and easy to thoroughly clean the floor , furniture , ceiling fan , shelf . I get this one for we beach house . both house be mainley tiled or laminate floor . the attachment allow for get into tight space around shelf and cabinet where fur ball like to collect . we recommend it to lot of friend .
Vacuum	NEG	2	the price be right , not self propel so it be hard to push , hard to change the height adjustment up and down .
Vacuum	POS	4	bag be great . not as top-quality as the Miele brand bag , but these be the best `` economy '' bag out there .
Vacuum	POS	5	I love this little vacuum ! I work in a nursing home and we have a couple of they and we maintenance and housekeeping staff use they to clean in the little crack in doorway and such . for such a little vacuum , I think the price be a little high , but be a commercial Hoover product and because the one at my work be definitely older model and still work great , I expect to get year of good use out of this little vacuum . the only problem I have encounter thus far be that I can not attach my miniature detail attachment to the hose , but I be go to rig up a adapter with some pvc pipe to fix that . other than that , I be highly satisfied and highly recommend !
Vacuum	POS	5	UPDATE : after two month of use ... I give it five star again . people , this be for small clean up job not vacuum whole home !! here be a tip . after you have cycle through five charges\/discharges keep it plug in full time . so you use it for say two minute , plug it back in . keep it plug in and it will always be ready . original review : if you plan on use this as you only vacuum you will be disappoint . for smaller job this thing rock ! the pet hair tool really work ... be a bit skeptical it could lift up month of thick cat hair but no problem . battery life be 10 + minute and I have only cycle the battery a few time . 10 minute be actually a fairly long time for most job . it be light , the tool do they job , it be powerful ... five star from I !
Vacuum	POS	5	the best hand vac I have ever own . Compact , lightweight and powerful . have a Shop Vac like hose that extend to help you clean up high , low and in tight space . also , it have a Pet Brush attachment that be the best solution I have use to clean my dog 's shed hair . Great buy !
Vacuum	NEG	2	useless I get it because I have a bad back and think it would take the stress off as mop , sweeping an vacume be really bad -lrb- painful -rrb- for a bad back , but I spend as much time bend over try to get it unstuck that it doesn ; t matter . it do not do the whole room anyway
Vacuum	NEG	1	I buy this vac because we have multiple pet and do not want to haul out a full size vacuum everyday . I have two primary problem with this vacuum . the first , as have be state frequently , be the battery life . no matter what quality this vacuum have , the battery be ultimately the critical flaw . it will not run while plug in and it do not vacuum with any real strength after approximately 5 minute . I certainly understand that it be mean for small job but when a product be advertise as ideal for vacuum pet hair -lrb- and have a attachment for such -rrb- then it be realistic to believe that it will have sufficient charge to vacuum a couch . unfortunately this be not the case and bring I to my second complaint : the product description on Amazon make no mention of a short battery life , which I can understand give how abysmal it be . from a company that , in my experience , make superior product , Black & Decker should be ashamed for release such a pitifully poor hand vac . let I counter other review and opinion that the battery need to be condition prior to first use and the vacuum be not mean to be use for more than a few minute at a time and other such asinine comment . anyone who have any experience with rechargeable battery should know that the battery in this vacuum be exceptionally bad . do you research and do not believe the positive review which , in my more furious moment with this device , make I believe be plant by B&D; 's marketing division . -lrb- j\/k , though you may feel the same if you buy this despite other customer warning . -rrb- to be fair , everything else about the vacuum be exceptional base on those glorious first five minute . should Black & Decker recall this sorry product and re-engineer the battery a standard will be set to which all other handheld vacuum will aspire .
Vacuum	POS	5	although I do not purchase this vacuum at Amazon -lrb- same price + tax at K-Mart -rrb- this vacuum be a great value ! it be lightweight , east to maneuver , yet have tremendous suction plus the attachment that come with the vac be a extra bonus and they work ! . this be the second bagless Bissel I have purchase -lrb- I be lazy and have 2 cat , I like have a vacuum on all floor of my home : - -rrb- last year I could not find this model and settle for a DirtDevil model ud70095 . omg ! what a piece of junk !!!!! it constantly overheat and shut off after about 10 minute of vacuuming . since the DirtDevil have a 3-year warranty I plan to have it either repair or replace by the manufacture then donate to a worth cause . I also have several other Bissell device such as the Bissell Spotbot Pet Handsfree Spot and Stain Cleaner -lrb- also a 5-star vac and purchase from Amazon -rrb- and a Bissell ProHeat 2x -lrb- would love to give 5 star for the way it clean , but the machine itself difficult to clean after use , so I deduct 1 star , but this be still and excellent machine for clean carpet , especially when have 2 cat that shed like crazy ! -rrb-
Vacuum	POS	5	I have be look for a vacumn cleaner for year that work well on hardwood floor , and do not leave my back in agony for several day afterwards . I have a home with about 3,000 . square foot and dreaded each time I have to undertake this project because I know the outcome . this vacumn be a answer prayer . it have eliminate the pain and I could not be more pleased . the canister that you wear on you back do have some weight to it , but it counterbalance the weight I carry and actually make my back feel better . the long metal vacumn hose be long enough and its design prevent I from have to bend over while I be cleaning . I be 5feet 6 inch tall , and it be perfect for I . the extra-long cord make it possible to cover the entire house without have to keep move the plug from one outlet to another . I be so glad I spend the money and buy this vacumn for myself .
