Domain	Label	Rating	Review
Projector	POS	4	this be a really bright projector and project very sharp image . need quite a bit of color adjustment out of the box but I get it to look really good . however , the DLP rainbow effect be very noticeable to both I and my son on this machine . what be odd be that we be replace another DLP projector and we do not see rainbow with the old one . the old projector be a SharpVision xv-z3000 -lrb- 720p\/1080i -rrb- . we think the reason for the DPL rainbow effect now be a issue with the BenQ vs. we sharp be that the Sharp be a 5x speed color wheel while the BENQ be only 4x speed color wheel . too bad ... I have to return the BenQ . I would have keep the BenQ if not for that since it be otherwise a really nice machine . we wind up get a Epson PowerLite 8500ub . very nice machine right out of the box -lrb- in term of adjustment , performance in general , sharpness , black , etc. -rrb- - a keeper ! Amazon be awesome with regard to take the benq as a return . thanks Amazon !!!
Projector	POS	5	we have only have this for a month now . we get it as a replacement . it have a great picture . a lot brighter than we last projector .
Projector	NEU	3	if you only want to use this projector to watch sport in hdtv , then I suspect you will be quite satisfied . in a dark room with hdtv it can be truly breathtaking ! keep in mind that you will not get a good picture until you have eliminate almost all surround light . but , the `` rainbow effect '' make watch movie almost painful . Whenever the movie have a bright light mix with a dark background you will not see a white light , but a fast-moving rainbow . I have not see this when watch sport . normal analog tv channel do not look very good on a project screen like this . even digital channel look grainy . but hdtv look awesome ! there be not really a `` screen door effect '' in hd to speak of . I get a huge 100 '' picture at about 14 foot away . at $ 700 , I consider this projector to be a bargain . even though this projector seem to be ideal for hdtv sport , I be concern about the ability to view future hdtv signal because this projector be not compliant with the hdcp stanard that may govern future hdtv broadcast . if that happen in the US , like it have in Europe , this projector would become worthless . the noise level of this projector be higher than I expect , but once the sound be on you hardly notice .
Projector	POS	5	this cable trasmitt we pc signal and sound to a flat screen tv about 40 foot away with no problem . there be no signal issue and we be enjoy the option to view we digital content on the tv . the cable be rugged and feel like it be well make . I would purchase this item again with no regret .
Projector	POS	5	just get my Electric Favi Screen 120 '' -lrb- hd-120 -rrb- , all i can say be perfect , im satisfied with the quality of the screen , the place on where i order it -lrb- Ace Photo Digital , 3rd seller party at amazon -rrb- they didnt use ups\/fedex to deliver the item but use this company call `` Home Direct '' and all i can say be awesome customer service , they be call I everytime to update the status of the item , the box be perfect and the delivery guy really handle the item with care . overall im satisfy . note : if you install this thing on a drywall ceiling like i do , i recommend use this anchor  Red Head EZPPL100 E-Z Self-Drilling Plastic Drywall Anchor -lrb- 100 per Box -rrb-  this be Screen be great with Epson 8350 on a 12 foot throw .
Projector	NEG	2	I order this item after read the review on Amazon of how the product be a great value . well , the product material seem good . the electric version -lrb- the one I order -rrb- have a nice convenience of be able to roll up the screen if need . but , the screen curl at the edge -lrb- the black part of the screen side -rrb- . unfortunately , these curl part also extend to the white surface -lrb- actual screen area -rrb- , so the edge of the image be distort . I guess you get what you pay for . if you want a distortion-free image , stay away from this product . after one week of use , I see more image distortion , so the surface be definitely not flat ! for a classroom or boardroom , this product would work well , but for a home theater application , it fall WAY short . UPDATE : I could not take the screen uniformity problem -lrb- curl and wave -rrb- , so have to return it for another brand . well worth the extra $ 84 for a elite screen !
Projector	POS	4	this product so nice and perfect 3M pocket projector mp 180 remote control be as mention by the dealer and suppler its the right choice for you its amazing tool for datum show
Projector	POS	4	the product be very good and meet expectation . I be satisfy with the purchase and recommend it to anyone interested in a quality product .
Projector	NEU	3	just a quick one on this projector mount . it be so customizable and so adjustable , it be actually a weakness . the product itself be well build and go together well , however the quick release at the bottom of the pole be not precisely cut -lrb- a couple of mm out -rrb- so I find my projector hang a little to one side so I have to put a weight on the other side to balance it out . I be thinking of take it somewhere to get it weld and fix into position . I be only use one of the section of pole , and when I have to adjust some setting on my projector , the whole thing wobble a bit , I would hate to think of what it be like with the full pole extension . overall , a very flexible product , possible too many `` option '' be to its detriment . it be also a creamy color , not white . Cable management be good . also come with a lot of screw for every different type of projector . I have have this for almost a year now , but will be change it soon to a shorter , direct ceiling mount -lrb- possibly the same brand because they be good quality \/ great value -rrb- but this particular one might just be too good . . it be bad . this mount have hold a Panasonic AE4000 for I .
Projector	POS	4	the installation be pretty straight forward . however , adjust it , as one reviewer have mention , can be tricky . when you begin to tighten the allen screw , the arm tend to move in the direction of the turn . also , tighten one axis sometimes jolt the other axis as well . as a result , I have have to just nudge the arm a little even after they be tighten to get they to position correctly . however , when all say and do , this be a extremely good mount . in fact , be be the only one I have find that be able to move my projector forward in the direction of projection .
Projector	POS	5	I be not too sure about this mount when I get it . the description be not very good and the instruction be so so but it adjust to almost any mount scenario that you need . come with lot of extra part in case you need they and extend quite a bit which be what I be look for since I mount it in a room with a cathedral ceiling .
Projector	POS	5	I receive this projector for Christmas and I be utterly blow away . the disclaimer be that I have long be a fan of projector and we have the excellent Panasonic pt-ae700u , a spectacular home projector which be incredibly well-received when it debut a few year back . that say , I do not expect anything too remarkable from something 1\/4 the price of my home projector and 1\/20th the size ... but , boy be I wrong ! a few thing about this unit : First , it be about the size of a iPhone and that include the battery . this be absolutely incredible and show it to people , they say : `` where be the rest of it ?! '' second , unlike my home theater projector , this use laser technology so it be always in perfect focus . let I repeat that : it be ALWAYS in PERFECT FOCUS . this be mind-numbingly cool and be a game-changer in and of itself ! focus be one of those thing that you fiddle with almost every time you start the projector , but here it be always perfect . amazing ! next , because of the laser , there be no bulb to burn out -- a expensive and annoying feature of traditional projector . so , in theory , this be a astounding piece of technology , but what about the image quality ? well , I be delighted to report that it be superb ! Crisp , clear , with eye-popping color and very good resolution . it also fortunately look great with video , with a rapid response that really look perfect . what be the negative ? well there be two : the first be that it be bright but could be brighter . in a dark room , it look amazing , even project to over 100 inch on the ceiling ! but if there be some ambient light , it get fade fast at larger size . that say , keep a small and concentrated image -- say 30 or 40 inch , it look pretty great and would be a much better way to show photo , video or slide than on you phone or even iPad . the second be that the resolution be really good , but not quite as sharp as a home projector . give the source material -lrb- phone and even ipad -rrb- , however , this work out well . I be think that this be the direction thing will go . with low price like these already , and with increase brightness each iteration , I be wonder when these will replace lcd and plasma tv -- I think it really be just a matter of time . for now , this be a incredible unit for anyone who need to present to small group on the go : sale folk , executive , and even teacher for smaller group . for just a few hundred dollar , you be a totally self-contained av service . this be go to make a very big splash , I think .
Projector	POS	5	I be use Optoma hd66 for last one month and very happy about the performance and quality . I purchase this one after very long search of best price and performance . now I thing I make the correct choose . highly recommend
Projector	POS	4	quick review : - display : even with my room light on , the display be visible , though clearly less than ideal . it be very bright and crisp in dim room , total darkness not require . also , I love the throw ratio , adjustable zoom , and quick corner feature . you can projector onto a wall at all sort of odd angle and still get a perfectly square image , though the overthrow of light be a bit distracting . - fan noise : the projector still get hot , and the air blow out of the fan be quite warm , but the noise from the fan themselves be not terribly loud . if you plan on use the speaker in the projector , it might be a issue . however , if you have speaker of any sort , then they should easily drown out the fan noise . - Speaker : handy to have , but useless if you plan on use this for movie or game . the lack of a audio out be annoying , and the reason I knock off a star . - input : hdmus , VGA , Composite . lack of component be disappointing , but HDMI be much easier to deal with anyway . note that they projector do NOT come with a hdmus cable . - extra : the include carry case be handy . the remote be pretty nice , though I wish the power would operate the lens cover as well .
Projector	POS	5	it be easy to use , small , compact and low weight , the clarity of picture , pircture quality be nice , it work very good with daylight and even better with no light , I have not test the function of 3d because I do not have video card but I supuosse that it be good too
Projector	POS	5	for the money , you will not find a better mount for you projector . you will need to have some common sense when assemble you mount and attach it to you ceiling . there be no instruction . there be only a explosion view of the product and one bag full of washer , bolt , and the such . sequence be key to a safe installation . once you get it dial in , it be solid . very happy with this purchase . do not let negative review keep you away . if you like a little challenge in you assembly and have a brain in you head , you will have no problem .
Projector	POS	4	this product work great and it arrive within 10 day of I place the order . I think that be fantastic because I need it for my class presentation . thanks for the quick service !!!
Projector	POS	5	great product , especially for the money . come with every piece you could possibly need . the seller be exceptionally great . I receive the product before the estimate arrival .
Projector	NEG	1	last only 4.5 month . : -lrb- I be not sure what to think of it . other than a : -lrb- Face , I think I will go a different route , because my OEM lamp last for year ...
Projector	NEG	1	same problem that everybody else be report . I have one for about 3 month and it start blank , so I return it for another . this one have work for about 6 month and it be now do the same thing . basically you turn it on , and within 5 minute , the picture go black . if you pull the plug and restart it , it 'll come up again . the problem seem to be get worse , as for a while it would only require 1 restart , and now it have be require 2 or 3 . I do notice the 2nd one 's test pattern be now yellow and blue , instead of white and black , which be apparently because of color streak which would be all too visible on the original test pattern . this seem pretty dirty of Panasonic . on the plus side , the image be fantastic when it work .
Projector	POS	4	my review be pretty similar to the one from Joel D. Strasser below -lrb- 3rd March -rrb- . receive within 3 day . Video output quality be far better than what I expect from this low cost projector . however , it just do not allow to change the aspect radio from 4:3 to 16:9 with hdmus and VGA -lrb- try these 2 so far -rrb- . this result in the output be shrink horizontally if you have connect the projector to a wide screen -lrb- 16:9 -rrb- laptop . if you do not want it to shrink , you have to change the screen resolution -lrb- in laptop -rrb- for projector to 4:3 i.e. 1024x768 . then it show the proper output but size be smaller than before . overall , full mark for the output clarity and quality but disappointing on lack of aspect ratio flexibility . -lrb- can someone let I know what kind of input allow we to change the scale on this projector ? -rrb-
Projector	POS	5	I use this little guy for a movie theater in my room . it be very clear and work really well when the room be dark . light definitely affect the performance of the projector but the darker it get the better the picture . you can sacrific image quality for size and make the picture really large . also it have a million way to connect to the unit so you should have no issue with connection . well worth the money if you want something to carry around and use on the spot . battery could last a little longer ...
Projector	POS	5	we need this projector for presentation at we school . it be easy to connect and work well . there be a way to play image file directly from the usb drive . I wish it could do the same with powerpoint slide .
Projector	POS	5	for educational presentation I have in mind for the video and all the presentation that I have in mind be simply more than excellent
Projector	NEG	1	rate as 3000 hour bulb life when purchase , today they claim 4000 hour . bulb last only 900 hour . Service at `` unfocused '' do not care about create a satisfied customer base . would not replace bulb even on a prorated basis .
Projector	POS	5	Epson have go the full 9 with this projector . it be compact , come with most of the cable a majority of user will need , and even a nifty carry case to fit everything into . I think the part that impress I the most be the exclusive tech support phone number right on the bottom of the projector itself . clearly , Epson be aim for the business class and intend to stand behind they product . Easy Setup I recently get a Epson printer and have nothing but trouble with the software setup right from the get-go -- a tell-tale sign of a piece of junk in my book . well , it look like they get they act together this time around , by contrast , the setup for this projector be as uneventful as it should be -- no issue whatsoever install the software on win 7 pro 64bit ; just a clean seamless install and use . silly as it sound , that be often not the case . truth be tell , there be little to no setup if you be do slideshow presentation off a usb flash drive ; everything can be do on the project screen right out of the box . the same hold true of you laptop have a hdmus port -- just plug in the cable from laptop to projector and operate you computer as normal . but here be the real kicker ... Android Tablet projection via Toshiba Thrive  Toshiba Thrive  now that be forward think technology in my book . tired of all work and no play ? how about play Angry Birds project on a huge screen ? or maybe you be a app developer want to show you latest creation to a room of client . the possibility be endless , that be , if you have a thrive with full-sized hdmus port . speak of input this projector have every port I would ever want -- usb , hdmus , s-vid , rca -- even the arcane VGI port if anyone still have the need -lrb- eek ! I guess the only thing miss as a sd slot , which might have be good for certain slideshow presentation . but with all the other connectivity option , the oversight be no big deal . after all , at the end of the day , it be all just multiple option of do the same thing . image Quality & Brightness the quality of the project image be superb -- naturally some environmental factor come into play , such as , the surface be project on , and lighting environment . but I be able to get clean , crisp image , even in a room with the light on ! I be quite happy with how everything look . and yes , even text be crisp and perfectly legible . and it do not take much tweaking with the focus and projection angle to find the best setting . Perfect ! quiet the unit itself be fairly quiet . it do have internal fan to dissipate heat , but the sound be not distracting or loud by any means . over time , as the fan blade collect dust , that may change . but most time I can quiet down a noisy fan by just blast it with a shot of compress air . it get hot the projector do get hot quite fast and blow warm air from its vent almost immediately . it be not scalding hot or anything . and the manual do say you do not have to wait for it to cool off before pack it away . but it be just worth mention that it heat up fast . boot up this projector boot up and be ready to go in less than 30 seconds . so if you be run late and everyone be wait for you to get go , this Epson will not hold you back at all . remote Pretty much everything this projector do can be control with the wireless remote , include switching input source , e-zoom , volume , etc ; offer all the flexibility and control I would want or need . and I do not even have to point the remote directly at the projector to make it work ; in fact , I intentionally point the remote away form the projector at extreme angle and the ir signal reach the projector with no trouble at all . sound the build in speaker be surprisingly loud . it be not HiFi stereo or anything , but people should not have any trouble hearing audio during a presentation . Light & Compact this projector be not overly bulky or heavy , which be great , because I be disabled and do not need to lug bulky , heavy peripheral around . I have some application for this in mind which will all occur on the road , so this lightweight projector be a plus for I . it be about the size of one of those big 4 '' 3-ring binder , only nowhere near as heavy as those get if load to the max with paper . another nice touch be the carry bag be mark on the inside , remind I to put the projector inside with the lens face up -lrb- if it be face down and the bag be accidentally drop or set down too hard , the lens could shatter . -rrb- Bottom Line -- this be a pretty straight forward projector -- everything work as I expect and be easy to operate . I really do not need to refer to the instruction for much of anything . this be a great projector , and compare to how expensive these use to be , the price be good for the quality . I do not recall the brand I use to use in the past , but I remember it be 3x the cost of this Epson , and do not have all the feature . but then , rapidly change tech be just a sign of the time . if you do not need HDMI , Epson even offer a cheaper model than this one ; just figure out what input you need most , cuz there be no need to break the bank buying feature you 'll never use . though IMO , the HDMI be the most indispensable and the port I 'll use most . I may even project video off my hd video camera ! kudos !
Projector	POS	5	1080p , great picture , bulb be less expensive than with other projector . I be just amaze at this product and everyone that see it as well . bigger than expect but I would say bigger be better in this case . I buy projector screen material and make my own 120 '' screen . the material have a surface for the projector and be also black out cloth , so I mount the screen right over 2 window in my family room . I get the screen material from the seller dazianfabric on ebay !
Projector	POS	5	I finally get around to remodel the bedroom and do a little over and beyond the `` honey do list '' . since we be remodel , my wife finally agree to a tv in the bedroom but do not want any wire , amp , speaker , ect . in the room to clutter up the new clean look . so I hang a flat panel with this Yamaha ysp-1100 under it . -lrb- I highly recommend the wall bracket for a application like this -rrb- . the sub be hide in a undisclosed location and yes I hide the wire . step 1 complete . step 2 require I to make it work and make it easy . the auto-calibration feature be a snap . my bedroom be rectangular and the ysp-1100 sound amazing ! there be sound come from all around the room but look honey , `` no speaker '' . I program it be `` my Beam '' feature and so when one of we nod off , the other can still watch tv and not get the `` can you turn it down '' line . well it pass inspection from the Executive Director of the Interior aka the Mrs ! bottom line , it sound amazing , look cool and I highly recommend it . in fact , now my condo-livin ' brother-in-law want one and yep , it be be add to he `` honey do list '' .
Projector	POS	5	this little projector be perfect for someone look to have a home theater on a budget . I admit , I be not expect too much out of this thing when I order it . after all , you get what you pay for , right ? in this case , you get a whole lot more ! the picture be great , to begin with . out of the box , I adjust the manual focus -lrb- yes , manual -rrb- and tweak the picture setting with the include remote . within five minute , I have a phenomenal 120 '' image -lrb- just on a white wall , too . I 'll edit this soon , once I get my `` real screen '' -rrb- . whether its dvd or Bluray , Xbox 360 , wii or ps2 -lrb- no PS3 -rrb- , the picture be well above what I ever expect . for $ 250 , this little projector be a steal ! pro : + great picture + Easy to set up and adjust + a lot quieter than I expect + never heat up , no matter how long its on con : - build in speaker sound terrible -lrb- but who care ? you do not buy a projector for speaker ! -rrb- - no way to adjust setting without the remote . OVERALL : buy this projector . you will not regret it !!
Projector	POS	4	very good price image be perfect at size 100 '' but its need dark room for display and some time you need to adjust the focus ever now and then during one move time
Projector	POS	5	I mostly use this projector for my dvd player and my game console . I find that it have a real crisp picture , and very easy to use . it be very compact and very portable . I be surprise . I would recommend this product to someone look for a projector .
Projector	POS	4	I find this mount when look for a economy mount for my classroom at school . a strong and stable mount , it have not move since we install and aim it . my one concern be that the product ship without instruction , but we school engineer who have hang mount before have no problem install it . zif not tfor the lack of instruction , it would have easily get 5 star !
Projector	POS	4	I originally want a 3d led tv , but my wife convinced I to go with a projector for the den . this projector work very well . 3d effect be great : -rrb- and even the 2d to 3d upscaling feature work well -lrb- for depth 3d -rrb- . very quiet during operation . 2d color and picture be clear as crystal at 92 inch screen . I do realize that bulb go fairly quickly on these , so I will purchase a back-up just in case .
Projector	NEU	3	the screw be too tight so i round all of they try to slacken they
Projector	NEU	3	its like a erector set . lot of part . it will come together but it take a assembler a good 2 hour to figure it out . the fit be tight upon assembly . you will need to hammer some piece together on assembly . its that tight . the anchor base be the hardest to assemble and require tool not suggest by the direction to make it work . once the bracket be assemble it be fairly easy to manipulate . provide plenty of adjustment configuration . nice powder coating of paint . however tight fitting piece will chip and scratch the paint off in the connection area . if tight on budget but not time this be a good device .
Projector	POS	5	great product for view dvd and other video source on a big -lrb- 100 '' + screen -rrb- . Projects the best -lrb- movie house like -rrb- picture with a component out , progressive dvd player . buy the special component to VGA cable - it be worth it . Picture will rival plasma and projection tv . Projects a image that will make you think you be in the movie ! the unit look very modern .  vibrant and accurate color , bright image , low fan noise and little pixelation -lrb- none if you set the lens a touch off focus for a softer image -rrb- make this a excellent and cost effective way to start a home theater . Picture be very competitive with the Infocus x1 , however the Epson have no rainbow problem -lrb- it be lcd -rrb- which contribute to eyestrain and fatigue . I have see they run together and I prefer the Epson image overall . the Epson have color saturation that be second to none . bulb cost very little too . Team it up with a home theater in a box system and start charge you friend admission !
Projector	POS	4	this projector be really easy to use and seem very durable . it be really easy to hook up , however , I have a mac and you need to purchase a different cable than what come in the box-depending on how new you laptop\/mac computer be . the image quality be pretty good-but I think it be really terrific for work related usage and for viewing with small gathering . mean it be not like have a movie theater in you home but for the basics-presentation , screen something for a group of people I think it be a good price and a durable , easy to use machine .
Projector	NEG	1	I purchase this projector after read a favorable review in a computer magazine . when I try it out , I fail to properly plug in the power cord all the way . unfortunately it come out when I move the projector to adjust the picture . it take only a few seconds to figure out what have happen and to plug it back in , but the device do not survive lose power . the internal get so hot that component go up in smoke without the fan properly cool down the lamp . Amazon quickly send a replacement unit . I call Acer support the next day to get a opinion on this issue . the question that I ask be : `` what be the expected result when there be a power outage while watch a movie '' . I spend 2 hour on the line with India , without get a answer . the people I speak with recite the manual , which I have already study . the same magazine that originally recommend this projector publish a note a couple of issue later that describe support issue at Acer . the projector require a firmware update because the original firmware do not remember configuration setting . this can only be do at the factory , but customer report that they projector come back without any update do . I like the projector , it be bright and crisp and quiet . I can not comment on the 3d capability - I do not purchase it with the intent to watch 3d content right away , but I want to have the option in the future . Update after 15 month of ownership : I have have the projector store away in its case for most of the time until recently . the lamp have no more than 20 hour of use when I install on the ceiling of my newly finish basement for more frequent use in a home theater setup . three day ago , a white pixel appear . since then , several new white and black pixel appear on a daily basis , and I now have over two dozen . it will soon be no longer usable if pixel keep go out at this rate . the basement be clean , air-conditioned , and a low-dust environment . from what I read , replace the DLP chip be cost-prohibitive and the projector will become e-waste ater a little over a year with less than 100 hour of use . I be downgrade it to one star . my picture look very much like the one show in this thread : -lrb- ... -rrb- and base on the number of post there be seem to I that this be not a unusual problem with Acer projector .
Projector	NEG	1	this `` universal '' mount come with 4 different size screw for different model of projector ... but none of they fit mine . after 3 trip to home depot to find a long enough screw that would fit -lrb- do not happen -rrb- i have to scrap this thing and discontinue my projector project until i could get a different -lrb- properly `` universal '' -rrb- mount - which i do . i be so ridiculously frustrate with this thing and so save yourself the frustration and buy something else .
Projector	POS	4	I buy the pk301 in the middle of January , 2011 . as everybody here , I guess , I have be watch hour and hour of Youtube video and read thousand of word in review . in order to better help and explain my opinion to you , who be consider this projector , let I tell you keypoint : - I be a University teacher , and my main use be show simple graphic and text ; - my class have 40-90 student ; - most of my class be at night ; - I do not need sound and be not expect this pico projector to fill this task . so , YES , I can use it in a BIG room with 100 student . with the desk 5 to 6 meter away from the wall I can get a pretty decent big screen so they can easily read the text and see some graphic . -lrb- wall need to be white os whiteish - it be not good on a black-green board -rrb- . some people say it can not be use in a large room and I disagree . important : light need to be COMPLETELLY OFF . I try use this during my morning class and , as expect , the lamp do not have enough lumen to make the projection visible at daylight -lrb- but i know it and it be not bad for I -rrb- . the `` fan '' sound , which a lot of people say be too loud , be not a problem for I . even in a quiet room its sound be not loud or annoying . I watch a movie in my living room and with the film 's sound I could ' t listen to the projector cooler system -lrb- no , the external speaker I hook it up be not very loud -rrb- . what else ... hum , it get hot , really hot after a 1:45 hour of class . I think it be normal and predictable . the first few time I smell `` smoke '' . it cease after the third time I use the pk though . MY ONLY WARNING be : the VGA CABLE , AFTER LESS than 2 month of LIGHT USE be DEFECTIVE . projection get pink . if I hold the cable in as specific part -lrb- next to the ferrite -rrb- it stop . I have just send a email to Optoma . let 's see how it end . I recommend this equipment , some of my co-worker buy regular projector and I see they carry heavy and elephant-like unit to they class . here in Brazil we have a popular say for this . in English it sound like : '' -lrb- the other regular-sized projector -rrb- be cannon to hit a fly '' . IMO , for class , the pk301 be dead on . do not listen to people say it have not a good resolution or it have a poor contrast . it be a PICO projector . expect what be reasonable . I can live with it when I think I can put the whole set -lrb- remote control , cable , tripod , power-supply , unit itself -rrb- in my backpack add around 1kg to my back . bad thing overview : - OBVIOUSLY : poor quality VGA CABLE . bad CONTACT NEXT to the ferrite . WAITING for OPTOMA 's answer . - remote CONTROL HAD to be BOUGHT SEPARATELLY . OMG ... - tripod have to be BOUGHT TOO . seriously , Optoma . do you really think you user would mind pay , let 's say , 15 dollar more , include on the price , for a `` full set '' include the damn remote and a tripod ? omg again ... - power supply could follow the portable mentallity , right Optoma dude ? need to be smaller , but it be not bigger than the average one . - include cable be too short and have I alrady say tha one of they be defective ? good thing that make me SMILE OVERVIEW : - extremelly light , portable and small - sport a execellent construction -lrb- at least , look like - feel sturdy ... -rrb- ; - recognize the input much faster than other unity I have ever see -lrb- Samsung , Epson , 3M and BenQ -rrb- . in 8 seconds you be ready to go ! - quiet unit ; - good resolution for its size ; - good contrast for its purpose ; - several cable include to make you start -lrb- hope no other break ... -rrb- ; - micro sd slot work pretty well , so you can really go portable , leave you notebook at home and save you smartphone 's battery ; I recommend this item . but Optoma need to work with better cable supplier ...
Projector	POS	5	vga be very expensive locally , amazon make it affordable . I would have pay $ 100 locally . work as it should . we be very happy , may need another on for next project soon .
Projector	POS	4	I buy this a few day before I leave to Afghanistan where I know I would be live in a small room -lrb- thankfully by myself -rrb- . I read review of most of the pico out there and the pk301 seem like the best . bottom line : it be good for watch movie and presentation , but I would not use it as a secondary giant display for my computer . pro : \* it be small and light \* it be quiet \* it be pretty bright for its size \* I mount it to a dresser at the back of my room and project it to the other side -lrb- ~ 15 foot away -rrb- . it create a nice 8 ' diagonal screen which be great for movie . con : \* do not come with a remote -- this end up be useful since it be so small and easy to bounce around \* hard to mount and position for view . fortunately I have a spidery tripod for a camera that it screw to which make position of the projection easy . no more fumble with little pamphlet to pitch it up a half a degree . \* not that sharp for text . I try move the focus ring to get sharper text inside the display -lrb- when just use it attach to my Mac Mini -rrb- but the text be readable at best . I would not read a ebook while use it . \* you definitely want the light off or at least a fairly dark room . 50 lumen be the best out there for its size , but not good enough near a sunny window . I probably need to read the manual to learn more how to configure it , but it seem fine at 720p hook to my Mac Mini via the include hdmus cable . most movie look fine , some be choppy , which I suppose be not the projector 's fault . overall I be very pleased with this little guy and be shock at its size like everyone else . I think you give this technology another year or two and you 'll have some even better hd projector .
Projector	POS	5	Great little projector . I have have it for a day and I believe you need nothing else if you be look for a small , light and very portable projector . 300 hundred lumen be more than enough for anything you may want . a good set of connection cable -lrb- short , like 18 inch -rrb- . in my case I get a 120 inch screen from 3.5 meter from the wall . excellent quality . only complaint be sound , but any speaker system will do the trick . I recommend this to anybody who be look for a portable projector .
Projector	POS	5	two word . `` freak awesome . '' I would use a different word than `` freak '' , but we be in a pg environment here ... anyway , I be a college guy . we have a huge tan wall in we apartment this year . this projector look EXCELLENT , even on a tan color wall . projector be 14 ' away , and we be get a 125 '' picture . funny thing be , that be the smallest we could get it at that distance . clear . massive . `` freak awesome . '' Video game , sport , movie , etc. . . all look fantastic . for the price , you can not beat it . people complain about `` black level '' on this projector , but here be the thing : if you have never own a projector , you would really never know how `` horrible '' the black be -lrb- I think they look pretty black -rrb- . I be think about get the Optoma hd66 , solely base on the black level . I feel like that be a mistake . you can not go wrong with the 2 year warranty from Epson , plus the bulb life on this thing be suppose to be excellent . cheaper replacement bulb than most company as well -lrb- ~ 200 buck , from what i have read -rrb- . wonderful product . College student . buy it . you little apartment turn into a theater . sick nasty .
Projector	POS	5	i be use this projector in a linux -lrb- ubuntu -rrb- system . the quality of the image be perfect ... it be easy to set up -lrb- in fact , there be not necesary to do anything at all , just to plug it on -rrb- . the image size be always the same , it just depend of the projection distance . but the image resolution depend of the connection wire -lrb- if a s-video the max resolution be 800x600 , if VGA the resolution grow up to 1920x1200 ... -rrb- and the graphic card . i be project the movie to a white wall , and have a image size about 1.80 m diag with 3m distance between wall and projector . it be not necessary to turn off all the ligth because the high contrast ratio , but it be better if there be not a lot clarity in the room .
Projector	NEG	1	these so call portable projector be all crap . do not expect to watch movie or anything . I think this stuff should be $ 100 . it be simply a toy that make you frustrate after 3 month . if it be $ 100 , I will pay otherwise it be not worth the money . however , if you want expensive toy go ahead buy , or if you have money to waste . but , I would bet you will feel the same . it be worth $ 100 !
Projector	POS	4	I use this porjector instead of a tv in my bedroom . I love it . I think it be perfect for the price too . for some reason the remote do not work well at all , I only really need it for volume . the internal speaker work just fine for the sound . Works for I ! thanks !
Projector	POS	5	excellent projector that be very easy to setup and use . if you plan on use a remote for presentation , you will need to buy another remote . the one list with this machine be only for the projector setup and operation and will not control the presentation .
Projector	POS	5	while not as impressive as the surround sound room upstairs , it make a excellent compliment to any tv -lrb- 46 '' Sony XBR Bravia in this case -rrb- in a room that you do not wish to fill with speaker . add a sub-woofer , and the sound be excellent ! I would also suggest wiring the sound from you satellite , dvd\/blu-ray directly to the sound bar as I notice the sound slightly out of sync with the tv if you run it from the satellite and\/or blu-ray\/dvd through the tv and then to the soundbar . I could not justify pay retail price for this soundbar , but at $ 430 I feel it be a bargain and well worth the money .
Projector	POS	5	we buy this for we small church to project song and video on the screen . we use it every Sunday . we use it on the table top until we have time to get it mount on the ceiling . we have be use it now for about ten or twelve week and be 100 % happy with the product . no complaint whatsoever . highly recommend !
Projector	POS	4	my fiance and I just recently purchase this projector as a replacement projector for we home Theater and love it . it be easy to set up and we be watch movie and tv in no time . the picture be fantastic for the price and be well worth it . if you be look for a entry level projector that will surprise you this be the one .
Projector	POS	4	First off , this be only a good , but not great , projector . with the way projector price have be fall , there be other option for less that deliver comparable performance . the Sanyo z5 , for example , cost several hundred dollar less and actually produce a sharper picture as well as include twice as many digital input as the Panasonic . I buy this model last September and have already have to send it in twice to get fix . in fact , it be on its way to the repair center as I be typing this review . this be not a isolate incident either , many pt-ax100 owner have be experience problem just like mine and it be clear that Panasonic do not spend enough time\/money on quality control . go read through any hdtv or projector forum for a laundry list of issue regard this projector . the decision be up to you , but I would advise people to look elsewhere if they want to avoid a potential headache .
Projector	POS	4	when I plug it into the wall and into my computer -lrb- a ibook -rrb- , it work instantly . genuine plug and play . the menu control , while intuitive , be a little difficult to navigate . I may have to look at the manual . the focus be sharp ; the zoom , while a little limited to suit I , work easily . I plan to love use it . the first time be wonderful . I really recommend it !
Projector	POS	4	great product , it be just what I expect . will be able to show my presentation to a wider audience professionally ... Love it !!!
Projector	POS	5	I will say this without any hesitation , I have not have a single problem with my projector and I have have it for 6 year . when I see so many people say they have bulb problem , I can not help but to think that they must be turn the projector off without allow it to cool . at the moment , I be at 2943 hour and I have have no issue what so ever . I allow the fan to cool the bulb before I turn it off . that be so crucial . the picture quality be great , especially in hd . I will not say it be as clean as a plasma screen tv , but if you have the space , you can have a screen that be big as any wall in you house . I build a screen that be 77 inch . the picture be stunning . the fan fade to the back as you be watch . it be quiet enough to forget it be on when you be watch a movie . the only issue I have with the projector be that the connection be odd . you have to find a 16 pin cable that connect to the rbg rca cable to connect to the dvd . most store do not carry these but you can find they on ebay . just for the record , this projector be great in my book . just follow the instruction in order to maintain the life of you bulb and you will be fine .
