Domain	Label	Rating	Review
Sandal	NEG	1	three day after order this product , so I be not sure if the product be good or bad , but the vendor surely be something to be desire . here it be 7 day since I have order this item and the shipper have yet to give any idea when this will ship . funny there be only 1 pair leave when I order and something tell I that 2-3 week into wait I 'll get a email they be out-of-stock .
Sandal	POS	5	great buy . the seller do e-mail I when the shipping be go to be push back so that be very nice to know . the shoe be in great condition and I be very happy with they .
Sandal	POS	5	a little uncomfortable while break in the sandal , but after wear they for a week or so , they be the most comfortable sandal ive ever own .
Sandal	POS	5	buy they for my husband . he be sell on those sandal and he get a new pair every few year . I be not sure about size initially -lrb- he be US 12 -rrb- as it wear off he old sandal completely , but 44M fit he perfectly . great product . order online from amazon be very convenient .
Sandal	POS	4	beautiful sandal \/ flip-flop . very slim , run a bit small , but luckily , i do not mind the snug fit . excellent arch support : easily the most impressive i have ever experience , and seriously , believe I , i wear sandal all year round , every year since the mid '90 ... i know my sandal , these be really , really comfortable . if you have `` fat '' foot , they might not be so comfortable .
Sandal	POS	5	I love my birkenstock !!! I have never own a pair until I buy these and the be so comfortable !!! thanks !!!
Sandal	POS	4	this be a very good arch support sandal , but since I originally review it my physical therapist refer I to a much better brand : SOLE -lrb- eg. ,  SOLE Men 's Sport Flip Flop  SOLE 's be also cheaper , it be far easier to order insole from if you need arch support in you shoe , and they be a much more sophisticated product all around -lrb- they utilize a self-molding material that you can either allow to conform to you foot over time , or you can pre-mold it in advance with a simple heating method -rrb- . the Moszkito 's be good and I still wear they , but in retrospect they be overprice , particularly compare to the SOLE 's .
Sandal	POS	4	this sandal have the potential to be very comfortable , but there be definitely a not-so-comfortable `` break in '' period to work through at first . now that I be near the end of break it in , it be promise to be a sandal I wear regularly . I originally purchase the exact sandal in a woman 's large -lrb- in accordance with my foot and typical shoe size -rrb- , but opt for the man 's medium because it offer a wider fit that be more agreeable to my foot size . overall , glad I make the purchase . just do not be discourage by the initial discomfort .
Sandal	POS	5	Got these for my husband for Christmas and he love they ! we be avid hiker and have always be impress with keen footwear , and these do not disappoint . good combination of function and comfort .
Sandal	NEG	2	I really like these when my daughter give they to I for Christmas ... great fit and comfortable . I work in the Bahamas so they get wear a few hour every day after work . the toe strap up front snap in 6 month and even though I wear they alot , I usually get a year to year and a half out of other brand . they be probably fine if you do not use they much , but I be go to replace they with something of higher quality .
Sandal	POS	5	keen sandal shoe be great for everything . I already have a pair so we order these for my husband . he love they too . they be not you ordinary man 's sandal . they let you foot breath and the sole be make from non absorbent material which be sweat proof . they be good for hike and water activity as well as everyday wear . great product all around !
Sandal	POS	5	Stone color Birkenstock Arizona Birkibuc sandal - great value for a great shoe with a color that will go with anything .
Sandal	POS	5	I enjoy the comfort . one sandal seem a bit crooked , but have review the website , this be a normal trait of these handcafted foot joy . the crooked sandal hurt my foot for a while , but i have never worn sandal since i have bad toe nail fungus . use lamisil , and now the fungus be go so i can enjoy these pricey flip flop and feel like a stud .
Sandal	POS	5	I buy a pair of these sandal 3 summer ago and I must say they be best sandal I have ever own . they be very durable and the only reason i be buy a new pair be because my dog turn my other into a chew toy . for those of you who have sweaty foot , they be perfect . there be no cloth to absorb the moisture and make they stink like other sandal with the cushy insole . I would recommend buy one size larger than you regular sneaker size . they do tend to run a little on the small side .
Sandal	POS	5	I would highly recommend these sandal to anybody . they take about a week on solid wear for they to break in and conform to you foot , but once they do , they be great . and the stitching be guarantee for life !
Sandal	POS	4	I get my exercise by walk in chest deep water . the surface I walk on be smooth -lrb- too smooth , occasionally -rrb- but these shoe keep I move well . they fit well and be very comfortable . I be have some difficulty become accustomed to the rubbing of my toe on the interior of the shoe but I will , no doubt , become inure . I be pleased with they . mike hogan
Sandal	POS	5	never wear these type before and it take some get use to but they be just what I be look for .
Sandal	NEG	2	these be my first birkenstock I own , I have buy the `` knock-off '' brand before and be halfway successful ... my judgement : I would rather spend $ 10 on fake , than $ 40 + + + on these real one . they be not as comfortable as I have hear , nor be they any nicer than the fake . big waste of money . the only thing I like be the silver color they come in ...
Sandal	NEG	2	toe strap break after just two summer of wear !!!! bought Sperry for the brand quality reputation very disappointed . . I guess this seem to be a current problem for this product though .
Sandal	POS	5	I purchase a pair two year ago and live they . my father like they so I purchase a pair for he on amazon . they be too small so I keep they for myself and buy one size up for he !
Sandal	POS	5	great shoe . very comfy and versatile . ship quickly as well . after wear my old pair for a few year , I be surprise by how these feel in comparison . have not realize the change in support over the year .
Sandal	NEG	2	these be stretch out when I receive they . I receive they quickly , and be able to return they with no problem . they even give I a shipping label I do not have to pay for , and then receive the refund quickly .
Sandal	POS	4	they be high quality , just a little bigger than i be expect . obviously rainbow be great and the warranty be unbelievable . they always look good
Sandal	POS	5	this be my first pair of sandal from Keen . I have a wide foot and be skeptical I would get a good fit . they be the best sandal I have ever own . thank you keen and Amazon .
Sandal	NEG	2	these be not comfortable at all . as soon as you get they wet they make the most awful squeak noise . not good at all .
Sandal	POS	5	I have be wear Birks since they first import they back in the 1970 's and be pleased that they be still a excellent sandal .
Sandal	POS	5	when I find these birkus 's I find what I want . I have be wear birkus 's for many year . I also wear Birkenstock 's . never will I be without this brand . the best ever ! I also wear Dansko and Sketcher these be also good feeling shoe and work great for I . I work on my foot for 25 year and be thru many shoe , custom orthic insert do not even compare to these shoe . Birkenstock make a birkenstock shoe insert , these be better than any custom make insert by any doctor , I have 3 pair . I have shot , medicine , wrap , physical therapy and ice treatment , this brand and the other I mention along with over the counter Advil be the way to go . I also use a foot massager\/vibrating machine , help alot . I have 2 foot surgery and I know how to make my foot happy . love the Birki 's !
Sandal	POS	5	if you have never try Birkey 's . Nows you chance . Amazon.com have they for a great price . thank you Amazon.com , my daughter love they !
Sandal	POS	5	I be very pleased with the keen shoe and with backcountry . the shoe fit well and be extremely comfortable . for I , they fit true to size . I normally wear a size 10.5-11 -lrb- usually 11 -rrb- and order a size 11 and the fit be perfect . I would recommend both the shoe and backcountry and will order from they again after I wear these out .
Sandal	NEG	1	these begin to make my foot smell in the first week and have now begin to come unstitched . do not have this problem with the first pair I have for five or more year . whatever corner they be cut now make they a rip off .
Sandal	POS	5	my husband love the Stacy Adams Tonga Sandal ; he decide that he want a pair to put back for next summer , however , he could not find they at the department store that he usually get they . I go to my trusty site , Amazon , and find the sandal for he ; he do not know that I have they as they will be a extra present for Christmas . he be very hard to buy for and I know that I have at least one thing that will please he . I be really happy to find the Tonga Sandal at a reasonable price and they be deliver promptly . I be very pleased with the purchase and will be happy to see the surprised look on he face when he open this present at Christmas . good shoe , good buy !!
Sandal	POS	4	I get these for my boyfriend who already love sanuk ... he wear these everywhere . the suv have better tread than the other sanuk , and be better in icy condition .
Sandal	POS	5	I love these sandal and I wear they every day . even around the house , they be nice to wear . I would buy again in the future . 5 Stars .
Sandal	POS	5	keen may seem a bit pricey , but they be well worth every penny . this be my second pair and the first last a good long time . I only buy a second pair because the shoebed have wear down slighly on the original and with some upcoming hike on the horizon , I decide to spring for another pair to ensure full comfort . I be keep the first pair to knock around the yard in . these be one of the only pair of shoe I have ever have that be comfortable from day one . the lace system be easy to adjust and help you get the shoe on and off quickly . I opt for webbing instead of another model that have leather because I like be able to get these shoe wet . also , the webbing seem to stretch a bit when you foot swell , so you never feel like you foot be too confine as the day go on . I have wear these shoe for sightseeing in big city and hike through the wilderness and they have never let I down .
Sandal	POS	5	love these shoe . only thing , my husband be very hard on shoe , and the sole of these only wear about a year for he .
Sandal	POS	5	these keen be literally life saver for I . after go down some class 4 's in a sit-on-top fishing kayak on the Cumberland River , I have to climb lot of rock . if not for these shoe , the outcome may have be different . they do get gravel in they sometimes , but not that big of a deal . great shoe , WOULD DEFINITELY RECOMMEND !!!
Sandal	POS	5	I buy these specifically for a 5-day canoe trip to the BWCA . they be my first pair of `` hike sandal '' . they perform spectacularly . they be comfortable and do not give I blister , despite the fact that I do not wear sock and have not take the time to properly condition my foot . I feel like I abuse they to a fair degree and they really hold up , as do my foot . I be not a keen fan before my trip , but I be now .
Sandal	POS	4	I buy these as a replacement pair for the old leather reef flip flop that I love but they no longer make . as state in other review , expect a serious break in period . these sandal be very tight at first and actually rub the top of my foot raw the first time I wear they for a extend period of walk . however , the strap stretch out and the foot bed compress down so they loosen up and really do become very comfortable . if you can deal with a couple uncomfortable day at first in exchange for -lrb- hopefully -rrb- a few year of solid comfort , go ahead and pick a pair up .
Sandal	POS	5	I buy these sandal for my husband . he love they . they be very comfortable for walk long distance , also great for wear in the water . I have 2 pair of keen sandal myself . one pair I have have for over 2 year and they still look great . one thing that be great to know be that if something happen to the lace -lrb- my dog chew on mine -rrb- keen will replace they for free . if you want good quality all purpose sandal that be go to last a long time these be worth the price .
Sandal	POS	5	after read all the great review , I have to try they . they be exactly what I be look for , weatherproof sandal , protect toe , and great color ! but after check around locally , I could not find this specific model . so last week I finally make the commitment and purchase they . and boy be I glad I do !! wow , Fabulous ! many reviewer mention how comfortable and flexible they be , but no one , that I read , mention the room through the ball of the foot and toe ! all too often these day shoe be way too narrow ! these be fabulous ! buy a pair , I think you will be as happy as the rest of we !
Sandal	NEU	3	I see they at REI , buy they , and like they so much that I go back the next day while they be still on sale and get a second pair . I want to be able to rotate they . but , the thread in the ankle patch come undo . REI give I a brand new pair right then and there . now , it be happen again with the other original pair , both shoe , same seam ! they need to use a much more beefy thread . I hate to have to drive all the way across town and back to exchange shoe . they be very comfortable , cool and give excellent grip .
Sandal	POS	5	after enjoy numerous pair , over numerous year ... this time I be try the " DoubleLayer " , maybe I will get double life out of they . never experience a mfr . defect , when a hole finally erode the heel , it be time to buy a fresh pair . once I run into this kid at the Lihue airport in Kauai , he say thanks for wear my uncle sandal ... nice kid ! my 18 year old daughter wear 'em ragged too .
Sandal	POS	5	these be super comfy and look great too . the silver be a nice touch .
Sandal	POS	5	many year ago purchase this soap while overseas . try find it in the U.S. but to no avail ; however , thanks to Amazon I have get it . it be a high quality soap with a awesome scent . I recommend it to both gender . E.J.
Sandal	POS	5	this be my husband 3rd pair of birk . he love they and just have too many mile on the old one .
Sandal	POS	4	these be my 4th pair and I like keen my next pair will be keen again , the best sandal I ever own .
Sandal	POS	5	the BEST sandal that I have ever own . I buy my first pair of keen shoe about 3 year ago . and my first sandal a year ago . I have walk hundred of mile in many different environment . be a world traveler in many ` developing nation ' , I highly recommend a ` closed toe ' shoe . you never know what hazard you might come across . with my Keen 's I always feel safe . and comfort ? they be the best ! I be in my fifty and ` always ' look for shoe that my foot , knee , hip and back be happy at the end of the day . if there be one dislike ... it would be the odor from sweat . a world of difference from my old Teva 's , but still a bit of odor from the h2 . and honestly , my foot do not typically smell . something with the sole of the shoe and sweat . even so ... I will purchase another when the day come to toss my current pair . from the look of it , that be a couple year away .
Sandal	POS	5	so I review comment on several product look for some good look and more importantly - comfortable and durable flip flop . I purchase the Sperry Topsider Santa Cruz , the Teva Katavi , and the Columbia PFG Techsun Flip III Sandal -lrb- base on the review I read - these 3 seem to come up quite often -rrb- . I would rate the Sperry number 1 , Teva number 2 , and Columbia a fairly distant 3rd . comfort and fit go to the Sperry as well as look - a bit more formal for a flip flop with the leather type strap . great traction and fit -lrb- I wear a size 9 but purchase the size 10 because I have a wide foot -rrb- and it look great . good form fit to the foot and excellent cushion . the Katavi be a pretty close second , but not quite as sharp look as the Sperry . I also get a size 10 and the cushion and especially the lining of the strap be good quality and comfortable . the Katavi 's have more aggressive sole as well . the Columbia be not as nice look , have a tapered toe at the top -lrb- which give it a different look -rrb- , and I do not like the Columbia emblem on the strap . also , the top of the flip flop be `` plasticky '' and feel more like a beach type shoe that could get wet and dry off quicker then the other -lrb- as oppose to a day out shoe -rrb- . I also purchase a size 10 , and the size 10 in the Columbia be considerably larger . I 'll come back later as time wear on to see which one break or wear quicker than the other - they be start to get less use as the weather get colder , so it may be awhile before I get to that review .
Sandal	POS	4	this be my third pair of Birkenstocks . the other two fit perfectly . the soft footbed version be a bit smaller than expect . would not say that the softer footbed make that much of a difference for the extra cost .
Sandal	POS	5	Pretty happy with these . I would buy they again . I mostly use they indoors , so not sure how they would stand up to rugged daily outdoor use . be wear they every day around the house now for almost a year . so far , so good .
Sandal	POS	5	I have have these for over a year now and they be more comfortable now than ever before . they provide stable , protective , and comfortable support for my foot and arch . I be 6 ' -5 '' and 220 and they support my frame well . my wife have have the same pair of rainbow for over 5 year now and she still wear they a lot and agree that they feel better each time you wear they .
Sandal	POS	5	sandal arrive on time and be just as show ! I would highly recommend this seller !! great product and service !! thanks !
Sandal	POS	4	these sandale be fantastic ! pro : comfortable after break in , look good . con : long break in time -lrb- week -rrb- strap rub and can cause callouse
Sandal	POS	5	he wear out he first pair -lrb- but it take a couple of year of hard wear on the boat and dock -rrb- . he even duct tape they together until I could get he replacement - would not wear different sandal . this time I buy a spare pair !
Sandal	POS	5	this be just what I be look for . I need the narrow width and it be hard to find in a retail store . great shoe at a great price .
Sandal	POS	5	by far the most comfortable sandal I have ever own . I first see these on some ultralight backpacker I meet , they swear by they and I have to try they . now that summer be over , and it be late fall , I find myself still wear these even now that it be cooler because they feel good and I be use to they . they really be tough to give up . any reservation I have that they look funky go away when I wear they a couple of day and get hook on the feel and how they protect my toe . SIZING issue : if they do not feel right when you put they on , you may have the wrong size . most people that buy keen find that they need to buy a half size larger than they do with other shoe , so try that . comfort : the sandal have a wide toebox so that you toe be not cramp together . the protective toe guard do the job , I never stub a toe or catch a toe on anything with these , plus I can hide my ugly toe . it also have a little rise on the rear heel that cup you heel , but also help protect you against those people that step on the back of you foot in line . it feel very secure once it be on and do not slip . there be no strap to fool with or velcro to adjust , it have a inner lining on all the strap that look like the neoprene on a scuba suit , it stretch to fit and be comfortable against my skin . it have a no-lace closure and you adjust it once , from then on it slip on easy . the footbed cradle my foot really well . it have a little ridge on the inner sole that run behind the toe and in between you big toe and other toe . the first time you feel it , it seem like a defect . but that ridge seem to shape to my foot , give I my own custom fit . I hate to gush about this , but the shape of this shoe allow my bad foot to stand longer and walk longer . I actually enjoy run in they , and for a sandal that be a definite first with I , as they usually slip and flop all over on my foot . you can even wear it into the water like a Teva . if it get wet , for some reason you do not feel it due to the material that wick the water away . grip : it have a outer sole that be very grippy , it give good traction on sand , boulder , mud , you name it . it have not be slippery on wet surface , include a boat . the sole do not leave any mark on my floor , and do not hold dirt in the groove to track indoors . odor : it have a anti-microbial treatment so I do not get odor issue nearly as much as with Crocs and other sandal . durability : it have hold up to daily wear and repeat wetting . when they get dirty , I throw they in the sink , under the hose , in the shower or even in the washer . I wear these almost daily for 4 month straight with no evidence of wear . this include standing in line all day on vacation at theme park and scramble at the beach . like other sandal , when they be new they leave mark on my sock from the dye but I almost never wear a sock with they anyway . summary : these come in a few color and in Mens and Womens style . I have try 2 pair of tennis shoe from this company , and the footbed be similar , although the one with a suede type finish -lrb- the Targhee -rrb- look like crap in one month . it be still a great hiker , but I can not wear it anywhere else but the great outdoors . the other pair be for urban use , it be call the Austin , and it be have a really nice finish . my other favorite sandal be Rieker Anti-Stress Jens 09176 , and the Dunham Moose Fisherman -lrb- design by New Balance -rrb- . I use to wear Teva 's , and they make good sandal as well . UPDATE March 2010 : I do not know if they still make these to the same quality as the model I review here in 2005 , but it be now 2010 and my original pair of Newport h2 sandal be still in use so I can not tell . the only issue be they look a little fade now in the strap and one of the stretchy tie string lay a little crooked . but they still feel great and my sole have hold up . I still feel they be a great deal for the price , about $ 100 back in 2005 .
Sandal	POS	5	these be fantastic sandal . the most comfortable I have ever worn . they be a little bit pricey but worth the money . they be very durable . I wear they everyday for a solid 4 month and they still look brand new .
Sandal	POS	5	needless to say , I love birkenstock ! however , these sandal be return because the size seem to be very generous and they do not fit .
Sandal	POS	4	I finally make a investment in real Rainbow sandal instead of continuously buy and chuck the target knock-off one . so far , I be happy . I have not have much opportunity to wear they , since it be get to be winter . but I like they , they be what I expect . my only complaint be that it be take quite a while to really break they in , which be not too fun .
Sandal	NEU	3	I have a lot of expectation about this sandal , but they be not as comfortable as I think . they be very rigid , not suitable for long walk .
Sandal	POS	4	okay , I wear these thing sail dinghy all the time . I race Flying Scots and Lasers . in the sun , these baby get pretty hot . Whats more , when I do a beach launch of a Laser -lrb- I just get back from Crete - sailing in the Aegean Sea in a Laser -rrb- these shoe fill with sand and I be too busy sailing to stop and empty they over the side . you see , competitive racing in a dinghy do not leave heap of time for such muck about . moreover , in a Laser , a 505 or a similar athletic dinghy , you be likely to end up swim if you leave go of the rudder or main sheet for even a moment in a breeze even if you think you have get the boat in iron . there be not time to dork around with such thing . on the positive side , these stick like glue to a foredeck . I be on foredeck of a Scot the other day fight with a out-of-control spinnaker in a breeze with the lee rail under water and the deck at about 30 degree . my foot be not slip at all ! it be pretty amazing really .
Sandal	POS	5	love my birkenstock sandal , my last one be at least 7 or 8 year old , and it be time to buy new one . my old one be still around but now these be my go to sandal .
Sandal	POS	5	this be the first pair of Keens my husband have have and he be pretty please with they - so comfortable and hopefully no more smelly foot !!! highly recommend they .
Sandal	POS	5	these sandal be amazing if you give they the chance . many reviewer have say that they hurt and be uncomfortable . I would not say that they hurt but more towards the uncomfortable side if this be you first time wear they . however , after a couple day of wear they around the house , you foot should get use to they and the nub start to soften just a bit . now they be so comfortable to I that I try to find place to walk to in they ! I like the fact that the sandal strap be adjustable , but at the same time , very sturdy . in the summer I like to have the strap a little tighter . when it start get cold , I loosen the strap a bit so that I can wear sock with they around the house for my cold foot . one weird thing that I have discover be that , if I wake up and immediately put they on , they feel like they pinch the bottom of my foot just a bit . the feeling go away after a couple minute and I never have this feeling besides in the morning with these sandal . also , I would not wear these as shower sandal if I be you . the strap be line with feel on the inside and it soak up the water pretty well . in the summer it dry quickly but in the winter , the shoe might still be wet in the morning after shower at night . if you decide to shower with they , flush out the space between the nub once in a while with the shower head to get rid of trap sock lint or dust . another tip , if you do shower with they on , I suggest tip the shoe upside down afterwards to drain some water out because it will get trap between the nub . not a big deal but maybe this be what be cause people 's nub to fall off quickly ? I have have these sandal for 2 month now , and they look brand new despite the fact that I wear they everyday ! the size for the shoe seem small by half a size . I wear 10.5 's in Nike sneaker . however , I get the sandal in 11 's and they fit great ! the contour of the nub fit my foot exactly . these shoe be definitely a great investment . after wear they for so long , the sole do not seem to have worn too much . I much prefer to buy something nice that last a long time then to buy 5 pair of cheap flip flop that I have to constantly replace .
Sandal	POS	5	this be the 4th pair of Rainbow sandal I have purchase for my college age child ... and this one a replacement for some `` well worn '' one ! they be a great product and worth the money , yes a bit much for `` flip flop '' but these be not `` flip flop '' and be well worth the money !
Sandal	POS	5	I have live on the `` Big Island '' on the Kona coast in Hawaii for the last 20 year , and all we wear here be `` slipper '' , know as `` thong '' or sandal on the mainland . I usually go through a pair every two or three month . the Rainbow sandal be the best that I have worn . it look like they will last a very long time .
Sandal	POS	4	I just return from raft in Costa Rica and the h2 work really well . they seem to fit big as I generally wear a size 13 Nike or New Balance -lrb- sometimes wide width -rrb- and my foot fit a little loosely into the size 12 . the sandal give great traction and provide solid protection around the toe . as any sport sandal , they do not give much stability for hike , but this sandal be probably one of the best for rafting , walk , sailing , etc. .
Sandal	NEG	1	very Disappointed . these be be return because they be NOT German make Birkinstocks , they be stamp on the bottom make in china -lrb- with USA and a number on the footbed ... would that be a patent number ? -rrb- . although the foot bed may be shape like a original Birki there be not enough height from the foot bed to the strap esp . on one sandal -lrb- ? -rrb- . they also appear to be make for the thin foot . I wear the Caribbean make in Germany waterproof sandal and have several pair . I highly recommend they for comfort and durability . the Amazon description of the Waikiki lead I to believe I be get german birkenstock sandal , make in GERMANY . I do not see CHINA any where in the Amazon description , do I miss it ? I do not buy make in China shoes\/sandals and would never ever have order these have I have accurate info .
Sandal	NEG	1	I bough these as a gift , but be surprise when the recipient mention a uncomfortable lump in the sole of the left shoe . this be something I might expect in the $ 15 wal-mart shoe , but not in this shoe which retail for $ 95 .
Sandal	POS	5	this shoe be good support and very orthopedically correct . I buy a new pair every year . I wear these sandal year around .
Sandal	POS	5	I have be wear Birkenstock sandal for the last twenty-five year , however this Birkenstock Arizona Soft Footbed Sandal be by far the most comfortable . this soft footbed be amazing , and there seem to be a very short break-in period . as a orthotic footwear , the correction and benefit derive from wear Birkenstocks sandal be also a very good selling point . I would highly recommend the Birkenstock Soft Footbed Sandals .
Sandal	NEG	1	i purchase the Keen Newport h2 and within the first 2 week of use the stitching start unravel through out the sandal-i contact keen directly and they choose to insult I because i mispelled a word in my response to they . if you research keen -lrb- Google : keen poor quality -rrb- you will find that poor quality be a consistent problem with they . good bye keen hello Merrill
Sandal	POS	4	so , after year of avoid buy these sandal like all of the other preppy jerk at my small liberal art college , I finally give in after graduation . this add yet another strike to my eventual demise into poserdom . before this , I swear against expensive sunglass , bright-colored polo shirt , and even carry a cell phone . I must say that this all begin with umbro and sweatpant . when I be 7-12 year old , I only wear umbro and sweatpant , despite mock cry from my peer . at some point in the 7th-8th grade -lrb- shockingly around the time I discover a appreciation of the female body -rrb- , I give in and start wear Levi 's and Boss jeans to school . Pretty much the spit image of cool . I even cut down my wearage of NBA jersey . I know , it be hard to imagine a time when the lady be not go crazy for Jerry Stackhouse Pistons jerz . give up on sweatpant kill I a little inside , and I have be die a slow death one cut at a time as I adopt another trend . so , in summation , thanks a lot all you woman out there for make I wear comfortable leather sandal , you self-righteous man-killer . anyway , in more product-review news , these thing be absolutely awful to break in . literally , it take month , and I do know the definition of `` literally '' . my girlfriend just make I throw away my 4-year old pair and buy a replacement , and my foot now look like size 13 swiss cheese . thanks again .
Sandal	NEG	2	the product look good and appear very sturdy . however , after break they in for a few day around the house I wear they on vacation and develop a really nasty blister\/scab on the top of my left foot . it be really sore and ugly . I do not do anything more than walk around the house and the beach . I be hopeful this will not happen again but certainly not a good first impression of the product .
Sandal	POS	4	buy these 5 year ago and it be time for a new pair . i go for the same exact color ! not only be these comfy -lrb- the arch support be nice ! -rrb- , you can dress they up or down . typical summer prep wear . highly recommend over havaiana which be cheap and provide no arch support . only get 4 star because i have wide foot and there be a break in period which i forget about . i know that sound ridiculous for flip flop but i remember have this problem with my last pair and keep those for literally 5 year .
Sandal	NEG	1	I find out a month a foot problem with the arch of MY FEET . the BIRKIS REALLY help . I really like this style , BUT AFTER WEARING THEM for one week they start fall apart . ITS LIKE THEY have a coating of material that be PEELING OFF . THATS why IM SENDING THEM back .
Sandal	POS	5	attain complete removal from rain related stress be now completely possible . walk to school zip up in a lightweight rain jacket and jeans be more enjoyable with no sock on . no one can tell my foot be naked and the toe grip to the edge of the busy road . important thing be you order a exact fit . the product recommendation ask customer wear a half of a size larger than what you wear . my circumstance be much different . when I order the recommend half a size larger version of this sandal I be very disappointed . the shipping cost for the return of those over size sandal be rather expensive . $ 16.00 in shipping cost return the over size sandal . if Amazon support the retailer in they supply chain I might of have that expense cover ... yes the retailer 's location be a hidden cost . I do not live in Florida . the retail store Amazon grant the privilege of internet retail to , be located in Florida . Sandal weather be good for business I guess . the keen company , -lrb- the company who make the sandal -rrb- be actually located in Britain . they be the one tell everybody to order a larger sandal . every time the internet go bust I recommend the use of positive reinforcement -lrb- teamwork -rrb- . it help to actually look at the site you do business with . they should be more emphasis place on maintain freedom through connection . learn to love my $ 16.00 a little more then a fictional race of giant Europeans will do . I do like european sandal . call it what you will . the sandal be great . I hope you have a internet tomorrow with direction to follow that do not rob you customer . thank Again John
Sandal	POS	5	I really like buy my rainbow on here because there be many different color option to the normal tan
Sandal	POS	5	the Rainbow sandal come on time and be just as expect from this company ! they fit snugly and will take foot shape as advertise . I would not recommend get they right before a trip , as they need time to be break in or blister will ensue . love my rainbow , and would always recommend they to other !
Sandal	NEU	3	after many year of pass up birkenstock for more feminine sandal , I relent and decide I want a pair of quality shoe for summer . my first thought ? birkenstock . when view a Birkenstock shoe you can easily see the quality and know that they will last for many season to come . that say , quality may not always mean comfortable right out of the box -lrb- lol -rrb- . my foot be flat and birkenstock appear to be make for those with higher arch . I be literally try to wear they as often as I can to `` break they in '' hope that they will get more comfortable as they get worn . they actually hurt my foot so much when I first put they on that I wait a month before try they again . I have have other pretty decent quality shoe throughout my life and very few of they hurt after wear they for a few minute . hopefully in a month or so the foot-bed will mold to the shape of my foot . if not , no more Birkenstocks for I ... sadly .
Sandal	POS	4	good thing and very good service . because it be arrive on time really . so you can go pro with the store .
Sandal	NEG	2	I work on the water & for the past decade , these thong have be my shoe of choice , but over the past couple of year I have notice quality of construction decline . whereas I could usually get 8 or so month of wear out of they before the toe leather snap , the last three pair I have own have all last only a matter of week before the side snap . because I travel a great deal , I usually buy 4 pair at a time once a year . after my recent discovery of the Colombia Tango Thong , which actually come in a size 15 , & be very well make & extremely comfortable , I can happily say that I doubt I 'll ever buy another pair of Sperrys again !
Sandal	POS	4	the product be great -- my second pair . when they break in and mold to you foot , they be extremely comfortable . the sizing be not perfect . the 8.5-9 .5 barely fit a size 9 and feel small . the 9.5-10 .5 be more comfortable , but look a little too big . if in doubt , go with the larger sizing .
Sandal	NEG	2	I buy these shoe for a 2 week hike vacation in Utah . I only wear these shoe during the trip . I be happy with the comfort of the shoe however the quality be subpar . also at the end of the day my foot really smell bad . I feel that with sandal my foot would get enough air to breath unlike full on hike boot . at the conclusion of the trip the stitch on the back strap of the shoe have come undo and be very loose . not something I would expect for a shoe in this price range . I be pretty happy walk through water in these shoe . they never come off and the grip on the bottom hold up pretty well .
Sandal	POS	5	my husband say : wear they daily . nice arch support , my heel fall in the center rather than on the left side , all in all the best flip flop I have ever have on my foot and I have try they all , Tevas , Rainbows , you name it .
Sandal	POS	5	great sandal . comfortable , good-looking and long lasting . Rainbow sandal be the kind of sandal that you can wear everyday of the year and they age gracefully . what more can you ask for ?
Sandal	NEG	1	I buy these shoe for a Grand Canyon River Trip . I like the comfortable footbed , the rubber cap over the toe , and the siped sole . I break they in on a 3 day San Juan River trip , and they be fine . they give good traction on wet rock and work well for a 2 mile hike . then I take they on a 16 day Grand Canyon trip . after a few day , the shoe stretch and I have to pull the shock cord tighter and tighter to get they to hold my foot . the loose end of the shock cord dangle so long I sometimes trip on they . the real kicker come on day 10 . the stitch that connect the strap around the ankle come out . there be no reason for it , the thread be not worn or abraded . it look like the stitch just pull through . I notice it on one side of one shoe a stitch it back together . then I look at the other shoe and it be fall apart in the same spot , but on both side of the ankle . the January 18 , 2011 review by Tom explain the problem perfectly . these shoe cost nearly $ 100 and last a total of about 15 day . the keen web site say these shoe be design for `` hike '' , but they be not dependable . I could have be 5 mile up a side canyon when the shoe fail . a companion have a $ 12 pair of Ozark trail river sandal from Walmart , and they be still in great shape when the Keens fall apart . keen and they absolutely refuse to provide a refund , they warranty only offer to replace defective shoe . but I do not trust they shoe anymore . DO not waste your money on THESE SHOES .
Sandal	POS	4	looks\/feels good but the sole be a little too stiff for my liking ... get to be uncomfortable when walk around a lot
Sandal	NEG	1	I be a early bird Christmas shopper and order my son a pair of these shoe from this company in AUGUST . since they be a Christmas gift , I do not give they to my son until Christmas day . after he open the shoe -lrb- loving them -rrb- we realize that they be too small . I contact the company to see about exchange they -lrb- not return them ... just a exchange -rrb- and they refuse !! I tell they that the package be not even open and the shoe be never worn but they still deny my exchange . I be tell that they have a 30 day return\/exchange policy . this policy be wrong especially under the above circumstance -lrb- item be a holiday gift , unopened and unworn -rrb- . this policy irritate I even more as I order a similar pair of Rainbow shoe for my daughter from a company call american Sole -lrb- who have the same return policy as this flip Flop store -rrb- and they take my exchange ! overall , my fault for not read the fine print but I want to make it know to anyone who may purchase from this company in the future that they extend no courtesy in any situation . would not suggest this company to anyone .
Sandal	POS	5	I get they fast and be very happy with they ! I think I get more then what I pay for they -lrb- well make -rrb- . I 'll live in they this summer and many more . thank you !
Sandal	POS	5	these come , as advertise , and in less time than be predict . great seller , great product ! would work with they again in the future .
