Domain	Label	Rating	Review
HomeTheaterSystem	NEG	1	i wold like to review how this sound i relly would , but , it wold not even turn on ; SO , no usefull review today -lrb- shame on koss -rrb-
HomeTheaterSystem	POS	4	I buy this system from BestBuy for 330 $ and very happy so far . I notice some ppl say they be not able to play vcd but i be able to play they . + I configure the universal remote for my tv and I dont need to use my tv remote any more . + support mp3 with greate sound quality + VHS work perfect to - but i can not find some control I use to have with my old VCR like fintuning or set the picture quality -lrb- I may have to open the mannual or play with the remote more -rrb- + \/ - install be little complicated but I be able to do it without any technical help . - when I play any dvd screen try to balance the brighness aoutmatically -lrb- I be not sure it be by my tv or dvd but it be annoying -rrb- so screen keep change its brightness . - not intrest and funky lcd display or easy to use menu control unless you get use to it . over all I be happy so far
HomeTheaterSystem	POS	4	Desde hace un tiempo deseaba un equipo asi , I encanto , sumamente complacida y llego en un tiempo record , volveria a comprarlo de ser necesario
HomeTheaterSystem	NEU	3	I like the upscaling ability from normal dvd 480us to 1080p . but you have to use the hdmus . it doesent give you much of a option to fine tune the sound . it have preset . and they be not of the best quality . the system sound ok . but it have a echo effect if i turn my tv volume up . i guess i should have just buy a sony t.v. well everybody be ` nt able , sony . and my tv volume shouldnt come out the tv before the sound come out the surround sound . you can only sync the sound when you be play dvd 's on this system . it have deep rich bass . but the rear speaker volume cant be adjust separately from the front . matter of fact you cant individually change the volume on any channel like i can do on my cheap surround system from walmart -lrb- $ 40 -rrb- . its a decent piece . but you get what you get when you only pay $ 200 for a sony surround sound system . do you homework . or try to save up a little more cash and get something better .
HomeTheaterSystem	POS	4	the panasonic speaker will definitely bring the movie theater effect into you living room . its fun to watch tv with surround sound , immerse yourself in a dvd that actually fill the entire screen of you widescreen hdtv and to play the xbox with surround sound be simply too delicious to describe . after spend a lot of time research home theater , I finally zero in on the Panasonic model . this be my first home theater and I think the panasonic be a excellent model to help I get my foot wet . at this price -lrb- $ 249 -rrb- , it be a amazing buy ! as far as connectivity be concern , the Panasonic be a bit limited . however , a $ 20 4 way stereo a\/v selector from RadioShack will solve all you problem . at the push of a button , it will help you switch between all auxillary input such as you tv\/cable and you xbox . the dvd be the main input and it connect to you tv through the amazing hdmus -lrb- cable not include -rrb- . additional reason why I buy the Panasonic model - ipod connectivity . I need to get a cable to hook this up but it be definitely a big plus . Wireless speaker . again , I do not get the kit . however , its not fun for I to hook up speaker use wire , and I really do not like look at wire . if you be look for a fantastic music system , then this be not the music system for you , but you already know that . and if you do not know that , this system absolutely rock !
HomeTheaterSystem	NEG	1	I have own this product for 14 month and it be have no display for a month and a half . the display just go blank just after the warranty go out -lrb- 12 month -rrb- I buy this system for a nice little sound system for limited use but it be a pig . the remote be a cf with no easy way to get from here to there . get the dvd 's out be a pain too the thing either spit they all out so you can not any but the top one out or you have to guess as to which slot be empty . now it be go to cost I 1\/3 of the purchase price to fix something I barely use . it work but you have to guess as to what the thing be do and with the miserably put together remote ... be just suck ... I replace a cheap Sony unit for this . . bad move ! Zero star
HomeTheaterSystem	POS	4	this product be very easy to set up . it sound great with video game , as well as movie . I have a average size living room , which be 12 \* 15 , but yet I have to buy addiontal speaker cable . also have to pay about $ 100 for mount bracket since they do not come with they . something to consider when try to be cost effective . it just may have make a difference in whether or not I would have still buy this item .
HomeTheaterSystem	NEG	1	just like a previous reviewer , R. Adams from Austin , I have have nothing but the very same problem with my Panasonic home theater . it be alarming to hear that he have have the same lack of customer service from Panasonic that I have experience . since day # 1 , I experience major problem with it . after nearly five hour of disassemble my old speaker and put this one together , I begin to test it with a dvd . within minute , the sound shut off altogether . the movie still play , but the volume be nonexistant . I go over everything again ... everything ... and try again . same problem . I have to turn the unit off and then on again , and the volume be back , but it happen repeatedly . it become almost comical ; you buy something like this to upgrade you movie-watching experience , and instead , it turn what little leisure time my family be afford into misery , and I be honesty not exaggerate . I have try contact Panasonic four time regard this issue ; the first time , they tell I to take the entire system apart , make sure none of the wire be fray , and put it back together again . it have take I hour to put the thing together to begin with , and I would already do exactly what they have say to do , but still , I move furniture , trace all the wire to make sure they be fine and unfrayed , and put everything together again . still , nothing . I watch `` Phantom of the Opera '' one night just to see how often the sound cut out ... it take almost four and a half hour to watch the movie , and I have to re-start the theater a mind-blowing 214 time . Panasonic never respond to any of my further inquiry . evidently , the have steal my money and that be good enough for they . I will never buy any Panasonic product again , almost entirely base on he way Panasonic fail to address the problem . I feel rob .
HomeTheaterSystem	NEU	3	get 5 star for ease of hook it up . on screen menu be easy . we have it hook up hdmus . from a very basic review , its sound ok . i have the sony htct 500 sound bar on another tv . the sony sound better to I . this one have a tinny sound . ive adjust it many different way . im not upset with the buy at all . but its just ok . decent . sony be better sound to I .
HomeTheaterSystem	NEG	1	I be very disappoint with this speaker system . the lousy speaker on my tv sound much better . I have to turn it off at first , but then experiment a little more . it sound half way decent if you be only listen to music . Kind of like a old garage sale radio . it sound terrible for tv and movie though , which be what I buy it for . the sound be very flat , and even though I turn the rear speaker up all the way , they be barely audible . I would not really suggest this system for anyone , even those on a limited budget like I . you can find a system that sound better in most garbage dumpster .
HomeTheaterSystem	NEG	1	System develop a `` pop '' & `` crackling '' sound and would shut itself down . try change cable , clean inside reciever , this do not help . would work for maybe 10 min and POP & Crack and shut itself down . pay almost $ 1000.00 for something I can not use . Onkyo will not return email . extremely bad customer Service !!
HomeTheaterSystem	NEG	2	other review be right : it take about 2 year before the dvd player malfunction . Ours do last night , after purchase it in oct 2002 . we be look at significant repair cost . awesome sound be N\/A if you can not enjoy the main function of the unit -lrb- video -rrb- .
HomeTheaterSystem	POS	4	I 'll keep it short . it be small , sound good and look good . hdmus pass through seem to work fine for I . I order a 3d tv , so I 'll wait and see if it pass 3d just fine . although it do say 3d capable on the box . my only complaint be why be my remote in japanese ? I be able to figure out what all the button be because half of they have label in english too , and the other half i just hit and see what they do . all the other documentation and manual be english , guess they just put the wrong remote in the box . oh well I 'll live with it just find it odd .
HomeTheaterSystem	NEU	3	I get it and send it back . part of it be break in the package . very loose and dont recommend .
HomeTheaterSystem	POS	4	just purchase one this weekend . the system overall be really nice . it be easy to setup and the sound be really good . the only problem I have be that it be not as loud as I would have like . I put it in a very large room and the sound get lose with all the space . if you have a large room i would recommend at least a 1000watt system . but even in the large room it sound pretty good . I be not disappoint in my purchase .
HomeTheaterSystem	POS	5	I always think Amazon when order anything . not too long ago I order a item and see the same product for $ 20 less in a different Amazon section . Amazon do show what other be buy right now . what they do not share with you be the identical product list in other section sell for less . slick , I think not ? now on to this Sony Sound System . I have it in my cart at $ 199 , and within day it go up to $ 209 , and now it be $ 219 . all within 2 week . of course I just find and buy it for $ 189 with free shipping and no tax from some famous camera place in New York I never hear of . highly rate . I would not order this Sony system here , and also be careful with future Amazon purchase . I love Amazon and will always return , however will now look further before place any order , which be so darn easy and fun . \*\*\* UPDATE \*\*\* the day Amazon publish my comment the price drop to what I pay at B & H. I would have rather remain loyal to Amazon , and I see the return policy at my new vendor be two day , not the hassle free 30 from Amazon . while you need to always shop around , my most recent purchase through Amazon fall through due to price increase while in the Cart . I understand Amazon work with many merchant to bring you excellent value , but they can not afford abandon order at any price . just my opinion !
HomeTheaterSystem	POS	4	it be a good solid home theater speaker setup ! alot better than most home theater in a box setup . a have they pair with the Denon AVR 1912 and I be very pleased .
HomeTheaterSystem	POS	5	I buy this just to make my tv sound better , and it sure do ... you can , t beat it for the price , I just add a sub , , , and it sound like I pay ton of money for a home theater system
HomeTheaterSystem	POS	5	this be a outstanding sound system , once you finally figure how to set it up . the instruction that come with it , be not complete enough , so , unless you be a true techie , you will have problem . recommend get a pro to install . I have to install this three time on three different set in order to figure out how to get it to even turn on . the sound be crisp and beautiful , and you can crank this system to the max with no distortion . it carry well from my living room throughout my bedroom , and you can hear it well on the patio if you really crank it . it be a awesome product , just incredibly difficult to get the system hook up .
HomeTheaterSystem	NEG	2	while this player recognize and play back dvd-r and dvd-rw , it would stop and stutter at various play point . very annoying . these same disk play in about five other brand I test without stutter -lrb- Pioneer , Apex , Toshiba ... -rrb-  I get this ... open-box item at a north Seattle best buy , but I still have to take it back -- too bad . the price be very good and the surround sound be pretty good .
HomeTheaterSystem	NEG	1	just buy this today at target -lrb- 1\/7\/2003 -rrb- . go to return it tomorrow . it promoise a nice all in one but like several of the other poster , something do not work on it . in my case , the VCR . I buy this on a spur of the moment without do any research . Got home , set it up , go to Amazon to see the review , ... wish I have not buy it . it sound good enough , though . and if everything work well , I might have keep it longer . but with the on-line review here and it not work out of the book , I 'll have own it for less than 24 hour . \* sigh \* my recommendation be to NOT buy this product .
HomeTheaterSystem	NEU	3	I do not know much about sound system and already have 5 speaker set up for surround sound use a Onkyo receiver . I expect to be able to plug everything in to the receiver and have 7.1 surround but that be not the case . if you do not have a receiver , you can plug the two speaker into the subwoofer and the subwoofer into the tv and you better sound than if you just have the tv speaker . however , if you be like I , the jack on the subwoofer can not plug into the port on the receiver . thus , I have 7 speaker for lovely surround sound with not bass . still , speaker look very nice in front of my tv and I have the connect as one long shiny black bar . you also have the option of stand they up on either side of you tv as show in the picture .
HomeTheaterSystem	POS	4	I have have this unit in my bedroom for about a year and I have play everyhe from dvd 's to mp3 's with no hitch . the unit have more than adaquate power to sound thrilling without distortion . my only gripe be the remote have no mute button and the volume up and down inexorably slow to incrementally move . other than that , I be quite pleased , as I can always pause anything that be playing -lrb- include VCD 's -rrb- and come back to it , if I need to answer the phone , etc. . nice layout , design , price , power and play everything flawlessly !
HomeTheaterSystem	NEG	1	... actually buy one of these , and you should have see the look on she face when she come over to my house and hear a REAL home theater system ! I feel so sorry for she , I offer to come over to she house and check that all the connection be properly set up . well , I go and see that yes all the speaker cable be correctly put in . in fact , she have go out and use those gazillion dollar monster cable , poor thing -- she be always such a gullible , trust woman . but that be that : there simply be no way around the simple fact that for the outrageous amount she pay for this system , it produce barely mediocre sound . just lot of treble and some exaggerated bass , which would be okay if you only watch bang-bang-wham-bam-kaboom action movie . however , she love musical and drama -- which only expose the total scam that this overhyped and overpriced bose stuff really be . to they credit , bose do however honor they money-back policy which UPS and FedEx probably appreciate greatly .
HomeTheaterSystem	NEG	2	after 11 month , the subwoofer no longer work , everything else still work and the rest of the speaker work fine . now I have to try and get it fix , the nearest `` Authorized Service Center '' be 120 mile away . May just have to buy another system and sell the rest of this system on ebay , or buy just a new subwoofer on ebay .
HomeTheaterSystem	NEG	2	I be super excite to give this as a gift for christmas . unfortunately we system sound like angry chipmunk when its turn on ... we have try several change in setting and to no avail . I be overly dissapointed especially after do week of research on several system and finally choose this one . never again ! not to mention that it arrive in a marked box and be deliver to the person whom the gift be for ! shame on you AMAZON !! FYI I purchase all the other compatable cable etc , we tv be a Visio itself and it still sound terrible .
HomeTheaterSystem	NEG	1	the main unit have a slick , slim design . the speaker be solid look . all the need cable be include , and everything be color code and label . then I turn it on .  First , whenever power be apply , or mode -lrb- disc\/tuner\/aux -rrb- change , a disturbingly loud `` klunk '' noise be make . the unit always power up in disc mode , and will not respond for several seconds while it try to load a disc . setting -lrb- such as volume -rrb- be often lose or different when change between mode . many function be not available in all mode . for example , `` mute '' only work when play a disc . the equalizer only apply to audio cd . and so on .  i find I have to wait one or two seconds after press a button before the unit respond . if I press additional button before the unit be ready , it sometimes do not respond , or do the wrong thing .  sometimes , while change between mode -lrb- e.g. , from radio tuner to aux in -rrb- , the disc tray would eject a inch or so out of the unit , and then stop . this be especially ironic give that the eject button do not function unless you be in disc mode .  audio and video artifact -lrb- pop , click , on-screen flash , etc. -rrb- occur when navigate dvd menu .  worst of all , the unit lock up several time play dvd . the picture would corrupt , then everything would just stop . I have to unplug the unit , and then plug it back in , to get it to respond again . this happen on several different dvd , include a brand-new , just-opened disc .  i return the unit to the store . I be not expect much , but this model fail to meet even basic expectation .
HomeTheaterSystem	NEG	1	this system have several design flaw . one be the remote control design - intermittent at best . another be the tray design . it misalign itself , and scrape up the disk inside . do not buy this product . Panasonic need to go back to the draw board on this one . this really should have 0 star , but that be not a option . a waste of time here .
HomeTheaterSystem	POS	5	I go to Fry 's to shop for a sound bar - the wife didnt want 13 different speaker and all of the wire . fry 's be a good place to compare item but rarely have the best price . after listen to the Boston Acustic , Bose -lrb- which sound better but be not compatable with a lot of system -rrb- Sony , and Panasonics . some have a low end buzz , a couple sound plasticy , some have no bass . the only way the Yamaha system could be better be that if it have a blu-ray player build in - and why cant it ???? my Samsung tv would not conect to the Yamaha thru the supply cable so I have to get a fiber cable to connect - the tv 's problem - not Yamaha 's . over all I be very happy with the sound quaility . it will shake the window at the begining of Transformers 2 . the bonus to get this at Amazon be that it be on sale , no tax and free shipping - save about $ 100 over Fry 's .
HomeTheaterSystem	NEG	1	customer service - the Panasonic website claim this be very important to they . I have my home theater only 3-4 month when a VCR tape get stick . I have now be at the service center for almost 4 month ! when I be lucky enough to get a response from Panasonic -lrb- which be rare -rrb- , they make promise of completion and\/or replacement . but promise will not play the dvd 's my family would have like to watch together over the holiday . when we finally get through to the customer service center on the phone , they have the nerve to hand up on we twice . if you want a COMPANY to stand behind THEIR PRODUCTS - stay away from PANASONIC !!! I have truly give up hope of even get my home theater back from the Panasonic service center .
HomeTheaterSystem	NEG	1	this unit be junk . after two - three week it develop a hum and then the sound would fade in and out . several month late I go to switch to a dvd and it give a loud hum and then go blank . will not work at all . absolute junk . do not buy this unit !!!
HomeTheaterSystem	POS	5	with sound performance this good , why would anyone buy a traditional rack system -lrb- separate component -rrb- ? this one piece do it all , play my dvd , cd , and have a tuner for radio . it take I 15 minute to set it up and get it work , and the sound be really true . who have a entire weekend to spend figure out a new system ? I have a friend who buy a cheapie home theater in a box , and he be really jealous now . Mine sound 10x better than he , and have serious power . he be more like a big boom box . I have this one in my living room , and I really do not miss my old bigger , 10 piece system , and neither do my girlfriend . I be think about get another one for my bedroom , and one for my father who be just ready to get a dvd player , and be think of upgrade he old receiver . I think he 'll really like this one , and it be a dream to set up . only drawback be that it be a one disk loader , so can not shuffle . but I guess you can not have it all at this price ? : -rrb-
HomeTheaterSystem	POS	4	I recently buy a sharp aquo 37 inch tv for my 10x15 den and want a economical home theater system that would both look and sound good . the ht-930 fit my requirement . the system be very stylish look for the price and its silver appearance perfectly match my tv and hdtv cable box , so when you walk into the room it look like all of these component be part of one package . the sound be crisp and clear , and the subwoofer sound even better than some more expensive component I have listen to . it have four level of adjustment , and on the highest setting you can actually feel the vibration , which make watch a action scene in a movie even more enjoyable . the FM radio be ok , but lack the ability to enter station digitally . instead you have to find station the old fashion way by scroll through , though you can enter up to 15 preset station and access they with the channel control . since I do not plan to use the radio very much , this do not matter to I . I also have not try play music cd since they be all on my ipod , which easily attach to this system and sound great . just go to Radio Shack and buy -lrb- i -rrb- audio rca plug with a headphone adapter on the other end and -lrb- ii -rrb- a stereo cord . plug the audio plug into the AUX opening on the back of the unit , plug one end of the stereo cord into the headphone adapter , and the other end into the headphone jack on the ipod . Voila ! you can listen to all of you music without expensive adaptor . the instruction manual be not always that clear , but Panasonic do have live customer support via telephone that I find helpful in answer my question . the only gripe I have with this system be that it do not have a digital input , which mean that the only thing that you can listen to in surround sound be a dvd , but not a cable show . however , I know this in advance and still buy the system for several reason -lrb- actually I buy two -- a second one for my daughter 's apartment -rrb- . first , it look and sound so much better than comparably price system that do have a digital input . second , to really appreciate the true effect of surround sound you need a large room . although I can hear a difference between a dvd with surround sound and a cable show that be only in stereo , it be really not that much of a difference in my 10x15 den . what be more important to I be that the ht930 produce a very nice sound regardless of the source . also you can individually adjust the volume of each speaker , and there be a setting that simulate surround sound when watch a movie . if you have a large room and want to hear cable show in true high quality surround sound , then you should consider another system . I have listen to such system , but they cost 6 to 7 time as much as the ht930 . however , if you be not interested in spend that kind of money , then this system be for you . for the money I do not think you can do any better . my rating on this would have be five star if there have be a digital input .
HomeTheaterSystem	NEG	1	after a month , the unit -lrb- sc-ht800v -rrb- would turn off as soon as I turn the unit on . after troubleshoot , unplug and replugg , I figure out it have something to do with the connection from the base unit to the subwoofer . since the all the speaker connector be on the subwoofer instead of the base unit , I have no speaker . the dvd and VHS will still work if I use the tv 's speaker . the tuner will not work unless connect to the sub , so no tuner .
HomeTheaterSystem	NEG	1	how many thing can I say be wrong with the system I buy . it die conveniently after the warranty expire . I have to wrestle with it to get my dvd back . when it do display picture , it would frequently pause in the middle of the movie . I would recommend spend the extra money on a better quality system . save yourself money and frustration in the long run . do not learn like I do .
HomeTheaterSystem	NEU	3	I be new to sound system , and be by no mean a audiophile . what I want be something to improve the sound from my tv in a small space -lrb- a den -rrb- . for that purpose alone , the system work fine . however , the reason this get 3 star and not 4 be that no matter how the setting be adjust , the sound seem to come predominantly from the sound bar , which sound thin to I . the rear speaker , which be quite small , seem to produce very little sound . be it better than my tv ? absolutely . it also have a small footprint , which be important to I . what get I be the price . I just do not feel it be worth the amount pay . I regret not give the lesser expensive Yamaha htib with individual side speaker a try instead of this sound bar system .
HomeTheaterSystem	NEG	2	thing be go great for 5 month , until suddenly I can not play dvd . the dvd audio be choppy and the video pixelate then stop altogether within seconds . Samsung of course be difficult to deal with to have they complete a warranty repair . rather than just send a new unit , which most reputable manufacturer would do to minimize you inconvenience & displeasure with they company , they want I to send it off to they for 2-3 week . -lrb- not a partcularly entice option when the unit comprise the sum total of you home audio\/video equipment . -rrb- we 'll see how this play out , but I be inclined to return to Sony product . after all , I have the same receiver , CD player , tape deck , & dvd player for many year -lrb- nearly 20 year in the case of the receiver -rrb- , and now my Samsung replacement die after 5 month . other down side that I be willing to overlook , but deserve mention : \* when you plug in you ipod to the usb port , its next to impossible to control what song be next . it do not pull up the song\/artist info , but rather you get a series of 4-5 random letter , so you be stick just click next until a song play that you may want to hear at that particular moment . the work around I start use be just to plug the ipod into the stereo use the ipod 's headphone jack & control thing from the ipod itself . the usb port be a great idea for Samsung , but its not think out well enough to actually be effective . \* the remote control be not well organize . difficult to navigate dvd without really concentrate on the button you be look for . \* the disc #s on the carousel should be white on black , rather than black on black . its real hard to read they -- even up close -- in a dark armoire . \* no cd mode that I can discern . so if you just want music , you gotta take out the dvd , otherwise , it 'll play they when it come around to they . my old Sony dvd player have this feature and would skip the dvd in CD Mode .
HomeTheaterSystem	NEG	1	this be the first surround sound system that I have buy . I be horrify when i get it set up and realize that the surround sound only work for the dvd player . it sound great for dvd 's but everything else come out of two front speaker . ... APEX have make a big mistake with this product and they sure have I fool and I quickly return it ... do not make the same mistake that I do .
HomeTheaterSystem	NEU	3	everything seem ok about this , but I cant hear the voice channel very well . I pretty much have to turn it up to 35-40 to be able to hear much voice durr a movie ... if I could fix that I would be plenty happy .
HomeTheaterSystem	NEG	1	do not buy this player if you be consider it . it be nice for a couple of year but the dvd player Optical pickup unit -lrb- which from what I have read , commonly go out on Panasonic -rrb- be fail . it be nice to get everything in one package but I recommend not get a amp and dvd player in one case due to the heat issue . and I be now in the process of replace this unit with Sony component -lrb- I should have do from the start ! -rrb-
HomeTheaterSystem	NEG	1	I expect this rca rt151 home Theatre System to crush my Durabrand HT-3917 Home theater system . and I be very disappointed . the RCA have 80-watt of power ! the Durabrand have only 40-watt . my durabrand be twice as loud ! ! ! and cost half as much ! ! ! rca be not the way to go . buy DURABRAND .
HomeTheaterSystem	POS	5	so this be really my first all in one home theater system . I have hear other before though although not as great quality as this one . the pro : - Easy set up . - aesthetically please . - the step by step direction be easy to follow and there be a setup dvd that come with it that guide you through set up as well . - the front speaker come with long rod and short rod so you can adjust the height of the front speaker to the height you would prefer . - the blu-ray player have a usb connect on the front make it easy to connect you ipod or usb stick to view picture , movie from a external source or to listen to you music from you ipod . - it be wifi and have a wifus stick -lrb- usb dongle -rrb- that come with it so you can wirelessly connect to you home network and get thing like hulu or pandora or crackle to listen to music or watch tv show or movie from the web . - it connect directly to the tv too so you can listen to you tv show or game through the system . - there be two HDMI port on the back so you can connect you peripheral device such as you PS3 or XBOX or something . - the wire be color code so you dont have to play the guess game when try to figure out which wire go where . - the system turn on when you turn the tv on , and the entire system turn off when you turn the tv off . - the internet streaming option be awesome include some of the sony channel like michael jackson video , crackel , youtube , and pandora . the con : - the two rear speaker be actually still wire . the wire go to a wireless receiver -lrb- a box about the size of a small dvd player -rrb- . the positive be obviously that the wire dont have to go all the way to the blu-ray player . - the receiver take a while to start up when you initially start it . it can take like 15 seconds or so . I know doesnt seem like a long time but when you be use to it turn on immediately it seem like a long time . - it come with everything need right out of the box except a hdmus cord . even though you can find one for $ 5 - $ 10 online , it be still sort of annoying . - the wire connect to the system with a snap in connection plug thing . that mean you can not switch out the speaker the system come with to better speaker . you be pretty much stick with the speaker that it come with . you could potentially splic the wire to connect the connector to a new set of speaker wire but it can be troublesome . I havent test a 3d movie to be able to comment on it . I suspect it would be great quality though consider it really have not let I down yet . overall i would say purchase this unit you wont be disappoint . it perform as expect if not better . the wireless speaker be a great touch and work seamlessly . the system set up be easy and everything you need be right in the box -lrb- except the hdmus cord -rrb- .
HomeTheaterSystem	POS	4	this be a excellent buy for a home theater system . Kenwood have always be on top of the game when it come to sterio . my only real complaint about this system be the speaker -lrb- not the way they sound -rrb- , the way they look . they be kinda ugly without the cover on they . besides that the system be wonderful , powerfull , and it give you plenty of control over the sound to suit you need .  if you be look for a home Theater and can not afford a system like BOSE , than this be a great buy .  `` Consumer Reports '' also rate this system very high , 3rd or 4th on they list . not bad at all !
HomeTheaterSystem	NEU	3	`` I will be tackle Panasonic 's sc-ht900 700 Watt home theater system today . it be a luxurious look package with 4 slim tallboy speaker accompany by a center speaker , the sc-ht900 look tall and slim . the subwoofer come with a built-in 220 watt power amplifier and hold the same slim and tall characteristic . it seem that Panasonic have make this home theater system look like those fashion model with too much makeup and too much height . the only difference I see between they ... the ht900 be metallic silver and butt naked ! ... full review @ Bytesector ...
HomeTheaterSystem	POS	5	for the price , this be a ideal system . I have a fairly large great room , and it get fill with sound . front speaker be great , back speaker do not seem to be very loud , even after adjust the volume setting . I plop the sub underneath the coffee table , and I would suggest you at least try it . it help keep the bass response tight and punchy . it would have be awesome if this come with some wire guard , or maybe a coupon for some . right now , i just have wire snake along the floor -lrb- I rent , so I be not go to slice the carpet up -rrb- . have not look into the wireless capable yet . Spent too much on the tv already !
HomeTheaterSystem	POS	5	I buy this system about a month ago , and so far its prove to be great ! it hook up perfectly to my playstation 2 , digital cable box , and even computer -lrb- for mp3 -rrb- . one of the only downside be there be only 2 audio in 's , a optical digital in , and a coaxital in , but I have manage to fit everything , without constantly wire swaping . I suggest this system to anyone in search of a hometheater system .
HomeTheaterSystem	NEG	1	I get it as a gift a few month ago and , at first , everything be fine . then it start freezing on one dvd after another . it begin with lotr , then the Princess Bride , then occasionally on lotr : tt and now on HBO 's band of brother . the dvd play without a problem on other dvd player .  the system still have a few month of warranty leave so I will try talk to Samsung . but give some of the online comment I have read , it appear to I they will want I to ship , at my expense , a 55lb dvd player .
HomeTheaterSystem	POS	5	totally happy with this purchase . the bar be super slim and the sound be great . love the fact that you can connect three HDMI device to the system . Easy remote . the wife be happy , the kid be happy , I be happy .
HomeTheaterSystem	NEU	3	I purchase this system before Christmas 2005 . attention audiophile . ignore this system . I use to be a audiophile when I could hear well . I be a retired electronics engineer , and I know this stuff . I 'll take it a section at a time and then treat the entire system . speaker : they be adequate for a small room at moderate sound level . you will not feel the room shake with super bass . the subwoofer be adequate for the seven speaker setup . remember folk , you pay less than 600 buck for this . it deliver a pretty good bang for the buck . bose -lrb- or similar -rrb- speaker would improve the system a lot . they be very efficient and well engineer . they be not cheap ! Amplifer : it be rate at about 160 watt at 10 % total harmonic distortion -lrb- thd -rrb- . that be very high for today 's solid state amplifier . it do not matter though because the speaker distortion at that power level would be much higher . remember folk , that power be split up between six speaker . the sub woofer have its own amplifier . Preamp : well , those thing be sort of like 8-track tape today , history . everything be digitally process now . Play with the various autio setting . Play with the menu . you will not find a treble or bass knob . everything -lrb- almost -rrb- be menu drive . input : these include video and audio input . you can name the input so they appear on the digital box display when you select one -lrb- front panel or with the remote control -rrb- , or you can leave they at they default setting . output : many of they , but not enough for I . I would like to see more `` line '' output from each major subsystem . note : this system be `` cheap '' because Sony sell a lot of they . if you want high end gear , buy it . Sony sell it too . it be costly not because of the electronics inside . that be a do deal now and relatively cheap . the high end stuff be pricy because of advanced engineering and limited production . Sony have to pay its bill just like the rest of we . that mean that they must make a profit too ! the manual : a abomination ! I write to Sony -lrb- not a hate letter -rrb- . they tell I they be take my suggestion under advisement . gee that make I feel warm and fuzzy all over ! write a instruction manual for complex consumer electronics be a difficult task . Sony must assume some thing first . focus group at Sony target a audience for the product . in the case of this system , they audience -lrb- customer base -rrb- be the average person who only want plug and play . make it easy for I ! cranky engineer like I should not buy this gear . in my love letter to Sony I beg they to give I a datum port on the digital box . give I some free software for my laptop . get rid of the manual ! Use computer documentation like we see now for every gizmo or piece of software we put into we computer . practically everybody can use a pc these day . give I a Windows program with a graphical representation of the two box and the speaker if necessary . in that graphic allow I to specify some kind of periperal gizmo that I want to hook to the digital box . if it be Sony gizmo of recent vintage , that should make it easier . as I define my gizmo and attempt to hook they up , warn I if I have do something wrong . offer suggestion . that be so easy folk ! it be call `` intelligent '' software . consider the number of Sony Home Theater system sell , the software development cost be nothing . okay , add ten buck to the price and really advertise it ! I 'll buy it ! the integrate dvd gizmo : as far as I have determine this box will play every cd\/dvd that have ever be create and many that be still on the draw board . well , I be old ! I use to use draw board before my boss put a computer on my desk ! my life have not be the same since . oh , the good old day . remote contol : a major pain in the butt . Sony have attemp to help the consumer with `` control consol '' to relieve the remote control congestion . I must have 25 of they . it seem now that most all remote attempt to control everything . well , what about my ceiling fan ? just kidding . I be try to `` engineer '' a audio\/video system that my wife can use and enjoy . she can really drive that Wega 32 inch tv . it be two year old now and technically fit for only be a boat anchor . I wonder if it float . to sum up , I think this system be okay for ordinary people . I be not ordinary . I be very weird . J Hinkson El Sobrante , CA
HomeTheaterSystem	POS	4	I just get this system a month or two ago , and I be happy with it . the speaker be quite outstanding actually . I have everything run through a Sony receiver -lrb- the one that I have already review -rrb- along with some vintage Yamaha center speaker , and the setup sound quite nice so far . as everyone have already mention regard klh sound system , the speaker be amazing , and the subwoofer lack bass . then again , you do save a great deal of money on the sattellite system , so throw it towards a decent sub . the speaker come with everything require for mount , except decent wall screw . also , the include speaker wire be absolutely dreadful , I would recommend get you own separately .  this system be perfect for a apartment where you have to worry about neighbor above and below complain about constant wall thumping . I have have no complaint thus far . I do not mean to sell the sub short , it be nice for the price , and do not seem like its go to blowout any time soon . again , if you want to shake the painting off you neighbor wall , you might want to try something else .
HomeTheaterSystem	POS	4	the only thing I find wrong with this product I will say up-front . the service by SONY on-line . the only thing this product need be to be ship with either a Digital -- or the optical sound cable and the product would be user ready right out of the box . it take I more time to go through all the option to try to make it give full surround sound to tv and anything play be just so simple with the digital optical sound cable for less than five buck . -lrb- I be on-line with SONY for three hour over two day . no answer fall off-line -rrb- nothing but these two would work -- so say on one of the page of the manual but in parent . the sound from this system be well worth the price and more . I have play old cd 's that have new sound come from they , Netflix 's stream movie come off in surround-sound as well as regular tv -- not cable -- over the air . every thing fall into place with nothing but the reset up of the speaker to do since I move thing around due to the richness of sound . it will keep you turn you head for the sound source -- that come through loud and clear . ok ok ok so I be please with the system -- but I be a hard head -- they do it with the product -- the service suck and I would have ship the proper cabling to make everyone 's experience like my end one -- thank god for optical cable -- the only flaw in a well-worth-the-money system . SONY DID IT -- please ship a cable next time . in addendum -- I be remiss in not say that I have a Blu-Ray disc player with a nero network to my desktop pc . the Sony be to the component port , hdmus for the bd , also have a old tech vcr port in by the vlr port -- all to the Samsung 23 inch monitor tv . all sound come from the SONY -- tv speaker be off . I do try various patch-in -- find these to be the best for I . the unit would work to a degree on any other set-up -- but only with the digital co-ax or the digital optical do it work for all equipment . the key be the tv be the common . love the set-up -- still have not recalibrate the speaker .
