Domain	Label	Rating	Review
Flashlight	NEG	1	I expect more from this light have purchase many of Streamlight 's excellent product . the so-called beam be ringy and irregular and the bulb dont last very long . too many other modern light available that be a quarter of the size and weight that easily out perform the mag Instument line .
Flashlight	POS	5	I install these in the ` saddlebag ' of my Chevy Avalanche and they work very well . I actually use some special fastener from Lowes to use as I be install these in plastic . they have a very firm grip on the flashlight and it look like these will last a long time .
Flashlight	POS	4	I have a lot of flashlight . people read about this product probably already own several size and shape , that be located in tool box , glove compartment and kitchen drawer across America . you can not have too many . I buy this one because of Maglite 's reputation for quality and because the size be perfect for just about any drawer in my house or compartment in my car . add to that the extra juice of the d cell battery and the larger reflector and I know I have to have it . yes , the technology be old school but it be a flashlight , not a computer -lrb- you still use no. 2 pencil right ? -rrb- the darn thing flat out work . you turn it on , light come out of one end - mission accomplish . oh yeah , you can not break it unless you be a barbarian -lrb- a really big barbarian -rrb- . a couple of year ago , I give all my co-worker this model and they still tell I that they use it , love it , best flashlight ever ... and it be american make - I really like that too .
Flashlight	NEG	1	purchase several maglight over the past few year , every flashlight stop work or corrode , order part and replace part in the non-working light , and then they corrode . I spend too much money on a product that do not last
Flashlight	POS	5	as a firefighter for over 40 year , I can say the mag-charger be one of the most dependalbe light I have ever use . my original , which I use for 15 year , be lose at a incident scene . I immediately order a new one . I have replace the battery stick only one time . it be mount in my vehicle and be always charge and ready to go . the service time from one charge be more that adequate for most incident . I highly recommend this product .
Flashlight	NEG	1	3 week ago , I contact Maglite for a replacement switch for my 4-d flashlight , in which the switch fail . the customer service rep ask I for my serial number , which I give she and she assure I that I could get a replacement switch . I give she my name and address and she say that a shipment have just go out , and it would be in the next shipment . that be fine with I . day turn into week . still no part . more day go by . still no part in the mail .  hmmmm . be this how long time customer be treat ? I previous own a variety of they flashlight , from a AAA Solitaire to a 5-d flashlight , at least 5 in total . my dad have purchase in the neighborhood of 15 or more himself , start in about '86 when someone else turn he onto Maglites .  customer support be as important to I as the product itself . have customer support become a casualty of a tough economy ?  this long-time customer will have to look at alternative the next time he be buy a flashlight .
Flashlight	POS	4	I have get one of these in my car glove box for emergency and another in my living room so that I can check the wiring for my stereo , check the fusebox when the power go out , etc. . the metal enclosed light be very sturdy . my 5 year old have bang it , drop it and it still work .
Flashlight	POS	5	I have own 4 conventional -lrb- Krypton -rrb- bulb Maglites over the year and I have run many , many set of battery through they , especially my 2 aa maglite . I 'll just cut to the chase and say that they hit the ball out of the park with this lead version , it be fantastic . the follow observation be with fresh battery in all of the unit : - brightness : the 2 aa lead version be significantly brighter than the 2 AA Krypton bulb version . in fact the 2 aa led be nearly as bright as my 3d cell Krypton bulb maglite ! - clarity : it be no secret that traditional bulb flashlight typically project uneven light pattern with super bright and super dark area in the beam . I find this incredibly annoying and will have to play with the focus of the beam to find something usable . the lead version have this problem solve . the clarity and spread of the light be fantastic . I can flick it on to ANY setting and it be 10x better than the traditional -lrb- Krypton bulb -rrb- maglite in term of clarity and beam focus . I can tell they work a lot on this and they do a great job . - color : this be minor compare to the above , but the lead version put out a cool white beam that be easy on the eye and it seem easier to pick up detail . the conventional bulb version put out a harsher more redish \/ pink beam and after compare the two back to back the lead version be much better . - battery life : do not know yet . I hear the battery should last longer and the circuitry keep the light output up even as the battery go down in charge . Time will tell . I now plan to upgrade all my d cell version with the led upgrade kit . I be very pleased with this purchase . I have make some nasty review in the past , so this this positive review be say something . : -rrb-
Flashlight	NEG	2	this light that I get be not as near as brite as the one sell at Sears yet it have the same number ???
Flashlight	NEU	3	do not get I wrong , I use a MiniMag for year , but then I be give a Pelican Versabrite . while the original Versabrite be not as bright as the MiniMag -lrb- and no focus -rrb- , it have a tiltable head and build in clip to mount to a hat brim or shirt pocket - useful feature when you have to inspect thing and take note at night , or otherwise need light and need both hand free . the Versabrite II end the controversy . it be brighter , no matter how the the MiniMag be focus .  by the way , for a keyring light , try one of the coin-sized led light like the Photon Microlight . they be amazing .
Flashlight	POS	4	I say in the past I say it have no flaws-i be wrong . the scrath poof plastic sheild be verrrrrry vurnerable . it do not seem to affect it , but shine it at something 4-5 inch away and you 'll see what I mean .
Flashlight	POS	4	this nice item be a must for you mag . plus , it double for a key chain holder if you rock those mountain climber rope clippy thing for you key , like million of people and I do . get one . what be five buck ? nothing . the damn Sunday paper cost more nowadays .
Flashlight	POS	4	its a great light for a backup , it light up about 10-20 foot the price of it be worth it and the battery be easily replaceable and they last long , the light be slightly dull but it be great I carry the stream light protac 2l and this on my key as well as the victorinox classic that come with the solitaire I buy at the victorinox store all in all its fantastic to do small thing and it be a great back up ! I love it and will use it for year
Flashlight	POS	5	it be the perfect mini light for the glove compartment , it throw a strong narrow light , a moderately strong diffuse light and it even have a candle light function ! it be lind of sturdy , but heavier than you expect !
Flashlight	POS	5	I purchase a mini-maglite in 1994 while in the Marine Crops in a raid-company . I practice raid on zodiac -lrb- the rubber raft that you see special force use in the movie -rrb- and everywhere I go I have my flashlight with I . this flashlight be dunk in the ocean countless time ... drop ... kick ... use as a hammer ... leave in the rain . you get my drift . to this day i still have it ... it look rough , but still work the same as the day buy it . it be amazing . the only maintenance I have do be to wash the sand and salt off of it .
Flashlight	POS	4	hus folk , these clip be great and do exactly what they describe . it take a hefty pull to get the flashlight out when use both mount and that be exactly what you want . I would warn fellow knuckle dragger like myself , that when the flashlight be remove from it be clip , the clip can be break with a bit of pressure in the wrong direction . I would recommend install the clip where there be not a chance of they be rub or push up against by anything else . I install my clip near the stickshift of a Jeep Wrangler on the passenger side and I have end up go through 3 set in 11 year . as far as I know , there be nothing else out there that be as cheap or as good so I 'll stick with they but want to offer up some placement advice . Cheers , NORCALROOTS
Flashlight	POS	5	great flashlight . dependable sturdy construction . definitely a light that will last a lifetime . love the spot to flood head . theres a reason why cop use to and sometimes still do use they , they work !
Flashlight	POS	5	three of these be wrap under the Christmas tree for my husband when the power go out for a few hour . my husband begin look for flashlight , but be disappoint that we never have any decent one around the house . I hand he a early present , and as he unwrap it he announce , `` finally ! a good flashlight . '' it be super bright and the beam can be adjust to suit you need . c battery make the flashlight nice and slim ... easy to hold .
Flashlight	POS	4	everything but the holster ... well ... be plain great ! I find the flashlight around my local area but they be not at this price . I simply take the holster and get rid of it . they rip and tear off quickly . in a pinch I guess they would be ok to use one day but that be about all you would get out it . I have a ballistic holster that I get on Amazon and it be a lot better and will last for year .
Flashlight	POS	4	some reviewer disparage these clip because they be plastic . I have to look closely at they to make sure they be plastic since they feel very sturdy to I . I attach they to the frame of my futon in a couple of minute and now feel better know that I have a light handy without even have to get out of bed . I plan to get another set , or two , to mount a light near the garage door and maybe even in my suv .
Flashlight	POS	5	my son love these flashlight !!! the three of they lay in bed at night and take turn make picture on the ceiling !! the flashlight come with a extra bulb which be located in the other end therefore no chance of lose it !!!
Flashlight	NEG	2	I buy this base on the name and the review . disappoint in the flashlight , not only do it work sometimes but it be not even that bright . most of the time I go to turn it on and nothing happen , even if I unscrew the cap all the way for candle mode I still get nothing . it happen the very first time I try it so it have not be abuse or drop in any way . disappoint on the lack of quality in the pricey flashlight .
Flashlight	POS	5	great product . i look in all my local store and could only find a 14.4 volt bulb so i look here and sure enuf they have just what i be lookin for !
Flashlight	POS	4	buy the mag minus and the accessory lens . Wish the light be a bit brighter , but overall the whole package of flashlight , holster , battery , lens , leash and anti-roll device be a nice compact package you can take anywhere .
Flashlight	POS	5	Got this on time and I buy 2 . one for my dad and 1 for my brother in law . I be sure theyll love it . it be pretty strong and the power of the light be also v. good . good brand to trust on .
Flashlight	POS	4	when I buy the light many year ago it work great and be plenty bright . I take to strap it onto the handlebars of my bicycle -lrb- with a pad to prevent damage -rrb- for commute home at night from work . I really like the quick forty five minute recharge cycle and I have two battery so be easy to change out . no other bike light I have find at any price come close to that quick charge and simplicity . anyway ... the bulb eventually go after lot of use and I go look for new one . at my local tool supply I find they and head for the counter . nine DOLLARS ! ! ! ! -lrb- for two bulb ; now ten plus -rrb- . that be stupid I exclaim ! for twelve volt flash light bulb . I can get the same thing at the local mom and pop hardware store for less than a dollar each ; dollar sixty nine top . five dollar each from Dewalt what a mark up ! Thievery ! etc. , etc. , etc. , etc. , ok I be sing a different tune now . I just `` invest '' in two genuine dewalt after several year of use the hardware store one . partly because the cheep one be get hard to find and because I remember the light be plenty bright back when new and have not seem that way for a while now . even allow for the darken that happen to the glass on the bulb over time I put in the new bulb and run it for a charge worth . quite a difference . the light out put be whiter than the basic cheep bulb , the spot on the road be larger for the same pitch , it actually seem to get brighter on the second use even though the battery be lower annnnnnd it run longer than with the cheep bulb for the same charge . I can say that because the run time be within a minute or less for each commute period . I guess I be back with Dewalt bulb for the difference they make .
Flashlight	POS	5	these flashlight mount bracket be make of some type of plastic , it must be kryptonite because my first set be very old and be still in service , they never wear out . need a second set for a different area and I be glad the product have not change .
Flashlight	POS	5	anyone who live as far out in the rural countryside as I do get accustom to power interruption , whether they be due to down power line from ice storm , someone hit a key telephone pole and knock out a transformer , or be the result of one of the occassional electrical storm we have during the warmer month of the year . in any and all of these circumstance I can always depend on my collection of mag-light to see I through the darkness of the house in order to light my well-used candle and oil lamp until the power be finally restore . I also have one in each of my two truck , and when I recently narrowly miss hit a startled deer late at night and go off the road into a muddy field , the trusty mag light be invaluable in help I find a winching point to pull myself out of the muddy gully . so , whether it be a venture down into the blacken hole my basement become late at night , or find my way to the bathroom in the middle of the night , I can always depend on my mag light to candle-power my way wherever I be go . I have four or five of the middle-sized one like the one display here , but actually also have three or four of the largest one as well . I love mine , and although I seem to misplace at least one or two a year , I always have a ample supply of both mag-light and replacement battery because I find they be absolutely essential out here in the wood . get one today .
Flashlight	POS	4	mag light be awesome . I have a 3 d-cell light for year , and replace it with this 4 d-cell . however , it be a bit to heavy to easily swing around as a weapon . buy the 3 d-cell light .
Flashlight	POS	5	this be simply the best flash light I have ever use . really like the light focus feature and solid feel .
Flashlight	POS	5	this flashlight be awesome . sure , it be big and heavy , but it be worth it . it cast a spot a loooooooong way , and , on flood , can fill a room . also , you can drop it not worry . oh , do I mention you can knock people out with one hit ! go Maglights !
Flashlight	POS	5	I love my maglight flashlight . I buy mine id say about a year or so ago . after a few month of use i lose it and think i have lose it forever . last month i find it . it be in my wood beside my fireplace wedge in between a rock . it be outside for at least 8 month . it be out there for the whole new england winter and to everyone suprise it still turn on . it work like the day i buy it . if that isnt durable i dont know what durable be . as a matter of fact , its outside right now in my garden . I aciidently throw it in there but i really dont care , it can take it . its also nice and bright and have good o ring so water isnt a problem . it also have a -lrb- candle Mode -rrb- where you take the top off and its like a floddlight . it do use up battery faster than some flashlight but its such a nice flashlight i dont care . rechargable would be a good idea . highly recommend
Flashlight	POS	4	I have to wait a while , but I receive the merchandise in good condition and it work as expect . my light now work
Flashlight	POS	5	this be a excellent flashlight . it have good battery life and be extremely durable too . it be a perfect size for everyday use . but if you buy this flashlight you should buy the lead upgrade . it isn `` t as bright as the original bulb but it be almost as bright . this be a really durable flashlight as i say before . it have even survive be throw up into the air and even be run over by a bike ! so this flashlight be worth the money .
Flashlight	POS	5	as expect , he mag give plenty of light for everyday use and emergency situation . what I like most about it be the sturdy build and feel . all in all the Ferrari of consumer flashlight .
Flashlight	POS	5	it charge , it work , and it hold its charge . it be from Mag-Lite -lrb- Mag Instrument -rrb- . do it get any better ?
Flashlight	NEG	2	the Mag-Lite Solitaire be well design and well make but simply be not bright enough . however , if all you use a flashlight for be look for you key under the seat of you car or assist with read menu , it may be ok . it have a sleek design , and it be appeareance will not draw attention on a keychain . it function like any other -lrb- large -rrb- minus mag light , by twist the end where the light come out to turn it on and off . Change the battery by unscrew the other end . a spare bulb be conceal within the end cap . pro : - it be small . - it be well make , with all component fitting together smoothly , and a clean simple appearence . con : - it be just not that bright . some of the newer led flashlight be of a similar size but much brighter . overall , I would have to give this one a pass , unless I develop a fetish for small , well design gadget -lrb- like watch , watch be SOOO cool ! and miniature sextent , those thing be sooo neat ! -rrb- . ok , so I have this fetish , and this would explain why I have a Solitaire in my toolbox .
Flashlight	POS	4	its a maglite . its a tough little bugger , and it will outlast all you other plastic flashlight . one problem be the bulb be not very bright . they be good candidate for led replacement . one problem I have find be that the battery tube be just large enough for 1600mah nimh aa cell , but the larger capacity cell of 2000-2650mah be too `` fat '' and will not slide in . alkaline will work well of course , they be skinnier . like other maglite you can take off the focuser and use it as a `` candle '' . the tiny skinny bulb be fragile so it will not take much abuse . its pretty heavy despite its size so you may have problem hold it in you tooth of you want to use it `` handsfree '' . the rear cap have a hole for a lanyard strap and I suggest you use one , cylindrical flashlight have a bad habit of roll away at inopportune time .
Flashlight	POS	4	I 'll say this first : as far as cheap led flashlight go , this be probably the most rugged and versatile one I have find . it be solid aluminum with a nice gunmetal finish , and it be fairly decently water-sealed . I have use this at night in the rain with no problem . it be not exactly insanely bright , but certainly bright enough to clearly see in front of you for about fifteen-twenty foot . past that , the beam lose a lot of its power and be just a soft light . the candle feature be interesting and useful , but the expose bulb be painfully bright to the naked eye . it need a teensy lil ' lampshade . it have a two additional mode that involve flash at different interval - a neat feature for signaling , and even self-defense . with how bright it be , you can briefly blind and disorient someone and make a getaway . it be not go to win you any fight , but it might get you out of one in a pinch . heck , you can even set it to strobe and then take the cap off so you can have a little rave party . as for flaw , it have a few , but they be not really serious . I have have issue with the flashlight flicker - partially due to the cap come loose through handling , and partly because the battery be loose enough in the housing to rattle a little side-to-side . additionally , the ability to `` focus '' the beam be pretty mild . it start out at full focus , and as you twist the end more , it just become a extremely unfocused dull light with -lrb- I imagine -rrb- limited application . the battery life be pretty decent . I get a good two-three hour of maximum brightness , and then it start dim almost imperceptibly over time . probably a good six hour of effective use . it be always a surprise to I how bright it can be when I change the battery . another reviewer mention something about not have a lanyard loop . while not visible in the product image , there be a small hole build into the cap of the flashlight through which one could put a lanyard . there be a different model that do not have say hole , however .
Flashlight	POS	5	this mag Lite be just the right size to carry along if you have to travel through a poorly light area to get to you car at night ! this company make excellent , reliable product !
Flashlight	POS	4	it sure be nice have a flash light that I always know there be a fresh battery in . this be the case because I have multiple of the 12-volt DeWalt battery and always keep one on the unplugged charger fully charge and ready to swap out for a dead battery . this flashlight be well balanced and feel nice in the hand and turn on and off easily with the thumb of the hand hold the light . my only complaint be that it eat the battery up pretty fast . I be unable to make a run to the outhouse and back without the flashlight go dead -lrb- or at least very dim -rrb- . and I do not stay seat long . I end up turn it off while seat .
Flashlight	POS	5	i need to buy anotherone cause mine be stollen ... so i know i could not go out without one of this ... be very usefull and by the way be very practical to have one in the purse , in you car , in you kitchen cabinet ... any place , cause you never know ... !!!
Flashlight	NEG	1	these be fine in they day , but have be eclipse by much better , brighter aa or aaa flashlight . I decide to try upgrade two old one I own to the newer led and xenon bulb . both bulb be available at the box store and very reasonable . sadly , neither bulb do much to improve the amount of light these Mini MagLites produce . I do not test lumen or anything like that . I just add fresh battery , turn they on in a room with daylight come into it , and you could just see a small circle of light on the wall at 6 ' . at 8 ' they be almost invisible . better technology have pass these by .
Flashlight	POS	5	Great solid feel to it , even when screw on the end cap for the battery . the beam adjustment be easy and precise . it be a maglite ... enough say .
Flashlight	NEU	3	I buy this for a family member for he birthday , and have have a chance to try it out a few time since . it be a good flashlight , do not get I wrong . but as a general home or bedside flashlight , there be much better choice .  in the first place , it be not cheap . you can get a very good 4 D-Cell Maglite for less than 1\/4 of the price . I have one next to my bed , and I love it . regular d-cell last a astonishingly long time . it be highly probably that the money you would save on battery with the rechargeable would not make up for the difference in price in less than about a decade .  second , this flashlight be not that bright . it be fine for just locate thing in the dark , but if you have any pretension about use this flashlight as part of you home-security and defense plan , then you really want something brighter . I carry a small surefire e2e in my pocket every day , and it be about twice as bright as this rechargeable mag .  if you really do want a rechargeable flashlight for home use , consider spend a bit more on model make by Surefire or Streamlight . they be brighter and have better battery life -- although you 'll pay through the nose for it . if you do not want to spend that much , a 3 or 4 d-cell maglite will still be one of the best flashlight you 'll ever own .
Flashlight	POS	5	I get one of these little like 1980-something . I still have the same one , it still work great with only change bulb and battery throughout the year . it have be practically everywhere with I and always work .  these flashlight be campact , bright , durable and focusable . I have drop mine , toss mine , even use it as a hammer once or twice . get it wet , cold and generally yucky . still work great . the only way this will not be the last flashlight you 'll ever buy be if you do what I do , finally get a bigger mag-lite a few year ago for those time when I want more light .  these have to be the best-supported flashlight on the planet . how many other flashlight have so many accessory available for they and have be copy so frequently ? you will not be sorry .
Flashlight	POS	5	the first one I have be black , just like Model-T . be dark and inside my dark overalls pocket , I forget about it until it fall . it fall couple more time since . it be still work . it be a good size to go inside the tool box permanently . the size be also small enough to go inside where only you hand can reach . sometimes in my line of work in seismic oil exploration I need to do come cabling , the Mini help to get the connection right .  buy a few more mag light since the first one , see as it be tough and rain proof . but when I travel it be the Mini that come along instead of the Mag Solitaire because the aa size battery be the most universally available battery you can find in most country .  Torch -lrb- flashlight to you guy in US -rrb- be like penknife , tend to need it in a emergency . so one live with the Leatherman , one in the car glove box , the old one still in the tool box .  yeah , I have hold the torch in my lip too in the past but now recommend a headband by Nite Ize to turn it into a headlamp . another item worth consider if you go hike a lot be the Nite Ize `` pock-its '' . this be a holster for Mini Mag Light and Leatherman , spare battery .
Flashlight	POS	5	at first glance , I think these bracket be go to be cheap and flimsy . they be quite the contrary . they hold my flashlight with a Kung Fu GI Joe grip ! I love how sturdy they feel . ca not go wrong with these bracket . just make sure you tie they into solid blocking in you wall -lrb- aka you stud -rrb- . otherwise , you may rip a patch of you drywall out of the wall when lift you flashlight out .
Flashlight	POS	5	this be the only flashlight to have . it be tough , bright , and durable . it will not break , and if you replace the battery , it will never let you down . if someone attack you , you can beat they with it , and it will still work . compare to the Maglight , any other flashlight be worse than useless . Face it , you flashlight be a serious personal survival tool , and it be stupid to be stick with one that be just a cheap toy . put one in you vehicle and one by the side of you bed , and I guarantee you will never regret it . the company be also pretty amazing . I buy a maglight at a large store once , and someone have remove the gasket and some other part . I call the company toll-free , and they not only send I the part I need at no charge , the send I extra , and they come in the mail within a few day !
Flashlight	NEU	3	in the last decade , people have be root for this small flashlight that be always consider to be cool , with it be aircraft aluminum ` armor ' , and bright beam . this thing be once consider to be more popular than a lightsaber .  these quality stand to this day and should be consider should you buy this as a gift or lighting tool for someone . it be strong reach beam fire a fair distance in spot mode , and a moderately effective flood mode light up a room quite nicely .  now , with these kudos , there be some thing to keep in mind when buy this light :  unless you get silver\/puter or light blue , this black knight can be easily lose in the dark if you do not have it on . also , the fact that it be a heavy duty metal do not help it be chance from a fairly tall fall . this thing be not shock absorbent . maybe it be case be , but it be innards be not . and to top it all off , this flashlight be more thirsty for battery than a 5 litre gas guzzle Mustang . after a good half hour , it dim a litte , but a little too soon .  so , what do I recommend above the Mini mag ? two great recommendation : the Energizer double Barrel ` xenon ' flashlight , with it be great look , and better battery life . the xenon bulb be also brighter than the mag 's ` t-bulb ' . another great light be the Rayovac AA Industrial flashlight . now , this flashlight do not have the same distance reach as the Mini mag -lrb- in spot mode -rrb- since this light be build with a ` wide spot ' , that act like a super -lrb- and I mean super for a aa light -rrb- minus spot light , and maybe not at long distance , but at least for light up ... the WOODS ! I find this to be the best light for when you be lose in the wood . if you be one of those people who walk a lot at night , especially near any forest and wooded area , then the Rayovac AA Industrial light be the one-if you be not interested in a l.e.d light , which should be you first choice . you would probably think that a Rayovac AA flashlight would not be powerful enough for to light up the thick of the wood in the night and twenty foot in front of you ... well , guess again !! you would better get one and try it out . it be output be nearly as bright as a 2d maglite in flood mode . really ! I carry it everywhere with I -lrb- knapsack -rrb- . and mega shock resistant !!  so , hat off to mag for a great run , and for make a cool and powerful light with a few self defeat fault .
Flashlight	POS	5	this be ship promptly and arrive within the order guideline . it be for a friend to bring to he brother who be work a security detail overseas .
Flashlight	POS	5	nothing new . same as my 12v light that never die . get bang around nicely and work well . focus feature could be nice tho . as say before - love those bare tool deal .
Flashlight	POS	5	this be one heavy flashlight and all that maglite advertise . it can double as a lethal weapon also . you can dial what width of beam you want to almost a pinpoint . I understand why so many people in Alaska or rural area and hunter use they . you can see for close to a mile with the 6 cell and I do not think I could carry anything larger . I feel very safe with it when I be out at night and at my farm . very much worth the money and I will probably be get a couple more .
Flashlight	POS	5	I grow up know about my grandfather and he large Maglite flashlight that he always trust , so I have always believe in the quality of they product . this maglite , while much smaller , do not disappoint . it be rugged , and have not eat battery . I be very happy with this flashlight and I especially recommend it for carry on you person .
Flashlight	NEG	1	the shipping be as much or more than the product . I order it with other dewalt product but it be ship from a seperaye company
Flashlight	POS	4	I like this light but it have one major flaw with the large opening : -lrb- I buy this for light painting photography this dose not do its job for light painting photography because its full beam have this weird jelly fish look where as I need a clear full strong beam of light : \/ but for see in the dark or anything else I be sure its amazing . just do not get this for light painting -lrb- maybe pay a extra 10 $ for a better one -rrb- .
Flashlight	POS	5	move to a new apartment I know that I would need a flashlight at some point . I have a old flashlight that hardly work and think a small , easy to use flashlight would be fine . the review on this product be positive so I take the leap . I be really please with this light . I have not have a lot of use for it at this point , but the few time I have have to use it , it have work as expect . I be also a bit fan of the lamp ability that this light have . I would definitely recommend this product .
Flashlight	POS	4	this be really a bright flashlight . a classic Maglite product . make from aircraft aluminum . it be really rugged that it become a issue with the lapd for use they as a melee weapon . wife do not want to touch it , it be heavy like a sledgehammer . pro : - it be blind bright . - adjustable beam spread by twist the head , which be also serve as the on and off switch . - well construct in every detail . - water resistant - it even include a spare lamp inside the tail cap -lrb- under the spring -rrb- . - reasonable price con : - use 4 `` d '' battery that make it so heavy and big . it be a struggle to carry it unless you need it also as a weapon . - maglite be somewhat overrate in my opinion .
Flashlight	POS	4	as always , very happy with any mag flashlight . much brighter than my old bulb base 2 aa minus maglite . I have read that some other brand be brighter , but it be plenty bright enough for I and I like the aluminum case that mag offer .
Flashlight	POS	5	what else can I add to the grow great review for this product ?  all I can say be that this be one of the best flash light I have ever use . I like it so much that I buy two of these : one for work and one for my car .  i work the night shift . I use the work one often . it be bright and very solid . the size be just about right . it be not too big like its larger brother , but just big enough to feel secure while hold it .  a great value ! if you be look to buy a flashlight , look no further . this be the perfect one for the home consumer .
Flashlight	POS	5	as always , mag supersede all flashlight . better this year . have no response to a rma 4 year ago but it be old anyway . it could use some type of cradle , -lrb- position holder , Third Hand -rrb- which I have be recommend to they for year , but who know , maybe they will think about the user again and try it . peace and Merry Christmas . . Don
Flashlight	POS	5	definitely a good buy for time when you need light -lrb- or torch -rrb- while walk around the city in the dark . it be produce a strong light consider the size , which be maybe about 1 foot in length . Heavy , but durable . I do not need to change the 2 aa battery over 7.5 month . the light also come with a extra lightbulb build into the flashlight in the case that the lightbulb burn out . the holster be unnecessary , in my opinion .
Flashlight	POS	5	we sail from Charleston South Carolina to Whangarei , New Zealand last year with 2 of these onboard . in the middle of the night , when something go `` bang '' this be what I grab for when head up on deck . the underwater flashlight , led , and waterproof unit be great for they specific task , but when you do not know what you be go to be get into , this be the one that I want with I !
Flashlight	POS	5	I love my Mini Maglite ! I have have two of they in the last 8 year -lrb- one grow leg and walk off , so I replace it for $ 10 -rrb- and never have a single problem with either . these be make by maglite and be a step up from they Solitaire AAA keylight -lrb- another great light -rrb- . the Mini run on two aa battery and have a tiny 3 volt `` bi-pin '' type bulb . the battery be store in the flashlight 's body and be access by unscrew the tail cap . the lens be make of polycarbonate , and every mating surface of the light be seal with rubber o-ring , which make it resistant to dust , moisture , and waterm and I can validate this . I have use it in the rain , mud , snow , and fog with no problem whatsoever ! I think it be interesting that the Mini do not have a traditional on\/off switch . you turn it on by twist the head assembly to the right or leave , and you focus the beam the same way from spot to flood . one of the thing about the Mini mag that I really like be that you can use it as a candle . if you turn it on and keep unscrew the the head , it will eventually come apart . the bulb will stay on so you can use the light as a candle by stand it up on the tail cap . I have find this to be invaluable when I need a desk light or reading light but do not want to get out of bed to turn mine on . the Mini mag be quality instrument . the body , end cap , and head be make out of high quality aluminum that be be computer machine from a solid billet of aluminum , which make it very strong with tight tolerance for precise fit between part . the bezel that secure the lens assembly and reflector be also make out of aluminum that have be laser etch with the Maglite logo , and the head have raise grove cut in it for a better grip when twist the head to turn the light on , off , and for focus the beam . it be also fully anodize inside and out for maximum corrosion resistance in saltwater environment . the body be also cut with a pattern in it for a better grip when you hand be wet or slippery . despite the grip , I do have it slip out of my hand several time . it feel solidly build , hefty in the hand , and I reckon will be unlikely ever to break , even if you abuse it . I be weary of the head fitting snugly to the body because there be a little play in it , but it seem to be seal off good and be not let water or dust in . Mine have be drop more time than I can remember , leave on all night and day , step on , sit on , kick , toss , dunk in water , coat in mud , bury in sand , with no problem . you could run this over and it would be fine ! the lens do get scratch up and the anodization be wear very thin , but it be still good to go . the light output be impressive for such a tiny bulb . I be surprise at how bright it be . it would throw a decent amount of light at least 50 foot and illuminate a small room with the candle function . I can not say how many time I have reach for it and turn it on and it always work . in over 7 year I only have to replace the bulb once -lrb- it come with a spare bulb in the tail cap that be secure in a plastic holder -rrb- . the battery life be pretty good . mag advertise 30 hour of run-time and I can validate that . with fresh battery I use it for over two month of occasional use before it start dim . the best part about these be that you can get a lead conversion for they . Maglite make a lead version of this , but the aftermarket conversion work much better . I install the TerraLux lead kit , and it be worth every penny . it cost more than the Maglite itself , and be more expensive than the mag lead , but it be well worth it . you get triple , maybe quadruple the light output and longer battery life to boot . it be a fantastic investment , and for those who want a physical on\/off switch -lrb- I do -rrb- , terralux make one of those as well . pro : high quality make from aluminum not plastic nearly indestructable water resistant Compact Good light output adjustible beam good battery life easily upgradable con : none ! a great light that will always be there when you need it , plus it be a Maglite so it be a company you can trust will stand behind its product . if you want a inexpensive flashlight that will last you a very long time , look at the Mini Maglite first .
Flashlight	NEG	1	what a waste of money . this be not a lead light , and do not come close to the performance of a lead light at half the price ! guess we be pay for the name and the lifetime warranty . this one will easily last a lifetime , sit unused in a drawer . buy it for my medical career wife -lrb- she like purple -rrb- but it be clumsy for she to turn on , concentrate the beam , then turn off with one hand . buy she a 99-cent tear-drop shaped keychain lead light on a whim and its perfect . brighter and easier to use , replaceable battery , and 1\/7 the cost . I really expect more from this company , but both this light and they customer perspective be obsolete . no complaint with the quality of construction . solid aluminum and o-ring as usual . just have the minor flaw of cast a weak and scattered beam , way below the performance of modern led technology . the light be yellow and full of shadow artifact that prevent a clean illumination . not a good buy ; do not repeat my mistake !
Flashlight	POS	5	this be a nice , sturdy , flashlight in a metal casing . it have a nice bright beam and fit easily into a drawer . it be a definite improvement over the cheap plastic flashlight that I have . Amazon have it at a good price . I recommend .
Flashlight	NEU	3	worked right out of package . but I do not find the light as bright as I expect . will work in small dark room . not bright enough for outdoors .
Flashlight	POS	5	this be a top quality , rugged and bright flashlight with bulk . this bulk can be a asset or drawback , depend on you need . pro : a -rrb- very ruggedly make , with aluminum construction . this light can be drop in mud , rock and water without destroy it . the only drawback be that the regular bulb can break , render you light useless . however , I have never have a bulb break . if break be a concern , Maglite make a lead version , which can not break . b -rrb- this light be very bright . c -rrb- the on\/off switch be on the side , near the front . it be rubber shield to eliminate water and dirt get into the light . it be not easy to accidentally turn it on , but be easy to find in the dark by feel . d -rrb- the light take 3 d cell , easy to find and last a long time . e -rrb- police have routinely use these maglite as a combination baton and light . while , thank goodness , I have never have to use as a baton , it might add to a more secure feeling in certain situation . f -rrb- the light be a good `` thrower '' . that be , it project a tight beam a long distance without disperse much . there might be a better throwing light available , but it will undoubtedly cost much more . g -rrb- the light can be focus . it can throw a tight beam or spread the light out more to the side ; very adaptable . con : a -rrb- the light can be heavy if carry for long period on you belt or in you coat pocket , etc. . b -rrb- the light be large and bulky to carry . this could also be a advantage , so it depend on you need . conclusion : all in all this be a high quality light . it have few substitute if you be look for a bright and rugged light with some bulk . if you want a bright light in a smaller package , the Maglite xl50 might be a good option :  maglite xl50-s3016 lead flashlight , black
