Domain	Label	Rating	Review
Headphone	NEU	3	this earphone be so big , it be not funny , we have decide just to use it on the pc because it really have good clear audio guality , but i would not buy it if i be need something to walk around in .
Headphone	POS	5	I have have a pair of these once before and after year that infamous headphone scenario finally happen where one side stop playing . I decide to try out bud , and then after I go through a few pair of bud , run into these again after look for athletic headphone and be SO glad I buy another pair . the sound be excellent , and they cling on to my ear just right . I actually really like that they be not completely noise cancel at lower volume because I run outside by biker and car alot as well as in the gym . I feel like this newer pair too have a more fitted shape which make they comfortable on the ear and not bulky at all . for the sound quality and fit , totally recommend they for work out and sport . if you be go to be on a international flight for over 10 hour , you might need to take they off to sleep , but besides that they be golden .
Headphone	POS	5	no question this product be full on , 5 star material . I receive a pair of these phone in 1991 -lrb- maybe 1990 , not sure -rrb- , as a birthday present from my aunt and uncle . since receive they , I have take they with I all over the world . I have sleep with they on my head on 15 hour flight , I have sleep with they in my bed , they have be abused and trounce in all kind of luggage . not only do these thing sound incredible , they obviously hold up very well consider the abuse I have heap upon mine and they be still work and sound perfectly after these eighteen -lrb- 18 -rrb- year . I be in awe of they ... awesomeness . I have replace the ear pad once , with these Beyer Dynamic velour pad -lrb- highly recommend btw -rrb- : -lrb- ... -rrb- I be 36 year old , and wonder if I will be willing these thing to one of my child ?! : -rrb-
Headphone	POS	5	ok ... so here go another comparison between the Koss Portpros and the sennheiser 100 's ? I be not go to bear you . . both headphone be outstanding performer with a ipod ... I own they both ... so which one be my preference ? the sennheiser , for one reason only ... people use they ipod in mall and on the go . there be time when I want to remove the phone from my ear for a few moment -lrb- say , in a store or when have conversation -rrb- . with the Sennheisers , I can remove the phone from my ear and let they `` hang '' around my neck in comfort ... try this with the Koss 's and they will place a stranglehold on you . for this reason alone , I recommend the Senn 's . both , in my humble opinion , sound equally good .
Headphone	NEU	3	I buy my Triport headphone nearly a year ago , and mine have hold up well , but I have have to be \* very \* careful when I handle they . the sound quality really be teriffic -- excellent frequency response across the entire spectrum , with a `` warmth '' in the bass that be miss in every other set of headphon I have -lrb- admittedly , none of my other headphone cost as much as the Triport -rrb- . in general , these headphone be comfortable to wear , and the foam rim around the phone mold to you head , do a great job of block outside sound . at time , the thin headband become uncomfortable ; I find I can wear these thing for about a hour before the top of my head become sore from the pressure of the hard , narrow headband . as other here have point out , the construction of these thing be extremely shoddy . they look and feel like a $ 10 pair you might pick up at Family Dollar . the cord be dangerously thin , as be the headband . these be definitely not heavy-duty headphone . the connection where the headphone cup connect to the headband be begin to crack on mine -- it be only a matter of time before they 'll need tape reinforcement . because they be so flimsy , I never take mine out of the house . when I want to listen to something walking , jogging , or otherwise `` on the move , '' I take my sturdier Sony headphone , even though the sound be poorer . I use the Triports mainly for listen to music or movie at home when I do not want to disturb other in the house -- for that they do a decent job . it be a shame that for what these cost , they could not be better make . if you be prepare to spend this much for a good set of headphone , think twice before buy this set . for the same price , there must be better-built , decent sound headphone out there .
Headphone	POS	4	this be a very good headset , small , good sound & very good price , I can not believe who pay hundred of $ $ $ for headset , because all speaker lose sound quality overtime .
Headphone	POS	5	if you be look for amazing bass sound , look no further . I be listen to these as i write , and they be beyond belief . the bass could not be better , and they be very comfortable . I really do not know what else to say . they be very worth the money
Headphone	POS	5	I receive these as a gift . I believe that they retail for 50 $ -lrb- less on line here -rrb- . I do not understand why most people hate these so much . sound quality be great for something this inexpensive . the reception do fade sometimes but , so what ?!? they be on you head ! how hard can it be to retune they ? since they be a 900mgz product I would imagine that they will not work well if you cordless phone also work on 900mhz -lrb- unless of course you want to easedrop on someone -rrb- . they be fairly comfortable I like that they be `` right on top of you ear '' . would be nice if they where adjustable headband . the only `` issue '' that one might have be the fact that they do not have a lot of bass Spec be 40hz and the high end only go to 16 khz . high do get somewhat `` hissy '' . but I doubt that you could beat they for the money .
Headphone	POS	5	I be very pleased with these phone when plug into my ipod classic . compare to my to previously own hd595 the soundstage be larger and the music be more detailed . I then add a fiio e11 amp connect by a fiio l9 line out . the improvement be huge . the bass come alive . the low bass be deep and control ; you could actually feel it . the upper bass be mellow . the midrange be sweet and the high be pure . the soundstage expand and the imaging seem exact . on recording with a large dynamic range the sound go from I could hardly hear it to I can hardly stand it . I believe that to really get the best out of the hd 598 you need to add a adequate amp .
Headphone	POS	5	the more I use the  go - Waterproof \/ Sweatproof \/ Sports MP3 Player Headphones - 2gb - in-ear Earbuds Style -lrb- AKA Wave -rrb-  at first , it take a few swimming session to figure out which ear bud best fit my ear , but ever since I figure it out , its be great . I recently institute a run regimen into the day I swim and I go from swim to run or run to swim without even take they off . Pretty cool if you ask I . sometimes they loosen up in the water , but that not often since I figure out which bud to use . I use to run with my iPhone , and now its just weird not carry one lol , but I can not say much more to how much I have enjoy this purchase . if you want to know , I have be run on a treadmill or elliptical . when the weather warm up , I 'll probably switch back over to the iPhone because I can use RunKeeper outside . for now , I be very happy ! \*\*\*\* EDIT \*\*\*\* so I add some song on the player and forget to screw the little cap thing to seal the usb port . I jump in the pool and boom , it stop . my fault . now I be piss I have to buy another .
Headphone	NEG	2	I return these headphone because they be uncomfortable to wear for even a short period of time . I buy another pair of Koss UR-40 , because my first set be accidently break . I be go to try another brand have hear Sennheiser be a good name , but be not happy with the fit over the ear or how tight they be on my head .
Headphone	NEG	2	the headphone work really well out of the box , with better sound quality than the earbud that come with the iphone . however , I experience malfunction of the volume control after a indoor run on the treadmill -lrb- 10k -rrb- ; perhaps some moisture get into the wiring ? after dry , it again become functional . a rather unexpected problem , since one of the tout quality be water resistance . outdoor running do not seem to cause the same problem . it happen again after a shorter run -lrb- 5k -rrb- , again on the treadmill indoors . I guess the sweat get into the control stick and temporarily render it nonfunctional . overall , I get less than what I expect from a rather pricy headset .
Headphone	POS	5	I hear stuff on these that I never even know exist on my cd . when I play guitar through they , I actually hear the pick touch the string before the note be pluck -lrb- that be a good thing -rrb- . the padding match the sound quality , too . they have heavenly soft padding that be so comfortable , I can -lrb- and do -rrb- wear they for hour without even notice they be on . unlike some other brand , these have padding on the crown as well as ear . all the padding be extraordinarily thick and plush ... and easily removable\/replaceable -lrb- the fact it be market as replacable tell you something about the build quality\/expected lifespan of the phone -rrb- one reviewer complain he can not make these fit , but , the fact be , these have comparitively high adjustability -lrb- that guy probably have some huge alien cranium ... with a teeny , tiny little brain -rrb- . each side have 4 adjustment parameter - one of which allow the earcup to lay completely flat so dust do not fall in they ! this exceptional design also allow the phone to collapse within the crown for a minimal storage size . ... also , contrary to a earlier reviewer , play music through my laptop have never give I any buzz -lrb- what do he want ... a big fat 75 ohm coaxial cable ? unnecessary . -rrb- they supposedly have a high isolation rating , but it be not like no sound get through ... as a matter of fact some external frequency be enhance . finally , it sport a 1\/8 '' stereo plug with a 1\/4 '' screw-on attachment stereo plug ... all gold plate !!! I have have mine for over 3 year -lrb- use they everyday -rrb- and be more than satisfied . Worth every penny ... and then some .
Headphone	POS	5	I just receive my order to day and they be everything and more that I want form a pair of professional headphone ! only problem be that they apparently pull more power from my ipod and drain the battery faster . but the sound quality be worth it !
Headphone	POS	5	I be very happy with this wireless stereo headset . I have a similar product year ago that cost over $ 300 . this be a great deal , and I use they all the time . I buy these because I be not a big television watcher , and I can hook these up to the computer , put on my YouTube playlist , and go outside and work in the garden -- much easier than have to download -lrb- and pay -rrb- thing to a ipod and have a wire hang around you neck - lol . I can walk all over the house and hear everything . I be petite , so they be a bit big for I , but I also understand that most item be make for the average person . the sound be good , easy to recharge , comfortable on the ear , and I enjoy they . if I do watch tv , I can still go outside and hear what be on the television , and not miss a thing . these headset be inexpensive , convenient , comfortable , and work in all area of the house . for this price , this be a excellent deal ! recommend !
Headphone	NEG	1	so why David Guetta use Sennheiser hd25 ??? beat be very expensive and the sound Quality be not great , I use to have the Solo , Studio , and finally buy the hd25 ... and be cheaper and better for a big difference than beat !
Headphone	POS	4	these earbud be probably one of the best I have ever use . they sound great , and isolate sound well . the only problem I have be they break . I keep my mp3 in my pocket all day and the ear end of the bud come off . this can be pop on easily , but eventually the wire break off and be render useless . so , these be great if you plan on treat they carefully .
Headphone	POS	5	down below be my original review for this product but like many of the review post here my headphone crack just a month after very carefull use and I mean very carefull luckly I have one day leave to return they , that be a real shame I really like this product hopefully they will fix it if they would guarantee I that they fix it I would definatelly buy they again . `` this headphone be way better than I have expect . the sound be just great kind of bulky but still very good , I have have they for a week now and I be just very satisfied , I hope that they do not brake like some other people have complaint about , I connect my smt 56oo and they sound great . if you be look for headphone for casual listen to music look no more . if you happen to own that particular phone I recomend buy `` my lyric magic '' player for smartphone , be a fantastic software that will make you music sound like heaven . definately a great buy , one thing though , they might be a little too big for the average woman . people must take into account the sound quality greatly depend on what kind of fit they get from the heaphone , if they be too big for they head there will not be a lot of tension , therefore the quality of music greatly diminihs . so dont ' complain of the sound quality if they do not really get a good fit . another thing this heaphone will turn head , I do not know whether its because they kind of look like some headphone that Darth vader would use but people do notice they , if you be not bother by that then you should be ok . they be definately worth a try . ''
Headphone	POS	4	as expect with bose , these headphone provide excellent sound . the balance between the lower and higher register be excellent . listen to Bach , I could hear the violin and the cello with equal clarity . the headphone do a good job of block out sound so I definately discourage use of this product while drive a automobile -lrb- however use at home when the wife be around it be another matter - smack ! -rrb- . the weight and bulk of the headphone limit it be use somewhat and I would not recommend use these headphone during a heavy workout . admittedly , I have not price this product -lrb- it be a gift -rrb- with other product and my four star be conditional upon this product be within a relevant range of the competition . this be my first pair of quality headphone , I have to say that for use in the office work on a spreadsheet , there be nothing I have try that be better .
Headphone	POS	4	even with song that have a lot of bass , you can barely hear any with these headphone ... but afterall they be only chump-change worth compare to the beat ... they fit perfectly during workout and do not slip out at all . .
Headphone	POS	4	the headphone be wonderful ! they be for my husband and he love they . the sound quality be great . the loud tv bother I no more . even my very hard of hear 83 year old mother-in-law love they - she could hear everything on the tv .
Headphone	POS	5	I buy these for my son , after he very extensive research into find the best quality headphone on the market . without a doubt , these be not only a great value for the price but in any price range . the sound be amazing ! as a hat off to Amazon : these be actually a little hard to find ... not only do you have they , but they be at a discounted price . they also arrive on the exact date on the shipping confirmation .
Headphone	POS	5	look for inexpensive , close headphone , I almost buy some cheapy at my local department store , but hold off due to disappointing sound & build quality . boy , be I glad I wait . I start look for more expensive & better quality headphone . I find the latter . at a couple buck -lrb- as in 2 or 3 -rrb- more than the cheapie , I get just what I want : outstanding sound reproduction for all sort of music type and noise damp with the closed cup -lrb- my wife complain when I wear they to listen to news\/music in bed -- she 'll be talk to I and realize a minute later that I have not hear a word -rrb- . this be great value , in my book . comfort have not be a issue ; I 'll wear they for hour without a thought . I suppose if you do not care for pressure on you ear ... probably other , similar headphone might be more comfortable for some , but could they match the sound quality and price , too ? I doubt it .
Headphone	POS	5	these be cheap . they work when wet in the pool , but they hurt . pro : water proof , cheap con : cheap , painful after a little bit if you want a cheap pair of headphone to wear in the pool or ocean or something , they work , i could hear underwater . if you be go to be any sort of active , dont bother , they hurt and fall out . put money into something more expensive . i rate five star because they be exactly as advertise . anyone who have ever buy cheap headphone know you get what you pay for . Dont hate just because you too cheap to put down some money on a decent pair of headphone . you cant blame a cheap product from be cheap . you blame expensive product for be cheap . you get what you pay for .
Headphone	POS	5	I have be use the oe2 for about 5 day and , so far , I be very happy . I 'll start off by say I be not a expert on audio product . in make the purchase , I be look for headphone that would deliver clear , big , rich sound with some solid bass . that be definitely what I get with these . other review note some disappointment with the bass production . if you be look for boom , bass-heavy headphone then this might not be you choice . however , by play around the eq setting in iTunes or you music player , you can still get some very big , solid bass . on music track I listen to with a solid amount of bass , with my eq bass setting turn up a bit , I get a really nice , rich , full bass with great range . sound great . I personally choose the one-ear versus the over-ear design because over-ear headphone hurt the sensitive area behind my ear after only a few minute . the on-ears be incredibly comfortable , very soft , and very light . after a couple hour of wear I do feel some slight pressure on my upper earlobe , but it go away quickly when I take these off for a minute or two -lrb- probably should do that anyway -rrb- . they do leak sound a bit , but that be no surprise . I be not sure if the over-ear design would diminish it . they be not cheap , but I do really enjoy the oe2 . very big , rich sound , and you can get some really great bass production by play around with eq setting to you liking . I would definitely recommend these .
Headphone	NEG	2	the headphone be fine . the microphone be awful . it twist away easily and really do not have enough heft to work unless you hold the piece up to you face while talk . it be a real disappointment . note the audio control do not work on my android phone or MacBook , which I think be suppose to have the same control as a iPhone . you may want to double-check its compatibility with you phone .
Headphone	POS	5	I do a bunch of research on headphone after try to beatmix with a pair of Behringer HDX2500 's in a loud club , next to a malfunction subwoofer , for a night . could not hear a thing with the cue all the way up that night . it suck . not to say that the Behringers be bad headphone . they be great for average -lrb- gaming computer ipod what have you -rrb- use . after look at all kind of headphone , and use sound isolation as one key parameter that every review I read have to mention positively , I end up with these . the sound isolation be fabulous . I pop these on and even without anything play through they I can not hear someone talk in the next room . in fact it will take get use to for the club . not least because what I be hear will sound so much better than what be go out through the PA. . the surround sound be amazing too - people say that no headphone will make it sound like you be listen to a room with a band in it but this be very close . John Coltrane sound like he be play stand next to you -lrb- without , I might add , kill you with the high note -rrb- . Ian Curtis sound like he be rise from the grave and be spazz out on the microphone in front of you . most of the high-quality ambient electronica that be come out in the last 10 year will finally sound like it should . I have hear subtle detail of song that I forget be in they , in the last 24 hour , with these , because you can not hear those detail in lesser headphone . I be in love with these and can not wait to use they in a loud setting . I have no doubt they will stand up to it . one final thing : the clincher for I be another review compare these to Sennheiser hd25 's , in which the reviewer say that he could turn down the cue on these for less fatigue compare to the senn . he be right - they be much easier on you ear . they be physically comfy too . you probably do not need something like this unless you be do audio for a bunch of people , but you might want to spoil yourself anyway .
Headphone	POS	4	in May , I be look around for a better earbud than the standard Apple crap and find these . I love they at first , as they block sound , have great quality , and fit snugly into my ear . use of the remote be also great , and a huge upgrade over continually take out my ipod to change the song . recently , these earbud have drop in sound quality , with one barely produce any sound . I have be take good care of they , without any misuse . I recommend these if someone can afford to keep buy they over and over .
Headphone	POS	4	so I buy a pair and receive they today . I be happy with the packaging and all but all I be really concern about be that the `` l '' and `` r '' symbol be both write towards the inside of the little square metal piece -lrb- towards where the bud face you ear for each earpiece instead of towards the back of they -rrb- . I do not know if this be a indication that its fake or something , but the Beats symbol be also a little scratch . the zipper on my case have already have paint chip , also , be the warranty really 3 year ? do anyone else have the same problem ? do these problem indicate that these headphone be fake ?
Headphone	POS	4	I buy these to replace the original ipod ear phone that have start die on I . I want something for a reasonable price that would help block out some noise as I take the bus and subway every day . these do the trick !!! I have be able to turn the volume of my ipod down by half and it sound louder and better then with the old ipod ear phone . also the noise canceling do work , I hardly hear the subway anymore .
Headphone	POS	5	I just order these from Amazon and receive they yesterday , they work great . battery take about the estimate time to charge , 16 hour . I hook they up to my tv and be able to listen from in front and off to each side a bit , even with the transmitter slightly obstruct by a speaker stand
Headphone	NEU	3	listen quality be not the greatest and earphone be not comfortable . needless to say that i do not win best gift award that year
Headphone	NEG	1	this radio be total poop ! it work great for 2 month , and then all of a sudden , the slightest breeze would cause the thing to shut off . at first it would turn back on and if I be able to hit the lock switch before it shut off it would stay on ... until I want to change the station and have to unlock the darn thing and `` poof '' go . after a couple of day of these shenanigan , it would shut off as soon as I turn on it on , lock trick or no lock trick . end of the tune , done ! and to think , I be anti-sony !!! Panasonic be a good name but I will not buy anything they make anymore . I buy a phone from they that come with a faulty battery , return it twice and finally buy a good battery and it be work great ever since but come on !!! the thing be brand new !!!
Headphone	NEG	1	I have own three pair of these earbud for my iPhone . the first last for almost a year until the left earbud -lrb- microphone side -rrb- no longer produce sound . think that a year be a decent amount of time for such inexpensive earbud with a mic , I order another pair as replacement . that pair last 4 week before the mic stop work and produce bad static when use the phone -lrb- they still work with the ipod function for some reason -rrb- . Amazon be kind enough to send I a new pair ... unforunately those last only 2 day before the same thing happen . I 'll go with a different brand this time .
Headphone	POS	5	I remember buy these earphone , like 6 year ago then one of my friend break they . so when I see these on amazon I have to buy they . specially for this price and the vibration be pretty strong and great overall .
Headphone	NEG	1	a terrible disappointment . jvc product have perform well for I in the past . my familiarity with the brand , and the reasonable price , prompt my purchase of these headphone . they awful performance be a surprise and a shock to I . when I stand or sit within 2 to 3 foot of the transmitter , the headphone sound great . from 4 to 6 foot , there be a annoying hiss . from 6 to 12 foot I could still hear the music but the noise be awful -- totally unacceptable . any greater distance than that and the noise be so loud it completely drown out the music . maybe the headphone I receive be defective , but they be absolutely useless to I . I return they to Amazon immediately . Amazon handle the return and refund to my credit card promptly . great company to do business with . but in this case , the product be substandard .
Headphone	POS	5	I enjoy listen to hi-fi audio through headphone . my setup be laptop use JetAudio -- -rrb- Predator DAC\/AMP -- -rrb- d5000 . the can be great ! superb detail and honest to music reproduction w that wow factor . Bass seem heavy but I like it . I be burn they in now . I own d2000 and audio-technica 990-ti 's and each have they home but I listen mostly to the d5000 's now .
Headphone	POS	5	find the piece so wonderful thank you and I advise to deal with this person to the credibility and sincerity to deal with other
Headphone	POS	5	I be into quality , and that be what you will get from these Technics headphone . I be not a DJ , but I know these headphone work great for home listening . the volume can be turn up without any distortion at all . you may even want to record you mp3 at higher bitrate because you will be able to hear the difference between 128 and 256 . the headphone be very well design and comfortable . I find it hard to stop listen to they because I like they so much . the coil cord stay out of the way . these headphone may be a little too bulky to wear walk down the street , but they be well worth they price . they also block out many ouside noise and other people in the room can not hear the music you play at normal level . this product will truly provide a new listen experience .
Headphone	NEG	2	R.I.P. March 29th 2012 . I love Sennheiser and they sound quality but I be utterly disappoint after six month . the build quality of these headphone be cheap especially the wiring . I take great care of my earphone and it even have a case . I still have my iPod Video Class 60 gb in perfectly work condition . I be a audiophile where I will sacrifice eat out for a good set of headphone because I do not like to compromise when it come to quality to my ear . I be very meticulous when I finish use they and wrap they in a certain manner to avoid they be tangle . warranty 2 year but do not get you hope , it will not get you anywhere . my brother have recommend I to switch to Klipsch IMAGE S4 In-Ear enhance Bass Noise-Isolating Headphones -lrb- Black -rrb- Let 's see how do they fair in a couple of week .
Headphone	NEG	1	these headphone sound so great for the price and that be why I be so bummed to have to send they back for the 3rd time . I have have 3 pair break on I now and I be tempt to ask for a replacement instead of a refund again because I love the way they sound so much . they customer service be great too by the way . suck that the headphone quality be so lack .
Headphone	NEU	3	short version be that this be a nice mp3 player . expansion slot for sd , solid construction -lrb- battery cover be a bit flimsy though -rrb- battery life be long . etc. etc. . biggest drawback that negate all of the above be that they drm cripple the little thing . it be so nice up until you find out you have to use TDK 's proprietory UniFi software . which unify nothing . it `` allow '' you to copy mp3 from you system to it . and then they be dead . you can not copy they back , you can not transfer they to anything else . and here be the best part , Windows do not recognize the device unless you install the software . it be all the software as well , if you merely remove the sd card you can move and copy mp3 to it via a reader and the mojo play they fine . but obviously this do not work for the main flash memory . and you need the software to make it work ... so unless someone reverse engineer the program , do not buy this .
Headphone	POS	5	bought mine off of platinum buy here on Amazon for about $ 121 . have own this for a mere 2 day . Box come with everything expect except the side-plate be matte black instead of gunmetal like I order and a bonus pair of red shield , new screw , and a tool to fit em in . it be color scheme do not seem to exactly fit any model that V-moda advertise either , so I be concerned I may have a knockoff -lrb- but if it be , it be a good knockoff -rrb- . I have since replace the black plate with the red one . much more stunning . style : Sleek , non-intrusive , but still a piece of eye-candy . the plate be what give it its distinct appeal . when choose , be sure to pick the variation that come with you preferred color of headband and miscellaneous decal since customize side-plate can be order separately . ear piece be not bulky-looking when wear . Headband flare out quite minimally , and stay pretty close to head . fit : I have get a fairly big head but it fit pretty comfortably . ear cup do not completely surround my ear , that be to say that it be still partially lay atop my ear . hug head pretty firmly , but not painfully so . at the moment , I can sport these fella for 5 hour until my ear need a break from the pressure . that be say , you may or may not have to break the headband in a bit . if you have get ear that be big or tend to jut out , you may need to find a roomier pair of can . as for weight , they be definitely on the lighter side of the spectrum . CONSRUCTION : seem pretty tough . have test bend the headband in various and seemingly dangerous way . have maintain its shape and tension . drop it once only 2-3 foot . not a big fall , but hey lot of headphone splode at the slightest impact . not much else to say here until time have take passage . I 'll be sure to come back if anything concern its hardiness have change for better or worse . sound : you skip to this part do not ya ? Anywho , to start off , I have pretty sensitive ear and tend to keep my music play fairly low that most people would be struggle to listen . keep that in mind , straight out of the box , the sound be not as balanced as I would hope it be . be a bit bass heavy and it overpower vocal . however , consider the many review and account I hear about crossfade and many a pair of good headphone need a time to burn-in and loosen up , I dose it with full blast frequency sweep and white noise overnight . this morning , the sound quality improve , and even now in the evening it have improve in comparison to this morning . mid be fantastically clear and be warm and organic sound , high be perfectly crisp . consider this , listen to music at higher volume make the bass a bit painful for my sensitive ear . however , at low volume the bass be perfect and do not disappear from the track like it would in many other headphone . now , I have never own any other high end over-ear headphone , but I do own a pair of monster turbine which be fantastic soundwise . compare the sound quality , there be really little to no difference of how good the mid and high be . both be fantastic in that regard . both be also a tad bass heavy . however , the turbine 's bass feel tighter . by that I mean , each bass note be clearly define and it do not sound muddy at all . the crossfade be just a tad muddy -lrb- and I mean just a tad -rrb- and a little harder to distinguish but they hold a bit more punch as they be 50mm diaphragm . so if you want to feel the rumble of thunder or that explosion , crossfade be the one that 'll make ya jump outta you seat and proceed to duck 'n cover . there be no innate buzz unless it be you machine , there be no clipping or distortion as far as I can tell , and the noise isolation be purely passive and I can still hear the environment pretty well with these headphone on -lrb- this may be due to my sensitive hearing -rrb- . the music that I feel best fit these be electric\/techno and all of its subgenre , but I have enjoy all sort of music include heavy metal , orchestral , acoustic\/folk , classical , chiptune , ethnic\/world , and more . to summarize , these headphone be : for the audiophile . for the fashion conscious . build tough . Pretty Comfy . fairly price . a very good buy ! Hope this help ! EDIT : Jan. 6 , 2012 - after play around with equalizer and again run these through a lot of different type of music . I have conclude that these can limelight low and high while the mid frequency be not feature as strongly as the latter two . thus music such as classic rock and orchestral performance be not as full and warm . vocal be also a bit push back behind bassline and\/or percussion . however , they be totally capable of very nice sound mid . just up the mid frequency on you equalizer and vocal will be bring to the forefront and nearly all type of music have a warmer\/fuller effect .
Headphone	NEU	3	the ds3000 work well but be limited ! the sound be great when dolby be present but do not move you head too much or you will loose sound and under some situation will become scratchy . all in all I like they because it do the job for I . when my wife be work in the kitchen in we small house in Arizona I miss some of the word . do not be afraid to buy this product !
Headphone	POS	4	my wife love these headphone . I have work in loud environment my whole life , so my hearing be not as good as hers . she use to constantly complain that I have the tv , or music too loud . while sometimes I would use a cord headphone , it be too constrict . the sound quality of this set of cordless headphone be on par with the high end cord headphone I own -lrb- bose -rrb- . while I do not get the range that other seem to get , I enjoy be able to get up and move around without be tethered to a cord . I be not a audiophile , but I do enjoy my music and will not tolerate hiss etc. . my wife have use these several time and want to know when I be get she a set . well I finally order she a set . I hope that be able to use the one docking station will be easy to pair the second set with . will update when second set arrive on ease of use to set with one docking station .
Headphone	POS	4	I want something to control my iPhone in the car without have to continuously unlock the screen and press on-screen button while drive . this thing do exactly that for I . I can skip song and pause the music whenever I want without have to take my eye off the road . I agree with other reviewer that it would be nice to have the headphone plug directly into the remote , but it be a very minor complaint . this be a purchase I would gladly recommend to a friend .
Headphone	POS	5	pro : sound Quality , Comfort , Easy Recharge , Long battery hour con : Hiss Noise during silent scene , not great bass
Headphone	POS	5	I buy the in-ear headphone look at the review post here and be I glad that I do . . the in-ear headphone be really good . I doubt if I can buy anything like it compare to the price I pay for it . one reason for I to buy it be because it have a support that make the in-ear headphone cling on to the ear and not fall of while run . try use traditional headphone earlier and it will just not stick on my ear . just after run couple of step the traditional headphone would fall off but these wont . . so happy with the buy . . BTW the sound output be really good for a good hour of music . . the more you burn -lrb- use -rrb- the headphone the better sound it give . I will not be hold responsible if someone will literally burn the headphone . ; -rrb-
Headphone	NEG	1	the headphone stop work after my 3rd or 4th run . I shorten the wire and use only the top half . I find that I really like the short cord and do not worry about the broken bottom half of the cord . I suffer a personal set back and be not able to exercise or use the headphone for several month . I recently start use the headphone again and after another 4 run , they be indeed break . I try they on other music player and still get nothing . I contact the seller and they say I be out of the 3 month warrenty . I be hope they could\/would be willing to fix or exchange my headphone . -lrb- not really one to spend this much money on headphone -rrb- . they do not even entertain any notion of compensation . how come the consumer can not have a policy ? my policy be a set of headphone should last longer than 10 use or 6 month . I live in a dream world I guess .
Headphone	POS	4	I think that the volume could be better it be not very loud . I could be jammin a little more . but , they be comfortable and they do not rest directly on my ear -lrb- maybe I have small ear -rrb- . the headphone have a very long cord I can actually sit on my sofa and hook they up to my ps3 . good product !
Headphone	POS	5	I just receive it today and I see no problem , and hear no problem . I use this so I can play my piano keyboard without anyone else hearing and for that purpose I have no issue .
Headphone	POS	5	for the price that you can get these headphone here on Amazon , they simply can not be beat by any competitor . they have excellent sound quality right out of the box that you would expect to get from a more expensive pair of headphone . the high be extremely clear on these phone and there be ample bass that punch through in almost any song . they do leak quite a bit of noise so they be not for those in which privacy be a concern . they get loud as well and barely distort at all . they rest on the ear nicely and be very lightweight . pro : excellent price , great sound quality , comfort , style . con : noise leakage -lrb- not a problem for those not concerned though -rrb- overall : if you be look for a quality pair of behind-the-neck headphone , the Sennheiser pmx60 's be a awesome pair that you can get for a a great price .
Headphone	POS	5	I be a keyboard player who have play in many record studio over the year and these headphone be the one I usually see . they be reasonably price and re-produce accurate sound rendering that represent the sound you actually hear with no add fluff . I would highly recommend these headphone to anyone who appreciate a good , solid piece of equipment that will last a long time .
Headphone	POS	5	these earbud be the next best thing to noise canceling phone . because they fit in you ear canal , they block most of the surround noise . as for sound quality , nothing can replace a great set of studio headphone . but you buy these for run , cycling or any active sport , they be the perfect earbud .
Headphone	POS	5	Alright , I just receive 3 of these in the mail . I like the package , it be tiny yet protective . the package that the headphone themselves they be in impressed I as well . I open they as careful as possible , -lrb- I didnt want to break anything , the other review sad they break -rrb- . I plug they into my laptop and i be very satisfied . the sound be clear and loud . I give a 5 star with durability as well . hopefully i wont be comment back with a bad review . but so far if u need a cheep good pair of headphone , by em from this guy . I will buy from u in future !
Headphone	POS	4	in the store , this item would have cost I 30 % more . the ipod lanyard arrive promptly , and the sound portion appear to be work just fine . I have give it a 4 out of 5 because when I disconnect it from my ipod the metal cover on the piece that pull out sometimes separate from the innards . I have to be really careful with it , and I hope this will not effect it be longevity .
Headphone	POS	5	my wife object to the stereo system so with this extension cord I can listen in my headphone and keep peace in the family .
Headphone	NEG	2	I see the Skullcandy Dub earbud at target the other day on sale for $ 5 . I be originally plan on get the Ink would -lrb- which I have use before and like -rrb- as a temporary replacement pair for a much higher end pair that have lose sound in one ear , but they be $ 16 and , accord to the sale clerk , the Dubs be better . so it be a no-brainer . I buy two pair of the Dubs . I wish I have not . now I would much rather pay the extra $ 5 for just one pair of Ink ` ds . here why : the dub be muddy . they have lot of bass . too much of it , actually . it make my ear hurt . and it really drown out the mid , which sort of halfheartedly linger in the background . the high be also quite muddy , except for the occasional `` s '' , which produce a harsh sibilance that rattle you spine . there be almost no sound separation , and drum sound like they be come out of the next room . however , for $ 5 I really can not complain . but if you be pay any more than that I would not recommend buy this pair . instead , go for the Ink 'd , which have a much more balanced sound .
Headphone	POS	5	it do just the job it should . the build quality be okay at best . but you can not beat the price !
Headphone	POS	4	this be the second unit we have purchase for view tv at night without disturbing anyone . we first unit be over 6 year old and still go strong . Mother stay with we be hard of hearing and want to not bother everyone . Works wonderfuly . Wish they could make they a little more comfortable on the ear .
Headphone	NEG	1	not sure why , give Sennheiser 's reputation for \* high quality \* product , but the \* buzz \* from \* two different set of headphone \* for my Sennheiser HDR 180 , along with the r 170 backup headset I get really annoy I !! come to find out after wonder why , I twist off the removable earcup -lrb- use to access the battery -rrb- and both the r 180 \* and \* the r 170 have distort diaphragm ! they do not even play that loud , so what be with the low quality ?? pro : + the wireless function actually work con : - pay too much - listen too little - disappointed too much ! verdict : I be return the whole thing plus extra r 170 headphone , not worth the hassle !
