Domain	Label	Rating	Review
Bag	POS	5	Amazon have this bag on sale frequently for a very cheap price . it be equivalent to the $ 20.00 + bag at the box store . it be well design and make . tough enough for the jobsite and good look too . can be use for many thing beside tool , as other reviewer point out .
Bag	NEU	3	the camera bag be reasonably price , but just meet the bare requirement . it keep the camera safe , but lack pocket for extra flash card and battery .
Bag	POS	4	well , like my title say , this bag be perfect for my little Fuji digital . I be able to throw in 2 set of battery in the side pocket , carry my wallet and cell in the front zip , the camera in the middle , and a extra memory card .  my only complaint about this bag be the lack of stability in the middle . unless you very careful , with a lot of bumping , I think the camera would get damage = not a good thing . but overall , if you need a quick , down and dirty bag , this be pretty darn good . for the money , it be worth it .
Bag	NEG	1	it be a nice bag but no support for the bottom . I use to use it at work but not no more . if they make the bottom ridged it would be a 5 star .
Bag	POS	5	I buy this bag to carry my Cannon Powershot A70 digital camera . I want a bag that would fit the camera , along with some accessory . I fit the camera snuggly to one side with help from the moveable divider , and the connection cable in the other side . there be lot of extra room for battery and memory card too . I be origionally look for something smaller , but everything would not fit in smaller bag . this turn out to be the perfect solution for I . Enough room for my stuff , with out be too large ! highly recomended !
Bag	POS	5	I initially purchase this tote because of the featured sale price , and I be so impressed with the size and durability of the tote , that I buy 3 more to give to fellow mommy at Christmas ! this bag can hold everything you and you baby need while out for a entire day . I can pack extra clothes , pajamas , plenty of diaper , food and toy . the compartment inside be a add bonus . the wide strap make this tote extra-comfortable to carry over you shoulder . the material be easy to clean with soap and water -- another plus ! I would recommend this tote at any price !
Bag	POS	5	this item do just what it say it will . it will hold a large heavy-duty set of jumper cable and quite a few tool . I would reccomend it .
Bag	POS	5	I buy this camera bag at the same time I buy a Canon Powershot a20 . I be impressed with the quality construction - while I would not hurl the bag against a brick wall without some trepidation , I be feel confident that drop it will not harm my camera too terribly much . there be a lot of padding here .  the actual camera be a lot smaller than the bag proper , so I appreciate that the divider in the main compartment velcro into place , ensure that I can give the machine as snug a fit as I want , leave the rest of the ample space for assorted extra .
Bag	POS	4	this bag do exactly what I expect . it be skinnier than I have imagine , but collect most of the saw dust . specifically , it negate all the dust fly around my garage . it definitely do not catch all the dust , but I think that be more a function of the table saw than the bag . Premium dust collector have some sort of vaccuum suction to pull the dust . this bag rely on the blow out from the saw . the miss dust fall directly under the saw . I think most people will be happy with the bag . those that will not be happy be the hardcore craftsman and someone expect zero dust .
Bag	POS	5	Quality 's a + , get it cheaper than advertise elsewhere and the most convenient ever to carry my camcorder , regular and digital camera + battery , film and binoculars .
Bag	POS	5	great product . hold those tangly and well use cable all in one place . convenient to order from amazon . great product .
Bag	NEU	3	I get the Gatemouth bag as a gift from my son two year ago . the bag look great , have lot of pocket and sure seem strong . I use it to carry emergency tool in the truck of the car . I have not overload the bag . I be very disappointed when the stitch on one entire end panal fail and the bag literally fall apart . I have try to find warranty info or company contact for this item but have not be able to find anything . the company be owner by Fiskars but I find no support for the Bucket Boss line on they web site . there be a possibility that I have a bad bag . I like the bag so much while it function that I be order a replacement . I hope this be just a fluke . the design sure seem just what I need . the company really should stand behind the product though . caveat emptor I guess . .
Bag	NEU	3	nice bag to use for a `` roadside emergency '' kit in you trunck or behind the seat of you truck . a little overpriced , but good . I think it will last for a long time . it appear very durable .
Bag	POS	5	this tool bag  DEWALT D6050 17-Inch Ballistic Nylon Tool Bag  the factory supply storage box be find to be low quality when compare to the cost of this combo set . also , try to put all tool back into the storage container and be able to close it be next to impossible . all tool fit nicely in this tool bag , and , be very easily put back in and completely close when finish these tool .
Bag	POS	4	love the bag , lot of great feature ! the only thing I would add be a hand strap near the top -lrb- just in case one need to grab it quickly -rrb- . other than that nit , it be wonderful = -rrb-
Bag	POS	5	the 5608 pro 8 Camera Bag be a excellent product and I be very pleased with it . the shipping time seem to I to be slow . Ed Heuer
Bag	POS	5	if you be a person who like to have the basics in you car , this be a great product . I always have jumper cable -lrb- some of you call they `` booster cable '' -rrb- in every car I own . I have drag old cable from one car to the next as I have buy and sell car over the year . this bag keep the cable orderly and protected , as well as protect you car 's interior from the end clamp and dirt on the cable . it be easy to grab and find you cable when need , and the bag be big enough to throw-in a flashlight as well . you know you need a flashlight because it seem jumper cable be most need at night . I have 3 car , and one of they just go to my newly-licensed son . it be not the greatest gift he ever recieve , but he sure appreciate have a bag of cable in he trunk rather than cable just float around in there .
Bag	POS	5	this be a great addition to my yellow tool collection . I have have tool box problem for year and have use several of these handy bag to solve the problem . Highley recomend this one and the 17 '' one .
Bag	POS	4	I buy 2 of these for we rv . one have a 25ft 10\/3 extension cord and misc adapter in it . the other hold a 100ft 12\/3 extension cord . it hold the 10\/3 very nicely . the 12\/3 be a bit snug but fit . I have not have they all that long so I can not comment on the durability of they . the quality seem good . the fabric be not as thick as it could be . however for stuff that we be not use that often I expect it will hold up for a good while . 4 star just because it be not that thick or double stitch . I would look for something better if you be go to be use it every day . but for stuff that be not use a lot this will probably do just fine .
Bag	POS	5	when you invest hundred of dollar on tool you want the best protection and convenience and this be exactly what I be look for in a bag for my MAX sn890rh nailer . as other have state , this bag stand up on its own due to the rigid bottom . make of heavy duty material , small pouch inside the bag for hold you oil , pocket on the outside for hold glove or whatever you need . I order mine from Lewis contractor supply and they price be a few cent cheaper than Amazon 's price and it be not the side-zip model that someone else have get . glad I buy it and worth every penny .
Bag	POS	4	this bag be a good value . it do not leave much extra space inside , depend on the length of the cord you have , but it get the job do .
Bag	POS	5	we use this bag to organize we digital camera and digital camcorder . there be a pocket for everything , include all the cord and everything have it be own place . it be not easy to get into , great when you have kid but not quick for the adult . you just have to know when you will need the camera . offer great protection for those expensive camera .
Bag	POS	4	this bag be just what I need . it have room for my charge and usb cable , my cleaning kit , camera with neck strap , and a extra lens . you could fit two lens in the bag if they be relatively small . the bag be insulate well enough for I to feel confident and not worry about it while travel .
Bag	POS	5	as with all Lowepro case they be rugged and almost indistructable . some of the best think out case on the market . but in this case why not suggest that shopper look and the line that Lowepro actually have create for Digital Cameras . they have a series of about a half dozen case specially design to be use with digital camera . the Nova Mini be a great bag but the d-res-50 be better , have soft inside so that you lcd display will not get scratch from the inside material , they have little velcro devider to that you can adjust the bag to fit the size of you camera and even little pocket inside that be design to accomodate digital camera accessory like extra memory card and extra battery . they even have a hidden rain jacket to protect you electronic equipment from the element . the hard ware on the d-re case be make of metal instead of plastic makee they not just practical but design to last through the age . and like all lowepro case it carry a lifetime warranty . the d-re 50 be the middle bag that Lowepro make for digital camera they have one that be half the thickness that will work with most digital camera also and two smaller than that if you really want a compact case for you little digital camera . I do not think that the Nova Mini be a bad bag quite the contrary , it be great and cheaper than the d-re series but I do feel it lack some of the greatest part of the d-re series and thus why I would rather see you suggest the d-re series of bag for digital customer .
Bag	NEG	1	how can I rate this product when it have yet to ship and it have be more then 1 month since I order this item while all the other item have ship . I be not sure if they be ever ship this product !!!
Bag	POS	4	great sander . Bosch obviously put a lot of think into the design . however , I be bummed no case come with it , and none appear available . without a case the dust collection bag get bang up or catch on other tool . I be in the process of try to find another brand of case to fit this unit in . come on Bosch , use a little comon sense and include a case .
Bag	POS	5	I look at many review and comment about belt sander . important factor to I be size -lrb- 3x21 belt -rrb- , dust control , noise , belt tracking and price . I pick one of the highest price in the Makita . my first job be to sand down 8 cedar 6 x 6 deck post . they be paint and my first thought be to cover then with either vinyl or 1\/2 cedar . both way would cost $ 500 . so my other option be paint or sand and clear coat the cedar . well to make a long story short I sand and clear coated all in just a few day . I be very happy with the job the Makita do , even more inportant my wife love the finish product . I use it for hour on end and have no problem . dust control be very good . I collect 2 bucket of cendar dust . as my wife always say `` you never sorry when you buy the best '' .
Bag	POS	5	exactly what I be look for . a lot of pocket , both inside and out . plenty of space for the typical handyman . highly recommend !
Bag	POS	5	this bag be smartly design ... many compartment to put you camera stuff . in my bag , I have just enough room to put my digital camera and a point and shoot film camera in the main compartment -lrb- which be separate by a divider -rrb- . the inside be plush so there will never be damage to you lcd display .  there be also a area in front of the main compartment with two plastic pocket . in one , I have a smartmedium card and extra battery ... in the other , I have jam in a lens cleaning kit .  i really like the two strap -lrb- one shoulder and one for be hand hold -rrb- and the weather hood that be hide in the bag for rainy day . the only complaint I have be that the bag take a dip in the front where the zipper come down -lrb- for style probably ... look at the gray area on the photo -rrb- . if it just come straight across instead of dip down , there would be more vertical room in the front area .  overall though , great bag which can hold lot !
Bag	POS	5	bag be excellent ! read carefully before you order , it be the bag only . no cable . Perfect size for car . some one say it be too small , I do not know what kind of cable he be put in , but a set of heavy duty cable for car fit well .
Bag	POS	4	I buy this camera for my trip to South Africa . I get some amazing shot . very crisp and clear with brilliant color . it be very quiet which be good but also pretty bad . it be hard to hear the thing wind so if you press the button and then move the camera , you picture could easily be mess up because you do not wait long enough - some of mine do unfortunately . so other than this set back , my photo come out excellent .
Bag	POS	5	the picture quality on this camera be pretty good . for most event , it have replace my slr -lrb- which be just too big and clunky otherwise -rrb- . it have a grid which allow you to focus on different item in you viewfinder , which can be very useful .  however , if you be deal with a scene that have multiple focus point , the `` area focus '' grid start jump around , which I have be tell by other be somewhat annoying -lrb- do not bother I -rrb- .  overall , while I ideally like control all my setting , I find that this camera be just ideal for any kind of set where you would want easy pocket portability .  I would change one thing : the little flap that cover the lense seem pretty easy to move , and make I a little nervous about keep the camera in my pocket : I would personally prefer a hard cover like some Kodak flip camera or even the Olympus .  but otherwise , I would highly recommend .
Bag	POS	5	I have give this sander limited use so far , but it have perform flawlessly . Belt track nicely without need adjustment , and the sander be light and easy to control . it work very nicely for the first project -lrb- shape the edge of a culture marble shower wall -rrb- .
Bag	POS	5	this be a extremely good buy . it be Perfect for my camcorder . I Love it !
Bag	POS	5	my porter-cable belt sander finally die after a painful life . painful to I because it be terribly loud , overheate repeatedly require multiple replacement part , have a ill-placed dust collector , and be too heavy . the Makita be a massive improvement ! ear muff be not require . the dust collector be not ram up in you face . I do not dread use it at all .
Bag	NEU	3	this bag hold point and shoot camera pretty well . my olympus camera fit pretty well . no thing too fancy .
Bag	POS	4	I be really hope this bag would help collect some of my sawdust . after a week of use it about two inch of dust have accumulate in the bag . actually most of the dust blow out of every other opening in my bosch saw . the bag seem to catch bigger shaving . I have not be saw any mdf or fine dust produce material so it may help more with those . the problem seem that all the shaving keep clog up in my dust port . on the plus side the bag have a squeeze clamp on it so it will work on just about anything .
Bag	NEG	1	would get the same result if I tie on a old sock to the dust chute . quickly clog and become ineffective . use a vac or dust collector instead .
Bag	NEG	2	this dust collection bag capture a good portion of the sawdust , but create too much resistance to airflow , cause sawdust to blow back in you face . I have to take it off . disappointing .
Bag	POS	5	the bag be top quality . I purchase it for my panasonic dvd camcorder . everything fit perfect . plenty of room for extra disc 's and battery . Great little bag
Bag	POS	5	I purchase this for my partner 's table saw -lrb- a different brand saw -rrb- which do not come with a dust colletor bag even though it be a expensive table saw and it work wonder to keep the dust down ! a great buy at such a reasonable price .
Bag	POS	5	here be the deal , this be a table saw . it make sawdust . the hole on the back by the power cord be a sawdust exhaust port . if you have a dust collector , by all means plug a vacuum hose into that port and it may even collect all the dust . I do not have a dust collector , this mean the exhaust port throw sawdust a good 7 foot or so out the back of the saw . add this collector bag now mean I only have to sweep up directly under the saw , not under the saw and a arc 7 foot out away from the saw . to I it be absolutely worth it , but it will not replace a several hundred or thousand dollar dust collection system .
Bag	POS	4	I get this to store my Bostitch f21pl frame nailer  bostitch f21pl Round Head 1-1\/2 - Inch to 3-1\/2 - Inch Framing Nailer with positive Placement Tip and Magnesium Housing  it be a tight fit , but the zipper close and the frame nailer will be a lot happier in the bag , dust free , and hopefully free of the dent and ding it would receive it it be rattle around the back of my truck unprotected . I like the gunner bag and can recommend it . here be some point base on my use and observation : pro : \* size - this bag should fit just about any pneumatic nailer you have . the Bostitch I get it for be about as big as the other guy that shoot round head frame nail : Hitachi , Senco , Porter Cable , etc. . Mine fit best upside down , with the business end point toward the peak of the bag , on top . naturally , it will fit many smaller nailer , too , like a roofing nailer or a couple of finish nailer . \* well make - the material of the bag be rugged ripstop nylon and it seem to be put together well enough . stitch be mostly single and while the zipper be not particularly heavy duty -lrb- it be a nylon type - not metal -rrb- , it should last long enough . the handle be make of nylon webbing and will probably outlast other component of the bag . \* it be padded - I like this feature , for in addition to keep the dust off the tool , I also want the bag to afford it protection from bang and bump when it be ride along with my other tool in the back of the pickup . the side be not heavily padded , but it be enough to make a difference . while the bottom be not pad it do have a strip of rigid plastic run the length of the bag which should offer some protection as well . \* Versatile - The bag come with one pocket on the outside -lrb- which be where a bottle of my pneumatic tool oil life -rrb- and a couple of small pocket inside . give that it be already a tight fit inside for a full-size framing nailer and the fact that the interior pocket be fairly small , I do not see much practical purpose to these ; I would prefer to have another , larger , pocket on the exterior -lrb- perhaps with a closeable flap ? -rrb- where I could store the tip cover , sequential-fire trigger , etc. . the bag come with a nylon shoulder strap so you can carry the bag over you shoulder to free up you hand . this may or may not be useful depend on how you use the bag , but it be nice to have the option . con : \* value - this be purely subjective , but it seem that this bag should be less expensive than it be . be it handy ? yes , it be . be it essential ? well , no , I do not think it be . at the time of this writing , the bag represent about 13 % of the cost of the tool it be carry . I leave it to you to decide whether that be a good value or not . I have use Bucket Boss product in the past and they be still go strong , but that be carry dozen of tool , day in , day out , everywhere . this gunner bag be go to be carry one tool , occasionally , so the value proposition for I be not as sweet as it could be . \* gate mouth - I need to review the meaning of what gate mouth be , because I think that mean a opening that get bigger due to a semi-rigid opening that make the open to the bag much bigger . this bag do not have that , but instead it have a zipper that run the length of the bag . do it matter ? the zipper work just fine , and the bag swallow my framing nailer , so I guess not . still , my expectation be different from what the product actually be . -lrb- I 'll allow that I may be confuse about the meaning , for sure -rrb- other thought : I do not see this as a essential item , but it be nice to have depend on you use . I be a contractor , but not a full-time rough carpenter or framer , so I will not be use my framing nailer on a daily basis . in my shop , this gunner bag will be protect my tool from dust and bump until I use it again . if I be to use my frame nailer every day , I do not know that I would spend the money on protect the tool that would basically get use to death and then toss . professional framer , what do you think ? for this reviewer , this be a good and useful bag that I be happy I purchase . yes , I think it could have be have for less give that the quality be ok but not fantastic , the material be decent but not top quality -lrb- zipper -rrb- , and it be make in China . -lrb- not to knock China in this case , but while they manufacture this bag about as well as anyone , let 's face it : it cost the factory penny on the dollar to produce this item -rrb-
Bag	POS	5	I be surprise to see just HOW much you can cram into this bag . the wall be reinforce to make this bag more of a sturdy box , thus keep the contents extremely safe . I have to stop put thing in it because it be get very heavy . all in all a great investment to keep you tool together .
Bag	POS	4	this bag seem well construct and look like it will last awhile . the Pentax K100D Super w\/18 -55 mm lens fit fine and the storage pouch will fit extra battery , memory card and some lens filter & clean item perhaps . will not take much more than that . I would like to have see a little more padding throughout but I be very pleased with it anyway .
Bag	NEG	2	about 70 percent of the sawdust make it into a empty bag with the amount become less as the bag fill . when the bag be over 50 % full , most of the saw dust go in the air , on the floor , etc. . I have since stop use the bag because my shop vac hose fit the sawdust port .
Bag	POS	5	hold a reserve map , ice scraper , and jumper cable . do it job and do it well .
Bag	POS	5	just get my Cable Bag last night and I be really worried it be go to be too small for my giant , 25 foot long jumper cable but they fit perfectly !
Bag	POS	5	I like this belt sander because it have good power output , and be very trim for sand item in place . also it be build to sand very close to the nose as you can remove the front grip . this sander be also easy to hold onto in awkward position , and be very streamlined . I have own more than one of this same model , and I would buy another for theese same reason . I have also find they to be very durable .
Bag	POS	5	I have purchase about 5 of these at various sale price at Amazon ... from $ 9 to $ 16 . the bag be great . extremely well make , strong and tough . I use one as my range -lrb- gun -rrb- bag . it easily hold 30 pound plus without even strain . a definite keeper .
Bag	NEG	2	I purchase this bag for my Kodak Easy Share 4330 digital camera . I think the bag be go to be a lot smaller than what I receive . I already have the Kodak travel kit so I do not need another big bag and this bag be too big just for the camera .
Bag	POS	5	this be a nice bag for jumper cable . you can store a few tool and a pair of glove . almost anything to service a battery . that be what i use it for . that way im prepare for anything .
Bag	POS	5	this be my 5th Bucket Boss product and it be great . my jumper cable , tie downs , flat tire fix , and a couple of other goody be in the bag . it fit real neat under the back seat of my f150 out from under anyone 's foot . well make and look good . I 'll probably get more of they stuff soon .
Bag	POS	5	this be the third 3 '' belt sander I have own and it be by far the best . the 9903 be fairly light and the handle allow good control . it be indeed very quiet consider the power . I be very pleased at the 16 ' power cord . Belt change be not a problem . and boy do this thing suck - I mean excellent dust collection . sand belt tracking be good and easy to adjust . this be a very nice sander . I wish all of my purchase tool do what they be suppose to do .
Bag	POS	4	the dust bag on my sander be not the same as the one depict in the image on the site . the one that come in the box be cheesier in design , and lack the bracket\/strut show . also , the suggest accessory be limit to sandpaper roll . no dust collection attachment , no upgrade for the bag . the sander itself be powerful , easy to use , and do the job I want it to do .
Bag	POS	4	I be look for a dslr camera bag to keep my new Pentax k110d in until I find a more expansive bag\/backpack . I would eventually like a Tamron or something along that line but for the price , I want to be able to browse until I find just the right one . this product suit the basic bag need well . it be not huge or fancy , just a good basic bag . it have one front pocket that will hold battery , memory card , etc. and one pocket in the `` lid '' that hold a lens cloth or other small item . it accommodate the stock lens that come on my camera but I do not think would fit a much longer lense . for the price , -lrb- which be very reasonable -rrb- I would buy this bag again .
Bag	POS	5	Belt sander can be dangerous because they remove wood quickly . they need a light touch or you 'll leave a undulating surface , not a flat one . but if you be careful they be a lot easier to use than a hand plane and a lot faster than a orbital sander . I be a hobbyist who get a c in woodworking in junior high , and even that be a gift , because I can not get a flat surface with a hand plane or see a straight line with a hand saw . so power tool be my salvation . I buy the Bosch belt sander to bring the rail and stile of several raise panel drawer front into perfect plane more quickly than could be do with a orbital sander . I read a few magazine review and be interested in the DeWalt 443 , but that model get mediocre review on Amazon . I want a 3 x 21 '' sander because a 4 '' wide sander be heavy and seem like overkill , and I be interested in one that have a lever to make it easy to change the belt , reasonable dust collection , and a accessory frame available to help with keep larger surface like tabletop flat . -lrb- that last criterion eliminate the Makita 9930 . -rrb- the Bosch also come with flat , graphite-impregnated platen , which the magazine review say be better -lrb- flatter -rrb- than the steel platten most sander come with . -lrb- you can buy a graphite replacement platen for other sander . -rrb- the Bosch be a bit under 8 lb and the motor be mount in line with the belt rather than crosswise , so the spacing between handle be greater than for the DeWalt , Makita and other . that be not a problem . the Bosch be comfortable to hold and easy to control , even for a short person like I . the magazine review say that it remove wood a bit less rapidly than other sander in the same class , and that be probably a good thing unless it be be use in commercial production . there be a easy to use tracking adjustment to keep the belt line up and the front handle be removable in case you need to get into a tight space , although you would have to be careful control the sander . the variable speed trigger work well and there be a small dial accessible in the hand grip to limit the speed , as well as a button to make it run continuously . that allow you to mount the sander upside down on a bench and use be as a stationary tool . the Bosch sander feel solidly make . the lever to release the belt be plastic , but it look like it be fiber-reinforced nylon so it seem unlike to break unless it be abused pretty badly . the relatively light weight make the sander easy to control , and the cord be quite long . the manual be clear and helpful . the sander 's dust collection bag work well and you can remove it to connect a vacuum hose for even better dust removal . the accessory sand frame be solid and well design but expensive - 50 % of the cost of the sander -- and you have to figure out that the sander have to be insert onto the two front pin before the you push the back of the sander onto the frame ' clip , because the instruction that come with the frame be unclear . -lrb- you buy the frame separately from the sander . -rrb- two caution . first , try the sander on scrap before you use it on a project - it remove wood much , much faster than a orbital sander and it be easy to leave a trough , even in hardwood . use a light touch and keep move it around to avoid that . second , buy premium quality cloth-backed belt . you can get they at Sears , by mail order and at specialty store . the Bosch come with a good cloth-backed 80 grit belt to get you start .
Bag	POS	4	Perfect size for a slr and one or two lens or a lens and flash . my favorite feature be the pull out cf card holder . I have use this bag for over a year with no complaint .
Bag	POS	5	this be a great bag . I switch from a backpack style bag to this bag . it work better for I and allow easy access to all of my lens and accessory . it be large enough to carry two camera body and several lens and a flash unit along with filter , battery , memory card , and other miscellenous item . over all a well construct and well think out bag .
Bag	POS	5	THIS CAMERA BAG be a great bag for the money , PLENTY of ZIPPERED SIDE pocket , just a OVERALL great piece of workmenship a + + + + + +
Bag	POS	5	the Tamrac System 3 -lrb- and other `` System '' -rrb- bag be very well craft camera bag . the bag have several very attractive feature .  -- handle and strap be strong and very comfortable . -- access to bag be easy , zipper very smooth , clip easy to manage . -- Main body of bag can be reconfigure with velcro separator . -- surprisingly high capacity -lrb- I carry a slr body with standard lens , a 75-300 zoom , spare short focal length lens , hot shoe full flash and digital 6x zoom camera all in central pocket -rrb- -- several additional useful separator , film holder , documentation , place for lens cleaner , paper or cloth -rrb- -- durable outer shell that can take some abuse  all of this be contain in what appear from the outside to be a very small bag that easily store for travel . perhaps most importantly the separator , outer shell , and body construction real do appear to protect you equipment -lrb- yes I be ashamed to admit that I have have my fully load bag drop off of table and down step -rrb- . do not buy more bag than you need . if you have get a reasonable amount of gear this bag probably can handle it .
Bag	POS	5	this tool bag be for my son who be a electrician . he have the same bag before , but due to wear and tear it be not in very good condition . it only last 10 year . when I see this bag on you website he ask I to order it for he and he be very satisfied .
Bag	POS	5	camera bag be sturdy enough & plenty of pocket for storage . I wish it be a little bigger with more room for accessory . . but hold camera very well !
Bag	NEU	3	I agree with another customer - the bag be rather large , but usable . the bag I receive be also miss the divider .
Bag	POS	4	Havent be use it long but seem reasonably durable and I have some heavy stuff in there . I especially like the strap on the outside of the bag for my long crowbar and breaker bar . I would have like some extra zippered interior pocket but a couple tool roll up throw in there solve the issue for I . also if you use the shoulder strap and the bag be heavy like mine be it may be uncomfortable . what I do here be put a aftermarket car seatbelt pad on there and all be well .
Bag	POS	5	this Bosch belt sander be a dream , I have own and try out many belt sander over the span of 40 year . this sander track straight , be lightweight and nearly dust-free . . the cord be the longest one I have see as well . I usually hate sand , however with this fine piece of equipment the task be much easier . I highly recommend this tool . Phil S. NH
Bag	POS	5	this be a exceelent bag for amateur and professional photographer like I . this bag be very protect of a good size and it feel nice to have it . it also have a special little bag for filter and film , in which you can access in a emergency .
Bag	POS	4	if you do not want to pay $ 50.00 for a branded slr case , this be a excellent replacement for you . it be as durable as most of the semi-hard case , while provide you additional room for more acc . some time you just want to pick up one on-camera lens and go , go with this one ...
Bag	POS	5	the bag be the right size all of my tool fit into the pocket stand up there be plenty of room for my hard hat and spair part I work on oil rig and have the lock be great it keep the snoop out . I can fit everything in one bag I wouldent trade it for anything . I know DeWalt would not let I down thanks .
Bag	POS	5	do u have a certain special item that you need to protect . this durable leather case be just what you need . the dimension be just the right size for whatever you want to catty around with you or board on a plane . the price be only 25 buck . why not pick one up and be satisfy . Dont look around for a better one just pick it up .
Bag	POS	5	it be always a pleasure to use a well design product . the 1274dv be such a product . the belt change be a snap ; pull the lever back , install the belt , push the lever back . Belt tracking adjustment be easy and stay put . the front grip come off and allow sand in tight place . I have develop `` tennis elbow '' and this sander 's light weight help : 7lb vs. pc 's highly rate weight of 13 . when you use a sander vertically or overhead , that make a big difference . the speed control be simple to adjust , and be variable by the amount of tension place on the trigger . even if you have it set to max speed , by not pull the trigger all the way , the speed will be less than max . the sander be make in Switzerland , and this have to be better than China . this sander feel great out of the box , sand flat and I highly recommend it .
Bag	POS	4	this be a great item . however , I find it a bit small in diameter for a set of serious cable .
Bag	POS	4	I buy this for my Canon Powershot a610 because canon 's case which be make for this model -lrb- dcc-300 -rrb- have not be release in the U.S. as far as I can tell , and I do not want to squeeze it into the model make for the a95 . as for the case , it fit very nicely . the space for the extra memory card be good . the lining be excellent . the battery be suppose to go to the side of the camera , not in front , and though fitting four aa be a bit tricky , it can be do , and that way no battery fall out when the case be open .
Bag	POS	5	my current equipment consist of a rebel XT , 75-300 4-5 .6 , a 50 1.8 , a 17-85 4-5 .6 be , a 580exius flash -lrb- truly excellent -rrb- , mini tripod , spare battery and charger , Cleaning kit -lrb- the big one with the little spatula for clean the sensor -rrb- , Lens hood for the two big lens , misc filter , and a full size cheap-o tripod . I take this bag out for the first time on we Disney Cruise and find myself with room to spare for everything i may ever need . the problem with this be before , when use a random old camera bag I have for my cheap-o video camera , all I could take be the body , and lens . now I can fit all this other stuff , and it be just too big to take with you for a day at Disney . I find myself want a smaller bag for daily carry around , and use this bag for major travel . it be comfortable , but heavy due mostly to accumulation of item . . -lrb- ooh look ! I can fit this thingy over here ! . I might need a russian nuclear submarine today , Ill stash it here ! -rrb- its fastening system be good , though I find myself use the plastic buckle more than the zipper , and the tripod carry loop , uh . . carry a tripod . only complaint be that my cheapo tripod stick out past the edge of the bag , so I find myself bang it into wall and hallway sometimes . pro : big configurable sturdy comfortable con : big irresistible urge to fill it with more item ... -lrb- l lens ... -rrb-
Bag	POS	4	I love this product because it work even better than a glove . it be my favorite of all the poop bag we have try .
Bag	POS	4	I put a set of professional 2-gauge , 20 foot long jumper cable in this little bag , and they fit fine . if those will fit , any other cable will too . the cloth be thick enough to resist snag and tear , and have a small outside pocket for something very tiny -lrb- the pocket be too little for anything big -rrb- . Compact , and fit well in the trunk , yet sturdy enough for the weight of the cable . very good , as long as you be not plan on put too much else in there . a set of rubber glove , wipe , and small flashlight might fit , but nothing big .
Bag	POS	5	the interior of Lowepro D-Res 10 AW be make of soft fabric that form a thick cushion to protect digital camera . the exterior be strong and durable . the hidden jacket at the bottom of the bag could be pull out to cover the bag for water-proof purpose . its easy attachment to the belt do not require take off of the belt in order to mount the bag on the waist . as of the size , it fit a Canon s20 perfectly with a side slot that hold up to 2 li-ion battery and a front pocket that hold one cf card . bottom line : I feel safe to put my digital camera in this bag .
Bag	POS	5	this camera bag be a must have !!! it be roomy and very well design . highly recommend !!!
Bag	POS	5	love this bag . sturdy and much bigger than i think it would be . lot of way to configure interior padding . I have one body and two lens , two strobe and battery charge etc. . all fit great . lot of place to put all the little thing . build quality feel good and should last on the road . thanks
Bag	POS	5	this camera bag be exactly what I need . the design be not bulky , but slim , make the bag comfortable to tote on long walk . I use it as a accessory bag as oppose to a camera bag . but this bag be well constucted , lightweight and look good . it can serve as either a bag for a large camera and some accessory or the accessory themselves , such as conversion lens .
Bag	POS	5	I find a couple of bad review of this product but can only assume the reviewer be compare it to a full dust extraction system because for a simple fabric bag this work perfectly . Catches 80-90 % of the sawdust -lrb- which from a Bosch saw be considerable -rrb- , just a small amount below the saw . without it you 'll be sweep for age - or worse you wife will leave you ! Money well spend , simple , effective , not a vacuum system - but a fraction of the cost .
Bag	POS	5	I purchase this cable bag in conjunction with Coleman Cable Systems 08660 20 ' heavy duty 4-gauge Jumper Cables -lrb- also sell by Amazon -rrb- . this bag swallow the 20 foot of four gauge cable and can easily accomodate a longer , heavier cable . the product dimension be 13 inch in diameter x 4 inch in depth . Bucket Boss make high quality product that will satisfy the most demand consumer . if you would like to protect you booster cable and reduce clutter , this product do a outstanding job .
Bag	NEG	1	I be not even sure where to start ... well , its not a back pack . its a carry case with handle and a shoulder strap . the strap be uncomfortable , skinny , and way too long for even a large human male . the damn thing do not fit my detector without break it down . after break it down the battery pack and headphone do not fit in the pocket . I almost lose my battery pack and control unit on the trail because they fall out of the way too small unable to zip pouch . my fishing pole may fit , if I keep it . at this point im so frustrated I want nothing to do with garrett , optics planet , or Amazon . do not waste you money .
Bag	POS	5	I be a hobbyist woodworker who make furniture from solid hardwood , mostly black ash , oak , and maple . this involve glue up a lot of panel of vary size , all of which need to be sand . this sander be purchase to replace a 4x2l craftsman which do not collect a scintilla of dust and be a real `` screamer '' . this tool be a comparative joy to use . it be surprisingly quiet , have wonderful dust collection , great balance and lot of power . track be flawless , and its weight add to the ease of sand horizontal surface . the long cord be a nice feature as well . do not buy this unit if you be go to sand vertically , though . it be too heavy . but for heavy duty sand application of horizontal work , this thing be a winner . I would buy it again in a New York minute . if you need a good belt sander , you need this one .
