Domain	Label	Rating	Review
AlarmClock	POS	5	DIDD not buy it for alarm purpose . BOUGHT IT to keep time . and that , it do , oh SO WELL . ALSO have a very large screen for easier viewing . all in all , a good piece .
AlarmClock	POS	4	I buy this radio as a Christmas present for a office mate . I want something small and not too expensive since in a office building thing can disapear . the reception in the building be ususaly not so good and that be a concern . three month later I be happy to report that this one work fine . we have have no problem with the radio or the CD player .
AlarmClock	POS	5	it be exactly what my husband be want . nice big number that be very easy to read at night yet do not take up much room on the bedside table . I would recommend it to anyone . it also arrive much quicker then I have expect . great service .
AlarmClock	NEG	1	this be very cheaply make portable alarm clock . feel like a fake toy in you hand . I order mine , and right out of the box , the light function would not work . return it back to amazon for a refund . can you guess where be it make in ? no brainer .
AlarmClock	POS	4	great clock : good look , easy to set , easy read . one disappointment : it work from power line , not battery - battery be only to preserve setting while power be off . after think a bit it be understandable why it be so : display be big and therefore energy consuming .
AlarmClock	NEG	2	this little alarm clock be ok but there be 2 main flaw with it . First and foremost I sleep deeply and snooze a lot before finally wake . this clock only allow 4 snooze , 4 minute apart , before the alarm just stop go off . also , when you have a travel alarm clock with a fold over cover like this please put a gap and a slight hole so the snooze button can be hit immediately without open the cover . my girlfriend have a alarm clock almost identical to this from Timex that have long since be discontinue and it handle all these feature perfectly . you would think something so simple would be easy to find . hopefully they improve this one someday . in all other way the clock be great .
AlarmClock	POS	4	just buy this very same travel clock for $ 6.75 plus tax at my local hardware store . have not try it yet ... hence only 4 star .
AlarmClock	POS	4	I really like the idea of this clock , it be super cute ! and I love how you could move the leg and arm ! very unique ! the only con I find from this product be the alarm sound be not too loud , deep sleeper would not get waken by it . a cute suggestion would make the alarm louder , and maybe make the alarm the StarWars theme song !
AlarmClock	POS	5	this be a very elegant snooze-type alarm clock with many different soothing sound to suit you taste . small and compact , it come with the Sharper image credentials , and live up to its name for dependability . New condition from Amazon .
AlarmClock	POS	4	this clock be compact and easy to read and use . I wish that the on-off switch be more readable in the dark .
AlarmClock	POS	4	after read the mostly good review for this clock , I go ahead and order it . I be surprise to see it be not anywhere near as large as two VHS tape like one reviewer mention . it actually measure 5-1\/2 '' wide , 3 '' tall and 2 '' deep . it be very lightweight . the one feature that sell I be the configuration of the control . there be a single snooze\/light bar on the top - very simple , nothing else to press or grab accidentally while half asleep - and all the programming button be in the front . only the alarm on\/off switch be located in the back . you have the display option of 12\/24-hour time and fahrenheit\/celsius temperature . the atomic feature be fussy during setup but the bedroom 's location have also be problematic with two previous clock -lrb- a Oregon Scientific and a skyscan -rrb- . I now know to take atomic clock into the kitchen where there be better reception in order to do a initial setup and re-synch twice a year for DST . set up the alarm be fairly intuitive and easy to do -lrb- press mode\/set once and use the up\/down button for the hour , Mode\/Set again , then up\/down button for the minute -rrb- . I be a heavy sleeper but the alarm be loud enough to wake I up . the beeping be polite and not harsh at all . it start out slowly and begin to beep faster the more you delay . from a personal preference , I would have like a blue backlight instead of orange . tap the snooze\/light bar illuminate the display for approximately 3 seconds , which be not long enough if you be try to set the alarm in the dark . I also would have like the time digit to be larger - they be about 3\/4 '' tall . 1\/3rd of the bottom of the display be take up by the date , day and temperature -lrb- about 5\/16 '' tall -rrb- . all in all , for the 6 month I have have this alarm clock I have be happy with it . I have not drop it yet so can not speak to its durability . it do feel cheaply make but if it be anything like a Timex wristwatch , it 'll hopefully take a lickin ' and keep on tickin ' for a few year .
AlarmClock	POS	5	I put these little travel alarm any where I need a reliable time keeper and have limit space available . they fit on the toothbrush holder , window sill , just about any place . and the price be right .
AlarmClock	NEG	1	this be the second time I buy a alarm clock from Amazon -lrb- I love Amazon , do not get I wrong , I really in the hundred of thing i have order , only have problem on a few occasion , and they always rectify it -rrb- that be garbage . I be desperately look for something not make in China , which be pretty impossible . the first time I let it go ... but because the first one i order be not reliable , because some time it do not go off , and I desperately need to wake up very early in the AM for training , as I be a athlete , so i buy this crappy one as back up . it doesn ; t work . I have try 8 set of brand new battery , i can barely read the time on it , it do not light up , the alarm do not go off ... do not buy this garbage !!!
AlarmClock	POS	5	this little clock be great . it glow at night and you can set the amount of glow . Easy to read and set . great value for the money . would order again .
AlarmClock	POS	5	I agree that the light be too dim to be of any practical use . why do they even bother ? but I find that hotel have clock next to the bed that I can check if necessary . I just do not trust the hotel clock alarm and they be usually way too complex to set . so I have be use these for year with total confidence . they be reliable , simple , easy to pack , indestructable -lrb- suitcase have be store in blaze hot and freezing cold attic -rrb- and easy to set . since I figure the battery be go to go one of these day -lrb- they be yearssss old -rrb- , and it be easier to buy new than find replacement battery -lrb- much less find a screwdriver small enough to open the back -rrb- ... time to order a few more .
AlarmClock	POS	5	I buy this for my child to use at camp and while travel . it be so easy and convenient that she be also use it at home and have take responsibility for be on time .
AlarmClock	POS	4	I think this be a fantastic alarm clock . although it could have be the gental alarm could be a tad louder . the number be large enough to see . otherwise there be nothing wrong with it .  i like the tradtional alarm clock styal . I be more impressed with the quality of this clock better then it be t112 counter part . I would love to see more of these make then the other one witch I could do without .  i like havee three option of bell & not two . this electronic be pretty to look at also .
AlarmClock	NEG	1	do not light up enough to see the time on the display - can not read it in the dark and just barely in the light .
AlarmClock	POS	5	I order THIS in JAN of THIS YEAR ... Yep for MY SELF ! I love it ! it be MY FAVORITE COLOR and I like that the number be different color ! go `` perfect '' in MY ROOM ANYTHING I can get in `` pink '' I have it !!
AlarmClock	NEG	2	I try the `` equity by La Crosse SkyScan 31269 lcd atomic Alarm clock '' and it be fine except the clock run from battery only even though they give you a ac adapter . the ac adapter be for the ceiling display only . when you change the battery on the La Crosse , the clock and all setting be lose so I return it and buy the `` SmartSet dual alarm AM\/FM clock radio '' . the ceiling time can not show right side up with the clock face you , this be like most other ceiling clock so watch out . the La Crosse have the most advanced ceiling display as it can be twist all 4 direction , but can not be twist enough to use the clock with the ceiling display right side up .
AlarmClock	POS	5	buy this for my daughter and she love it ! add plus , she actually get up when the alarm go off . I be go to have to buy one for my desk at work . what fun !
AlarmClock	NEG	2	this alarm clock be easy to use and set up . it have a large time read out . the biggest draw back be the soft alarm . it need need to be much louder .
AlarmClock	POS	5	man this alarm be great . never think I would find a alarm that would do the job , cant get any better than this ...
AlarmClock	NEG	1	I have use a travel alarm for year at home so that any potential power loss will not impact my get up in time for work . my trusty 30 + year old Braun die a couple of month ago . this Casio look like it have potential as a replacement . the ticking be so loud it keep I awake . when this sit on you bedside table it become all you can hear after a while . there seem to be no place in the room that be convenient and suppress the noise .
AlarmClock	POS	5	very please with product and delivery . item be ship with proper packing and arrive on time . order for my wife 's birthday and she absolutley love it . enjoyable option for alarm setting and easy to set up separate alarm with individual setting .
AlarmClock	POS	4	this be a very nice little clock for the money . the setting button be clear and easy to use . the alarm be perfectly adequate for I . my only problem be that the back light be not sufficient to see the time at night .
AlarmClock	POS	5	they do say 2 '' display . I just do not think much about it . should have . I rate it 5 star 'cause it be everything they say . it be not they fault the BIG display cause a distraction if it be near the `` line of sight '' to a tv , window , whatever . I have it on a shelf , about 4 foot above the tv . I move it . . the clock . the blinking light draw you eye to the movement as do the very large display . be great in the sleep area since you eye be usually close . and , if half groggy you would have no problem see the time . but , consider the placement of this clock . I do not get it for the sleep area but will use it there and get another clock for the Mantle . one not quite so large , blinky and bright . this clock have nice feature and I do not regret my purchase . take into consideration it be placement , I could recommend this clock for purchase .
AlarmClock	NEG	1	the sound be just terrible and when I turn the sound up\/down , I frequently have change the station to get it tune properly . and the cd work at first ; now it do not . -lrb- the sound be not that great , either -rrb- . a total waste of money . I should use my stereo or television to wake I up .
AlarmClock	POS	5	a great travel alarm clock , the best I have see for the price use 2 aa battery green back light blink red when the alarm ring
AlarmClock	NEU	3	I buy the attachment and it trigger my other brighter lamp which work like a charm . the clock 's light , so-called brighter , be a joke . that original clock bulb sometimes come on , and 99 % of the time , do not come on at all . the control to just turn on the light in a dark room mean to touch the second to the bottom right seed size button and hold it till it brighten up . so that be annoying . there be not many choice out there and from what I have see its adequate for I with the attachment . without it , this so call new brighter bulb would not do a thing for I . and I have it right next to my bed . so unless you be face it , how will you know its on ? the term `` bright '' be relative . for I it be - at its brightest - as bright as a candle .
AlarmClock	POS	5	I have a really hard time wake up to a conventional alarm clock , regardless of if I get my 8 hour of sleep . I have be late to work and class due to sleep through the alarm or turn it off in my sleep . with the sonic boom alarm clock , I do not even need the sound to wake up . the vibration wake I up right away and the snooze button on the sweetheart version be a little tough to find in the half-asleep stage so I have to be awake to snooze it or turn it off . it be a bit lightweight but for I it serve its purpose . the vibration apparatus just plug into the alarm clock -lrb- leave the option of use it or not -rrb- , and it have a pretty decent size cord -lrb- well , maybe 3-4 ft -rrb- . the beeping option be possible to be a range of different pitch and volume to fit you need , include very loud and high pitch . I highly recommend this product for people who have a hard time wake up to conventional alarm clock .
AlarmClock	NEG	2	unlike some of the other reviewer , my clock seem to keep perfect time . I have have it for several month now and it do not seem to drift . however , if you actually want to be able to see what time it be you really do not want this clock . in order to see the lcd 's , you need to be look down on the clock from almost directly above it ; there be a very narrow view angle . you would think that angle would be more nearly face-on , but that be not the case . the backlight do not help . if you be look for a good travel alarm , I would say `` keep look '' .
AlarmClock	NEU	3	this unit be a good basic alarm clock for those who do not want the standard annoying alarm that most digital alarm clock come with . I find the bird wake sound to be the best , wake I gently . I like that the cycle get a bit louder the second time around so that if you be in a deep sleep it can still wake you . one problem I have with it , the volume dial when set to the loudest point cause the sound to completely cut out . I assume it be a flaw just in my unit , not enough to go through the trouble of send back . also the unit be a bit bulky , the display be large , but I think they could have make the unit smaller without loose any function .
AlarmClock	POS	4	I order the Identiflyer singing Alarm clock after read the customer review which be very informative and mostly favorable about the clock . the first clock have to be return to the supplier . bird sing , but no time dial display . call the company and they send a new clock in 2 day . happy to report : bird be singing and can now see the time of day . very satisfy with excellent service .
AlarmClock	NEG	1	I buy this for my child to sleep to the nature sound . after buy it , I find you can only play the nature sound in the `` sleep '' mode and that they will only play for a maximum of 59 minute , and then it shut off ! why can not it just also have a `` on '' and `` off '' button ? also , there be no volume control for the sound , and most seem pretty loud , but `` ocean '' be the softest . further , the sound repeat after a very short time , about 3 seconds , so the pattern be very obvious and could get annoying . I would say to look for a better product with more feature .
AlarmClock	POS	4	the Dalek will wake you up ever time ... if you need the snooze option , you may not have a pulse ... the alarm be so effective , my wife shout `` I unlike Daleks !!! '' one morning because she could not get back to sleep ...
AlarmClock	POS	5	I use this little alarm clock at home and when I travel . on occasion I have even carry it in my purse . it be easy to read -lrb- nice big number -rrb- . it be easy to set and reset during the day if you need to . please be aware , however , for those who can sleep through most any alarm that this alarm do not sound for a long time -lrb- it be battery run after all -rrb- .
AlarmClock	NEG	1	Elgin be a famous name in clock . this clock be a embarrassment to the brand . it still provide the old fashion time of day , i.e. , the hour and minute hand work . but the alarm simply do not work . for two or three day it be fine . but then it stop get louder , and now when the faint alarm sound go on , it stay on for only seconds before go off all by itself . unless you have it next to you ear , you will not hear the faint sound in any case . and if you be depend on a clock to get you up on time , this be not the one . there be just too few choice of traditional analog alarm now available , and it be a mistake to buy this one .
AlarmClock	POS	5	Have have this for 2 year now and it work extremely well . I do not need a fancy alarm , just something that tell I the time and beep when I need to get up . it be small , simple to use , and durable .
AlarmClock	NEU	3	this be the exact same look but not the same feature as the Westclox I find on L.L. Bean website . I have a choice between this Westclox Model # 43007 and the L.L. Bean Westclox Model # 43012x . I want to try this one because it come in pink and L.L. Bean do not offer pink . but I be return because the ` muted ' light on the face be too bright and it can not be turn off . the L.L. Bean Model # 43012x in a soft sage green -lrb- 3 other color be also available -rrb- have a switch to turn off the face light and when on be a softer glow . there be also a larger snooze button on the top . there be another switch on the back that give you option of how the clock 's alarm will wake you up ; flash light or no flash light , sound alarm or no sound alarm . none of these feature be on this westclox # 43007 . also , the face number and color of face be more 1950 's stylized . on this one the number be more of a 1990 's font and the background be stark white , kinda lose the 1950 's look . -lrb- correct myself after comment leave : the L.L. Bean clock be $ 44.95 . I originally buy this one for $ 59 . now the Amazon list price range between $ 22 - $ 32 . for I the L.L. Bean Westclox feature be worth the extra cost . -rrb- upgrade from a two to a three star for the quick response from the seller to my request for a refund of $ 59 .
AlarmClock	POS	5	this clock be amazing . the 4 minute snooze be also good because otherwise I would just fall back asleep . the light be good and basically everything ! I buy this for $ 5.99 wait until it drop to that price !
AlarmClock	POS	5	this alarm clock be wonderful . my wife hate wake up to my phone vibrate on my night stand , so she think she would like a more natural approach , such as a sunrise . I personally do not think it would be that great , but , it be . it start with red light , slowly fading in to bright white light . what would seem merely for aesthetics , maybe underestimate . Red light be much softer on the eye than white , so a logical gradient between the two would produce a gentle awakening . plus , wake up due to a light source naturally stimulate the brain -lrb- and in turn , the pineal gland -rrb- to reduce the amount of melatonin present in the brain . this all translate into a more natural , gentle awakening . pro : gentle awaken adjustable sunrise length radio build in really bright bulb con : my wife turn the radio to country . overall , this be a great unit at a great price , give the fact that it wake up naturally and without the racing heart . if you be a `` snoozer '' like I and be always set it half a hour ahead of when you really need up , just simply lengthen the sunrise time .
AlarmClock	POS	5	it be small , simple , wake I up , and do not cost much . just what I be look for .
AlarmClock	NEU	3	so overall I have to say I love this product . I buy it for my husband specifically because of the train sound , and the large variety of sound setting . pro : nice variety of sound setting , two separate alarm setting , nice big display for the clock . nice big snooze bar , easy to find when you be blindly swat at the clock to turn off the alarm . : -rrb- con : the clock be very bright . I notice now that we have own it for about a year the clock be start to flicker , so it be become dim and sometimes disappear altogether . the lowest setting for the volume be still quite high , so we always have to have something behind it to reduce the sound setting .
AlarmClock	POS	5	my new Elgin bedside alarm clock look like a antique , but require no wind . you can hear the slightest tick sound , which I like . it be a no brainer to set up . the only thing I be a little disappointed with be I think it have a light dial , that maybe glow in the dark or something . to see the clock in the dark , push down on the button on top . the wording be a little misleading in that respect . otherwise I love my little clock . it hardly take up any room on my nightstand .
AlarmClock	POS	5	buy this 1 month ago . I have a adult foster home with elderly lady . they eyesight be not so good now and this clock have be wonderful for they in the night to see the time . they like it so well that I be now go to buy 2 more for the living and family room even though I have clock on the wall . I would recommend this to anyone with decrease vision .
AlarmClock	NEU	3	I get this  Coby 3.5-Inch Digital Photo Frame with Alarm clock dp356blk  on the surface it look like a great buy because , for such a inexpensive item , it pack a lot of attractive function . namely , it can be use as : - Digital photo frame with a 3.5 '' panel at 320x240 resolution - alarm clock with digital and analog display - mp3 player upon testing this unit , however , I start to see some of its problem : - the setup process be rather clunky and at time counter-intuitive . for example , you often need to press LEFT\/RIGHT button for the menu to move up\/down - to perform any simple task often require push button dozen of time . for example , just to change the music volume you need to first go up to to-level menu , then go down to ` setting '' , and then `` System setup '' , follow by another dozen of key press to finally arrive at `` volume '' - the unit have no internal battery . that mean it must remain plug in and can not be pass around like other photo frame . fortunately , the clock and internal setting be not lose when I unplug the unit -lrb- otherwise I would go crazy if I need to reset the clock every time -rrb- - it have no internal memory for photo . that mean you have to insert a sd\/sdhc card -lrb- which stick out like a sore thumb from the back -rrb- - if you have both photo file and music file on the sd card , it automatically play the music file while in slideshow mode . the only way around it be to set the music volume to ' 0 ' . - the 3.5 '' display be really too small for use as a photo frame , as it be just 1\/4 the area of a print 4x6 photo . even when use as a alarm clock , the number can hardly be see from across the room . the most serious problem with this photo frame be that : in slideshow mode , it do NOT sort photo file accord to either file name or file date . so the photo show be all jumble up , with no apparent order . after much experimentation , I finally figure out that the unit simply show file in the order they be write to the directory . so the solution be to make sure that file be write to the sd card either in alphabetical order , or accord to file date . this be obviously a very tedious process if I have to do that manually for hundred of file . fortunately , I be able to find a free utility call `` fatsorter 1.04 '' , which can automatically sort all file entry in directory into alphabetical order . after do that , the unit finally can show photo in the correct sequence . I decide to keep this unit despite of all its problem , mostly because I have invest so much time in get it to work . also the low cost make it hardly worth the trouble of return it . but right after this lesson , I order the  pandigital panimage pi8004w01b
AlarmClock	POS	4	I do by the adapter to plug it in a a few extra bird card . I really enjoy wake up to the sound of bird every morning . it bring a little sunshine to cold Wisconsin winter . over all it be a good product and I be glad I buy it .
AlarmClock	POS	4	first , I love this clock . I love that there be no cord and that it do not light up until you push the top button to see the time in the dark . the only downfall be that it initially get we time-zone correct at my office and then change itself to a incorrect time-zone when I take it home ... the weird thing be that we be no where near the time-zone its display . so , when we look at the clock - we know to add a hour for the actual time . a little annoying , but I would still purchase again as this seem like a minor flaw that we have learn to work around .
AlarmClock	NEG	1	the idea of how the product should work be good . however the product come defective , there be no sound available from the speaker . neither , the alarm or the radio would produce any sound . the product be no longer available from Amazon . still wait for refund .
AlarmClock	NEG	1	DO NOT buy ! I buy this item for my daughter to use in she room and do not want to spend a lot for she first CD Player \/ Alarm clock . the first obvious problem be the opening hatch on the top , which be very cheaply make and I could see break easily . the BIG problem be that the CD player do not work at all , just make a buzz sound and then silence . have to return right away .
AlarmClock	POS	5	this Sonic Boom Sweetheart alarm clock be great ! I usually sleep soundly and have a problem hear the alarm . I have be search for year for one that I can depend on to wake I up everyday . this be it ! if the very very loud alarm do not wake you , the vibrator will ... just put it under you mattress pad and it will wake you every time . the brightness of the number , the type of sound the alarm make and the volume of the alarm can all be adjust . also , you can choose between alarm only , vibrator only or alarm\/vibrator combination ... it be up to you . and , of course , there be a snooze button that be easy to access .
AlarmClock	NEG	2	receive this as a Christmas gift . it work fine , but 10 month later there be no backlight and the alarm do not work . I try new battery , but that do not fix the problem . if you want a travel clock that you can see during the daytime only , this be the one for you .
AlarmClock	NEU	3	hate that infuriate buzz-buzz sound from you alarm clock ? Nature sound be a great solution , but you will not get they from this alarm clock . this alarm 's `` nature sound '' be actually closer to white noise and they be just about the only sound more unpleasant than the typical buzz alarm clock . fortunately , the standard buzz be still a option on this alarm .  sound aside , the clock do not disappoint . the button to adjust alarm and time be find on the back of the unit , far away from the oversized snooze button on top . there be no danger of reset the time as you sleepily grope for the snooze button .  one last warning : the clock be a little smaller than I expect from the image . if you be near-sighted , consider get a clock with extra-large digit .
AlarmClock	NEU	3	small and very portable . but the alarm be loud ... the price be very appropriate
AlarmClock	NEG	2	clock be small . keep good time . the problem I do have with this clock be the alarm be not loud enough . the alarm hand be almost as big as the second hand so if you look at it during the night -lrb- and that light be a joke -rrb- you can get confuse . I would say do not waste you money . get a better clock .
AlarmClock	POS	5	this clock be recommend by Techno Beaver , Baba Booey on the Howard Stern show . just like he tell Boff , `` I just plug it in , and it set the time automatically '' . I be go to get a fancy clock radio , but after Techno Beaver 's two cent , I reconsider and buy this one . thanks , Baba Booey !
AlarmClock	POS	5	I use the Coby Viewer \/ Alarm clock in conjunction with a 4aausb -lrb- Batteries America -rrb- 5 volt power supply to view picture from my trail camera when I be in the field . this work better and have a clearer picture than the commercially available viewer from the trail Camera Manufacturers . it be also much cheaper .
AlarmClock	POS	5	this clock be purchase for my six year old son 's birthday . it be a huge hit ! seem very sturdy and he love the red light that light the clock in the dark when you press on darth vader 's head . : -rrb-
AlarmClock	POS	5	Elgin Travel Alarm clock be so good that I have buy three -lrb- 3 -rrb- of they . what I like about the Elgin : 1 . -rrb- First and foremost : Easy to use . 1 . a -rrb- Easy to set alarm ; 1 . b -rrb- East to see display ; 1 . c -rrb- Easy to turn off alarm -- or snooze . 1 . d -rrb- big , bright display ; 1 . e -rrb- use ordinary aa battery -lrb- I use the 8x battery , probably overkill . -rrb- 1 . f -rrb- cheap . 1 . g -rrb- cheap enough that I have one in master b\/r , one in Guest B\/R and one permanently pack in my travel kit . other clock : 1 . -rrb- other clock show I time , temperature , time zone , etc. . 2 . -rrb- other clock make I work too hard to set alarm , time . 3 . -rrb- I have no need for multiple alarm and \/ or other ` enhance ' feature . 4 . -rrb- I have other -lrb- alarm -rrb- clock that be radio control , have many more feature , etc. . too hard to use . I revert to the clock in this review .
AlarmClock	POS	5	I have a $ 400 phone with winmo 6.1 pro that be incapable of deal with alarm . so I buy this $ 9.99 clock that just work . the number be bright , it be small . there be one button to adjust the alarm and the clock itself . there be a big button that show if the alarm be engage . back to basics . I be in love with it already .
AlarmClock	NEG	1	I purchase this clock after read so many great review . after unpack the clock I be horrify to see 10 o'clock at the top of the dial where 12 o'clock should be . horrible , cheap , junk . do not buy .
AlarmClock	NEG	1	do not expect this to last more than 1 year . the digital display be so bright that it hurt to look at it if you wake up and want to see the time . but the bottom line , it do not work after about 9 month . I only give it 1 star because I have to .
AlarmClock	NEG	2	Registered for this soothing sound clock from sharper image . the variety of sound be nice , but I be very disappointed with the quality of sound . it sound very cheap and not too clear . sound like a generic radio , like Emerson or something . . if you be not too concerned with sound quality , this would make for a fine soother alarm clock . if you like some clarity in sound and look for good quality , pass this item .
AlarmClock	POS	5	this be a awesome product ! mega alarm power in a very cute clock . I have purchase two so far for both my girl who tend to oversleep . the clock plus the vibrate pillow attachment guarantee that they 'll wake up on time . its easy to use and you can adjust the sound and vibration to you liking .
AlarmClock	POS	5	many year ago my husband have a similiar clock that he take to college and it be still in good work order when we marry and i love that clock . wake up to a blinking light minute before the dreadful audio alarm and then sadly it die . I be sooo pleased to find this clock and once again happily wake to the flash light and most morning be up and out of bed before the alarm sound and wake the entire house . the amber glow of the clockface be a lovely nightlight and very visible for these age eye . Wish there be more color offer but i be just happy to have find my old friend .
AlarmClock	NEG	1	this product sound good , but do not live up to its description . the clock run fast , and the radio be cheap . the built-in light be very small and dim . I get the converter to be able to use my own lamp in addition , and this provide enough light , but I still have 2 problem with it . first , the light increase be step-wise in seven level , not smooth . with my brighter light , the increase be noticeable and jolt I awake too fast . second , the alarm-light function on this clock do not work properly . for example , I set it to reach full light at 6:30 be on a 30 minute cycle . it start the cycle early , shut off the light completely at 6:15 , and turn it back on at full brightness again at 6:30 . not exactly a gradual waking process . I would not recommend this product at all . there be other much better product that do not cost that much more than this . go with one of they , you 'll be happier .
AlarmClock	NEU	3	I just can not seem to find a atomic travel alarm that satisfy all my need . I have a lot of confidence in Lacrosse but this digital alarm clock do not really meet the standard of a Lacrosse time piece . I do not know what I expect but the product I receive seem a little cheap look . unlike the expensive Casio clock I purchase a while ago -lrb- which , by the way , have a mind of its own regard time zone , -rrb- the control button on this clock be easier to use and the instruction be even on the clock . will it work for I ? I suppose so , but it definitely be not a product to become excited about .
AlarmClock	POS	5	buy this for keepsake and they be very nice indeed . I pay more for the Darth Vader from Toys R Us -lrb- do not ask I why -rrb- and on hindsight , I guess I should have check Amazon before make any purchase in future . this be very nice and definitely a must keep for star war fan . I be wait for Amazon to stock up again as the other be sell it too expensive now that Lego be out of stock too .
AlarmClock	POS	5	the sound be very realistic -lrb- unfortunately that include the fog horn -rrb- . it be nice to wake up to bird or read before bed listen to the rain when it be nice out . my only dislike be that the screen be bright even when you have it turn all the way down .
AlarmClock	NEG	1	I have to give this one star in order to write the review ... I think this would be a really nice clock for bedside base on the listing and review ... when it arrive I follow exact simple instruction , and it never so much as tick a tock . send it right back , bitterly disappointed . Phooey on this item !
AlarmClock	POS	5	best clock ever . we have 3 of they and they be fantastic both in the home and travel . definately recommend .
AlarmClock	POS	5	I be so happy to find this item online . I be not able to find it at any store and it be the one that my nephew want . he love it and it make the search worthwhile !
AlarmClock	POS	5	simple travel alarm clock be get difficult to find . the Elgin Travel Alarm clock be great ! it be very similar to a Timex travel alarm clock I have have for year , but be finally fail after many year of use in all environment . if you want a travel alarm clock that be simple to set and use , and have a light\/snooze feature that be very useful , the Elgin Travel Alarm clock be the one for you ! additional information -lrb- or ... do not make the same mistake I make before find the Elgin clock -rrb- I buy a different brand from a local store -lrb- btw , travel alarm clock be almost non-existent in store , now -rrb- , for a business trip to Sweden , and also for camping in the summer . it be lcd , with a stylus for setting . the main attraction be that it advertise time zone functionality . it be so incredibly difficult to change setting , and the character and icon be so small you could barely see they . it also turn out it only cover North America timezone . that clock be now in a garbage dump somewhere in Sweden !
AlarmClock	POS	5	Retraction from 1\/11\/2011 . I write a sassy report about return on a malfunction clock I purchase . after simply navigate `` my Amazon Account '' , I learn how simple it really be to return a item . I regret be quick to comment . I be a first time buyer .
AlarmClock	POS	5	this be a very neat product from lego since i be a fan of the star war series . I especially like ease of set up set up , very user friendly . the number on the clock be large and bold which make tell the time easy . however , the clock only use a standard alarm tone , I be hope for something star war theme . overall it be a great product for star war and lego fan alike .
AlarmClock	NEU	3	this be a fine alarm clock . it have funny nature sound and alarm -lrb- my favorite be the babble brook -rrb- . I think the intention be that you put on the nature sound before go to sleep and it will help you sleep . great idea if the ocean sound , for example , do not remind I of flush toilet . I mean the sound be muffle , like they be inside a box . the nature sound loop be short -lrb- about ten seconds then it repeat not too noticeably -rrb- . the forest sound be mostly a bunch of cricket and the occasional hooting owl -lrb- if you into that sort of thing -rrb- . anyways , this be a fine alarm clock in a attractive green package , but if you want to sleep to the sound of nature , but one of those cd , or move to the country .
AlarmClock	POS	4	Easy to read display . Easy to program in dark , after learn button . only reason for give 4 star instead of 5 , would like to wake up with different sound than use to go to sleep . also the volume adjustment could be less dramatic between setting . overall , pleased with product , very functional .
AlarmClock	POS	5	without question this be the best travel alarm clock I have ever own . it be compact , light weight and most importantly reliable . I have one for many year which never let I down . this past summer , I inadvertently leave it in a motel room while on vacation . my concern be that I would not be able to find a replacement . to my delight I find it at Amazon . it be a great little clock at a `` super '' price .
AlarmClock	POS	5	this clock can be $ 15 plus if they be sell in IKEA . they have very fancy color flash color and I love the temperature function . it be more accurate more responsive than my other themo device at home . the alarm function be just a joke . it be very difficult to setup the alarm function and the alarm be just Merry Christmas music ...
AlarmClock	POS	5	I want to be able to see this clock from across a large room . this one work great . I can read the time from 20 ft. . bright , clear number . it be also pretty neat in that somehow it know what time it be . I just plug in the clock and without any adjusting , the time be accurate . even work with the change in daylight savings time .
AlarmClock	POS	5	one of a variety of Star Wars character Lego clock that I have purchase ... the Stormtrooper be pretty cool . Press he head down and the clock backlight light up the lcd screen . this be a yellow color and a bit disappointing . the armor be not quite right in color - it could be a bit whiter . my wife do not agree with I , she prefer the off white color - and my mate reckon the trooper must be base at Tatooine . still , the trooper be pretty cool and a conversation starter .
AlarmClock	POS	5	great clock ... large easy to read hand ... this clock keep excellent time . . it be too big to put in you suitcase for travel but good for home usage .
AlarmClock	POS	5	I really can not comment on the specific feature of this clock other than the clock display itself . my only reason for purchasing be to replace the clock feature that I lose when I change my tv and internet service provider . this display be large and bright , just exactly what these old eye need . on the other hand , I can see where the brightness could possibly be a distraction under certain circumstance , so careful attention should be pay to it be intend use before purchase .
AlarmClock	POS	5	I give this to my grandmother , who be nearly blind . it be the only clock she can actually see . I also like that it set itself automatically when you plug it in , so she do not have to worry about change it for daylight savings time or anything like that . I be not sure about the alarm feature , since she do not use they , but as a clock for someone visually impair it work very well . I end up buy she a second one for another room .
AlarmClock	POS	5	I be buy a replacement that I have for 15 year . it still work but the light go off . I never think they be still make it . I try recently 2 other brand that do not make it 1 month pay around $ 25 . I give up , I be still use my old westclck until today when I find this one on Amazon .
AlarmClock	NEU	3	I purchase the Sharper image sound soother ec-b100 to drown out background noise and to help with the ringing in my ear . prior to that I have be use a small room size air purifier to do the job . oh , the purifier still work it be I figure a sound machine would do a better job . now this sound machine have a lot of great feature , sleep to sound or run for as long as you choose . you can wake to a select sound or the beep beep of a alarm . the selection of sound be great , however , I like the rain and the White noise sound . Problem with mine be the volume . if I turn the volume on level `` 1 '' , it be way too quiet and hardly audible . if my wife be watch tv in the other room I could easily hear it . nor do it mask out the ringing in my ear . it do not mask the tv out nor any other background noise . but if I turn the volume to the next setting , `` 2 '' it be way too loud . I could hear it in the other room and be not able to sleep by it . it be like go from Level 1 to Level 5 with no in between . sadly I have no choice but to return it and I 'll just use my purifier or a floor fan in the summer .
AlarmClock	NEU	3	describe as a illuminated battery operate alarm clock be misleading . I want a small battery operate clock I could see the time clearly in the dark , without completely wake or press any button . seem to be a functional travel alarm . Know that you can not see the time in the dark without press the snooze button , which they say last 4 seconds illuminate .
